time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2024-06-17T13:00,57.1,100,57.1,NaN,0.000,0.000,0.000,0.000,821.0,0.000,40026.246,100,0.00,5.9,8.0,20,23,8.1,57.0,64.1,62.3,0.198,0.199,-0.000
2024-06-17T14:00,58.9,91,56.3,NaN,0.000,0.000,0.000,0.000,821.8,0.000,42979.004,100,0.15,4.2,4.7,344,352,4.9,57.3,65.2,65.0,0.197,0.198,-0.000
2024-06-17T15:00,60.8,89,57.5,NaN,0.000,0.000,0.000,0.000,821.8,0.000,44947.508,100,0.20,1.6,1.6,326,326,6.0,57.9,66.9,69.4,0.195,0.197,0.000
2024-06-17T16:00,66.0,76,58.2,NaN,0.000,0.000,0.000,0.000,822.6,0.000,61023.621,88,0.52,3.4,3.3,67,62,7.2,61.4,69.5,76.3,0.192,0.196,0.000
2024-06-17T17:00,70.2,67,58.8,NaN,0.000,0.000,0.000,0.000,822.8,0.000,80052.492,96,0.83,2.1,2.4,131,124,9.2,71.5,74.1,88.7,0.188,0.194,0.000
2024-06-17T18:00,77.3,53,58.8,NaN,0.000,0.000,0.000,0.000,823.4,0.000,109580.055,3,1.50,5.7,6.9,81,90,10.7,79.4,80.3,96.8,0.182,0.191,0.000
2024-06-17T19:00,81.2,54,63.0,NaN,0.000,0.000,0.000,0.000,822.9,0.000,104002.625,12,1.67,11.1,13.7,75,74,17.2,86.1,84.7,99.8,0.175,0.188,0.000
2024-06-17T20:00,89.1,30,53.7,NaN,0.000,0.000,0.000,0.000,823.4,0.000,202099.734,0,3.28,13.4,15.5,64,65,20.6,87.9,87.7,101.4,0.169,0.185,0.000
2024-06-17T21:00,91.7,25,50.9,NaN,0.000,0.000,0.000,0.000,822.5,0.000,229330.703,0,3.80,15.5,19.0,45,48,22.6,89.1,89.9,103.7,0.163,0.182,0.000
2024-06-17T22:00,96.1,7,22.1,NaN,0.000,0.000,0.000,0.000,822.5,0.000,295275.594,0,5.40,18.1,21.9,231,231,26.2,90.5,91.8,104.0,0.158,0.179,0.000
2024-06-17T23:00,95.4,6,18.0,NaN,0.000,0.000,0.000,0.000,821.2,0.000,295275.594,0,5.34,15.3,19.1,185,194,21.3,91.1,92.3,97.2,0.153,0.176,0.000
2024-06-18T00:00,89.0,17,38.5,NaN,0.000,0.000,0.000,0.000,819.1,0.000,279855.656,4,3.87,12.9,18.3,217,208,22.1,90.6,90.1,89.6,0.173,0.194,0.000
2024-06-18T01:00,81.9,33,49.9,NaN,0.000,0.000,0.000,0.000,817.6,0.000,194225.719,68,2.49,9.9,8.9,346,348,17.0,87.5,86.6,82.3,0.174,0.191,0.000
2024-06-18T02:00,80.4,40,53.9,NaN,0.000,0.000,0.000,0.000,817.2,0.000,163385.828,4,2.13,6.3,7.2,2,360,7.6,84.6,83.1,77.6,0.176,0.190,0.000
2024-06-18T03:00,76.4,52,57.4,NaN,0.000,0.000,0.000,0.000,817.0,0.000,119094.492,3,1.49,1.7,5.7,293,318,5.4,83.7,79.5,72.2,0.178,0.189,-0.000
2024-06-18T04:00,74.6,52,55.8,NaN,0.000,0.000,0.000,0.000,818.3,0.000,119422.570,0,1.40,3.3,3.5,200,285,3.6,82.4,76.5,68.9,0.181,0.189,-0.000
2024-06-18T05:00,74.7,39,48.1,NaN,0.000,0.000,0.000,0.000,819.0,0.000,165026.250,0,1.79,5.6,9.0,214,247,8.3,80.8,73.7,65.2,0.182,0.189,-0.000
2024-06-18T06:00,71.8,29,37.8,NaN,0.000,0.000,0.000,0.000,818.7,0.000,208989.500,0,1.89,6.3,8.2,184,206,9.2,79.7,72.4,64.2,0.183,0.189,0.000
2024-06-18T07:00,71.0,15,21.0,NaN,0.000,0.000,0.000,0.000,818.4,0.000,295275.594,0,2.20,6.4,15.1,200,220,13.2,77.7,70.1,62.0,0.183,0.189,-0.000
2024-06-18T08:00,69.0,15,19.4,NaN,0.000,0.000,0.000,0.000,818.4,0.000,295275.594,0,2.06,10.2,23.4,190,218,20.4,75.9,68.1,60.1,0.183,0.189,-0.000
2024-06-18T09:00,67.5,14,16.6,NaN,0.000,0.000,0.000,0.000,819.2,0.000,295275.594,0,1.97,4.3,4.8,55,304,4.5,72.9,66.4,58.0,0.184,0.189,-0.000
2024-06-18T10:00,63.4,31,32.2,NaN,0.000,0.000,0.000,0.000,820.4,0.000,193241.469,1,1.38,9.4,26.2,85,77,33.8,60.3,65.2,58.5,0.184,0.189,0.000
2024-06-18T11:00,57.2,30,26.0,NaN,0.000,0.000,0.000,0.000,821.0,0.000,203412.078,0,1.12,15.6,26.9,82,79,32.7,55.2,64.1,56.6,0.183,0.189,0.000
2024-06-18T12:00,55.8,30,24.8,NaN,0.000,0.000,0.000,0.000,824.4,0.000,200787.406,71,1.07,10.0,19.3,80,77,25.9,54.3,62.4,54.4,0.184,0.189,-0.000
2024-06-18T13:00,56.1,40,32.1,NaN,0.000,0.000,0.000,0.000,825.9,0.000,158136.484,0,0.92,4.7,6.9,82,77,14.8,53.6,61.9,58.6,0.184,0.188,0.000
2024-06-18T14:00,58.9,40,34.6,NaN,0.000,0.000,0.000,0.000,827.4,0.000,150590.547,6,1.02,6.5,7.9,104,112,10.7,53.9,63.2,64.7,0.183,0.188,0.000
2024-06-18T15:00,60.8,41,36.9,NaN,0.000,0.000,0.000,0.000,828.3,0.000,145013.125,61,1.07,7.4,9.6,123,123,11.4,55.6,65.9,70.5,0.182,0.188,0.000
2024-06-18T16:00,62.9,40,38.2,NaN,0.000,0.000,0.000,0.000,829.7,0.000,154855.641,8,1.17,10.0,12.4,110,110,14.1,57.7,68.8,76.2,0.179,0.187,0.000
2024-06-18T17:00,63.9,30,31.8,NaN,0.000,0.000,0.000,0.000,831.8,0.000,195538.062,0,1.42,11.1,13.9,82,84,15.2,60.0,72.6,83.0,0.176,0.185,0.000
2024-06-18T18:00,66.8,23,27.8,NaN,0.000,0.000,0.000,0.000,834.3,0.000,234580.047,0,1.73,12.9,15.8,80,83,18.3,61.0,74.9,85.1,0.172,0.184,0.000
2024-06-18T19:00,67.8,21,26.4,NaN,0.000,0.000,0.000,0.000,835.2,0.000,249671.922,18,1.84,11.3,13.2,75,79,15.0,61.7,77.8,87.6,0.168,0.182,0.000
2024-06-18T20:00,68.6,24,30.4,NaN,0.000,0.000,0.000,0.000,835.8,0.000,236220.469,0,1.82,10.7,12.8,79,83,19.2,62.6,80.0,89.3,0.164,0.180,0.000
2024-06-18T21:00,70.4,21,28.6,NaN,0.000,0.000,0.000,0.000,835.7,0.000,255577.438,0,2.01,9.2,11.5,93,97,16.3,63.6,81.5,89.7,0.161,0.178,0.000
2024-06-18T22:00,71.8,21,29.7,NaN,0.000,0.000,0.000,0.000,835.7,0.000,256561.688,0,2.10,8.8,11.2,86,96,15.7,65.3,82.2,88.2,0.158,0.176,0.000
2024-06-18T23:00,71.5,21,29.5,NaN,0.000,0.000,0.000,0.000,835.2,0.000,253280.844,0,2.08,9.2,11.6,84,91,15.2,66.2,81.9,83.8,0.156,0.174,0.000
2024-06-19T00:00,72.1,22,31.2,NaN,0.000,0.000,0.000,0.000,835.5,0.000,248687.672,40,2.10,7.9,10.8,85,86,13.0,65.8,79.7,77.7,0.160,0.177,0.000
2024-06-19T01:00,69.8,21,28.1,NaN,0.000,0.000,0.000,0.000,835.2,0.000,253608.922,22,1.97,9.8,11.6,69,71,11.4,65.3,77.1,71.5,0.160,0.176,0.000
2024-06-19T02:00,66.7,20,24.4,NaN,0.000,0.000,0.000,0.000,835.3,0.000,262795.281,12,1.79,9.0,12.8,84,85,13.6,64.2,73.8,65.2,0.161,0.175,0.000
2024-06-19T03:00,63.3,28,29.6,NaN,0.000,0.000,0.000,0.000,835.8,0.000,219816.281,0,1.43,5.9,13.0,101,105,17.2,62.8,70.3,61.1,0.162,0.174,-0.000
2024-06-19T04:00,61.6,26,26.4,NaN,0.000,0.000,0.000,0.000,837.4,0.000,220800.531,99,1.39,7.4,18.8,97,105,24.8,61.8,67.6,59.3,0.163,0.174,-0.000
2024-06-19T05:00,60.6,30,29.0,NaN,0.000,0.000,0.000,0.000,838.4,0.000,202099.734,100,1.27,6.5,15.8,117,113,25.7,59.4,65.7,58.6,0.167,0.174,-0.000
2024-06-19T06:00,59.9,25,24.0,NaN,0.000,0.000,0.000,0.000,839.1,0.000,226377.953,61,1.32,6.8,17.5,136,120,27.3,58.0,64.3,57.1,0.178,0.178,-0.000
2024-06-19T07:00,59.0,33,29.9,NaN,0.000,0.000,0.000,0.000,838.9,0.000,190616.797,8,1.14,5.7,11.6,162,152,14.8,56.4,62.8,55.3,0.175,0.178,-0.000
2024-06-19T08:00,57.6,36,30.9,NaN,0.000,0.000,0.000,0.000,838.1,0.000,175524.938,2,1.04,3.6,7.6,180,180,5.6,55.2,61.7,55.0,0.175,0.178,-0.000
2024-06-19T09:00,55.4,37,29.5,NaN,0.000,0.000,0.000,0.000,837.5,0.000,170931.766,0,0.94,2.6,2.9,149,184,2.5,54.2,60.6,53.4,0.175,0.179,-0.000
2024-06-19T10:00,54.0,40,30.2,NaN,0.000,0.000,0.000,0.000,837.3,0.000,161089.234,0,0.85,4.4,2.5,150,180,4.5,54.0,59.6,52.8,0.175,0.179,-0.000
2024-06-19T11:00,54.0,41,30.9,NaN,0.000,0.000,0.000,0.000,837.9,0.000,156496.062,0,0.84,9.0,12.4,120,124,11.6,53.5,58.7,52.1,0.176,0.179,-0.000
2024-06-19T12:00,54.5,49,35.7,NaN,0.000,0.000,0.000,0.000,839.4,0.000,126968.508,0,0.74,7.6,12.2,135,139,13.9,53.7,57.9,53.4,0.189,0.182,-0.000
2024-06-19T13:00,57.2,50,38.7,NaN,0.000,0.000,0.000,0.000,840.7,0.000,123359.578,10,0.80,7.0,8.1,96,98,9.6,53.4,58.6,56.8,0.187,0.184,0.000
2024-06-19T14:00,59.9,63,47.3,NaN,0.000,0.000,0.000,0.000,842.4,0.000,84317.586,100,0.65,10.3,13.2,136,140,16.6,55.5,59.7,58.7,0.185,0.184,0.000
2024-06-19T15:00,60.9,54,44.1,NaN,0.000,0.000,0.000,0.000,842.6,0.000,107611.547,100,0.84,10.9,15.5,154,155,16.3,55.8,60.9,62.2,0.184,0.184,0.000
2024-06-19T16:00,63.5,51,45.0,NaN,0.000,0.000,0.000,0.000,843.1,0.000,114829.398,42,0.98,9.1,12.6,164,163,15.0,56.6,62.4,65.0,0.182,0.184,0.000
2024-06-19T17:00,67.0,48,46.7,NaN,0.000,0.000,0.000,0.000,843.6,0.000,126640.422,66,1.18,8.6,10.4,159,165,13.0,62.2,65.7,77.0,0.180,0.184,0.000
2024-06-19T18:00,69.3,43,45.8,NaN,0.000,0.000,0.000,0.000,843.6,0.000,137795.281,71,1.39,10.1,12.2,152,156,16.3,64.1,68.7,81.9,0.178,0.184,0.000
2024-06-19T19:00,68.5,40,43.3,NaN,0.000,0.000,0.000,0.000,842.1,0.000,152230.969,96,1.43,10.1,12.3,148,151,13.6,64.4,73.1,84.4,0.175,0.182,0.000
2024-06-19T20:00,72.5,45,49.9,NaN,0.000,0.000,0.000,0.000,841.7,0.000,134514.438,76,1.50,9.1,11.6,144,146,17.7,62.7,74.0,80.6,0.173,0.181,0.000
2024-06-19T21:00,72.9,45,50.3,NaN,0.000,0.000,0.000,0.000,839.9,0.000,133202.094,57,1.52,13.1,16.0,136,137,19.7,64.2,75.4,84.9,0.171,0.180,0.000
2024-06-19T22:00,75.8,42,51.1,NaN,0.000,0.000,0.000,0.000,840.1,0.000,141404.203,42,1.77,15.3,17.9,148,140,21.0,63.2,77.0,83.7,0.168,0.179,0.000
2024-06-19T23:00,72.7,51,53.5,NaN,0.000,0.000,0.000,0.000,838.5,0.000,114829.398,51,1.34,15.4,23.4,159,161,25.9,62.8,77.3,81.2,0.167,0.177,0.000
2024-06-20T00:00,70.3,52,51.9,NaN,0.000,0.000,0.000,0.000,837.4,0.000,114501.312,32,1.22,14.9,21.8,171,171,24.8,64.2,75.2,73.1,0.160,0.170,0.000
2024-06-20T01:00,69.2,50,49.7,NaN,0.000,0.000,0.000,0.000,836.9,0.000,117454.070,99,1.22,16.6,26.9,182,182,29.8,62.4,72.5,67.1,0.160,0.169,0.000
2024-06-20T02:00,65.6,61,51.8,NaN,0.000,0.000,0.000,0.000,836.7,0.000,93503.938,1,0.84,17.2,27.6,181,183,34.7,61.9,69.8,63.4,0.161,0.169,0.000
2024-06-20T03:00,63.9,67,52.7,NaN,0.000,0.000,0.000,0.000,836.8,0.000,81692.914,23,0.67,13.9,22.6,181,181,30.0,60.9,67.2,59.9,0.161,0.169,-0.000
2024-06-20T04:00,63.4,69,53.1,NaN,0.000,0.000,0.000,0.000,837.3,0.000,76771.656,100,0.62,14.5,23.5,190,191,30.0,61.2,65.0,58.6,0.163,0.169,-0.000
2024-06-20T05:00,62.4,74,54.0,NaN,0.000,0.000,0.000,0.000,836.7,0.000,67585.305,1,0.50,10.1,18.5,183,187,29.3,59.1,63.6,57.8,0.163,0.169,-0.000
2024-06-20T06:00,63.1,71,53.6,NaN,0.000,0.000,0.000,0.000,837.2,0.000,73490.812,4,0.57,9.8,18.3,179,180,23.7,60.1,63.4,58.7,0.164,0.169,-0.000
2024-06-20T07:00,63.3,71,53.7,NaN,0.000,0.000,0.000,0.000,836.9,0.000,73162.727,49,0.58,6.6,15.0,198,203,15.2,60.0,62.7,58.6,0.165,0.169,-0.000
2024-06-20T08:00,63.1,73,54.3,NaN,0.000,0.000,0.000,0.000,836.8,0.000,70209.977,100,0.53,6.5,16.7,202,195,16.8,60.6,62.3,58.7,0.165,0.169,-0.000
2024-06-20T09:00,64.2,68,53.4,NaN,0.000,0.000,0.000,0.000,836.3,0.000,79068.242,98,0.66,10.3,22.8,184,188,23.0,61.1,62.1,58.8,0.177,0.171,-0.000
2024-06-20T10:00,64.1,65,52.1,NaN,0.000,0.000,0.000,0.000,835.1,0.000,84645.672,99,0.72,8.7,15.5,180,184,13.0,60.5,61.8,57.9,0.177,0.173,-0.000
2024-06-20T11:00,63.0,62,49.7,NaN,0.000,0.000,0.000,0.000,834.9,0.000,92191.602,19,0.75,5.8,12.6,193,197,10.1,59.3,61.2,56.6,0.176,0.174,-0.000
2024-06-20T12:00,60.8,73,52.1,NaN,0.000,0.000,0.000,0.000,834.2,0.000,70538.055,0,0.49,3.4,4.3,323,325,4.3,60.7,61.0,56.0,0.171,0.172,-0.000
2024-06-20T13:00,65.4,61,51.6,NaN,0.000,0.000,0.000,0.000,835.7,0.000,89238.844,0,0.83,0.4,3.4,180,169,4.9,62.2,60.9,61.7,0.171,0.172,-0.000
2024-06-20T14:00,71.7,44,48.6,NaN,0.000,0.000,0.000,0.000,837.6,0.000,138779.531,0,1.49,9.0,12.6,203,203,19.2,66.5,63.2,69.7,0.171,0.172,0.000
2024-06-20T15:00,76.5,40,50.4,NaN,0.000,0.000,0.000,0.000,839.0,0.000,154199.469,0,1.87,13.5,20.0,192,196,25.5,71.9,67.4,79.4,0.169,0.172,0.000
2024-06-20T16:00,80.3,35,50.2,NaN,0.000,0.000,0.000,0.000,839.3,0.000,173228.344,0,2.30,14.8,20.9,203,206,24.4,76.8,72.6,89.3,0.166,0.171,0.000
2024-06-20T17:00,85.1,30,50.2,NaN,0.000,0.000,0.000,0.000,839.7,0.000,200459.312,0,2.89,12.8,16.9,221,224,19.2,81.4,78.7,100.1,0.162,0.170,0.000
2024-06-20T18:00,88.9,24,47.4,NaN,0.000,0.000,0.000,0.000,840.6,0.000,228674.547,0,3.53,12.4,14.6,218,216,21.3,84.2,85.9,108.0,0.156,0.168,0.000
2024-06-20T19:00,93.7,15,39.1,NaN,0.000,0.000,0.000,0.000,840.7,0.000,283792.656,0,4.60,10.8,12.5,230,224,18.1,85.2,90.0,109.1,0.150,0.166,0.000
2024-06-20T20:00,88.4,27,50.2,NaN,0.000,0.000,0.000,0.000,838.1,0.000,227034.125,90,3.34,9.9,12.8,211,215,15.2,83.7,92.3,107.0,0.145,0.164,0.000
2024-06-20T21:00,84.6,39,57.0,NaN,0.000,0.000,0.000,0.000,836.5,0.000,159120.734,2,2.48,19.0,26.0,163,165,27.7,83.0,92.6,98.4,0.157,0.163,0.000
2024-06-20T22:00,88.1,26,48.9,NaN,0.000,0.000,0.000,0.000,836.8,0.000,216207.344,91,3.35,14.4,20.6,173,171,26.2,83.7,89.7,90.7,0.155,0.164,0.000
2024-06-20T23:00,80.1,44,56.2,NaN,0.004,0.004,0.000,0.000,836.4,0.000,25262.467,84,1.96,20.6,25.5,307,287,28.9,83.7,88.5,93.3,0.163,0.163,0.000
2024-06-21T00:00,73.7,63,60.3,NaN,0.004,0.004,0.000,0.000,835.0,0.000,92191.602,100,1.05,6.9,12.4,327,6,16.1,66.2,85.7,86.1,0.174,0.163,0.000
2024-06-21T01:00,72.0,59,56.8,NaN,0.008,0.008,0.000,0.000,835.9,0.000,92191.602,97,1.10,8.9,20.5,238,237,32.0,67.7,83.7,81.0,0.177,0.164,0.000
2024-06-21T02:00,70.4,51,51.4,NaN,0.000,0.000,0.000,0.000,834.7,0.000,119750.656,99,1.25,4.8,7.6,259,236,11.9,71.3,80.5,74.9,0.184,0.169,-0.000
2024-06-21T03:00,66.8,65,54.7,NaN,0.000,0.000,0.000,0.000,834.0,0.000,88582.680,21,0.79,5.4,9.3,204,233,7.2,73.6,77.4,70.7,0.178,0.170,0.000
2024-06-21T04:00,66.6,57,50.9,NaN,0.000,0.000,0.000,0.000,835.3,0.000,105643.047,48,0.96,2.1,6.8,319,326,4.0,72.8,74.9,69.4,0.175,0.170,0.000
2024-06-21T05:00,67.2,48,46.8,NaN,0.000,0.000,0.000,0.000,836.5,0.000,133530.188,74,1.18,4.5,13.4,6,349,10.7,68.7,73.1,68.3,0.173,0.170,0.000
2024-06-21T06:00,66.3,54,49.1,NaN,0.000,0.000,0.000,0.000,837.1,0.000,116141.734,99,1.01,1.9,5.0,159,339,2.0,68.8,71.3,66.4,0.171,0.169,-0.000
2024-06-21T07:00,64.8,66,53.2,NaN,0.000,0.000,0.000,0.000,836.2,0.000,84973.758,95,0.71,2.5,5.2,90,25,4.3,68.8,70.4,66.2,0.170,0.169,0.000
2024-06-21T08:00,63.6,66,52.0,NaN,0.000,0.000,0.000,0.000,834.8,0.000,83005.250,99,0.68,6.0,0.9,193,225,5.8,67.5,69.5,64.7,0.188,0.173,0.000
2024-06-21T09:00,64.6,63,51.7,NaN,0.000,0.000,0.000,0.000,834.4,0.000,90879.266,99,0.77,5.4,7.2,175,180,7.8,67.5,68.6,64.0,0.183,0.175,0.000
2024-06-21T10:00,65.7,58,50.5,NaN,0.000,0.000,0.000,0.000,834.3,0.000,104002.625,99,0.91,3.1,12.0,176,197,8.9,67.7,67.9,63.9,0.232,0.184,0.000
2024-06-21T11:00,64.1,65,52.1,NaN,0.000,0.000,0.000,0.000,833.7,0.000,86614.172,57,0.72,5.4,17.4,240,235,12.8,67.2,67.2,62.6,0.232,0.201,0.000
2024-06-21T12:00,63.4,69,53.1,NaN,0.000,0.000,0.000,0.000,834.2,0.000,70538.055,70,0.62,3.3,9.4,228,239,9.4,65.9,66.8,62.6,0.178,0.173,0.000
2024-06-21T13:00,63.2,79,56.6,NaN,0.000,0.000,0.000,0.000,834.1,0.000,59711.285,99,0.42,2.3,3.4,29,23,5.1,64.9,66.6,65.2,0.176,0.173,0.000
2024-06-21T14:00,64.1,83,58.9,NaN,0.000,0.000,0.000,0.000,834.6,0.000,53477.691,99,0.35,3.6,3.8,313,315,3.8,64.4,67.5,69.3,0.175,0.173,0.000
2024-06-21T15:00,65.3,84,60.3,NaN,0.000,0.000,0.000,0.000,834.9,0.000,52821.523,94,0.34,5.4,5.6,353,360,5.8,66.5,69.1,75.6,0.174,0.173,0.000
2024-06-21T16:00,65.7,85,61.0,NaN,0.000,0.000,0.000,0.000,834.9,0.000,48884.516,92,0.32,3.9,4.2,13,16,5.8,70.3,72.9,81.2,0.172,0.172,0.000
2024-06-21T17:00,72.9,67,61.3,NaN,0.000,0.000,0.000,0.000,836.7,0.000,77427.820,50,0.91,2.5,3.4,85,82,3.8,74.3,76.0,89.1,0.169,0.171,0.000
2024-06-21T18:00,79.9,51,60.1,NaN,0.000,0.000,0.000,0.000,838.5,0.000,122047.242,5,1.71,0.9,1.6,90,106,2.9,75.3,84.8,103.9,0.161,0.169,0.000
2024-06-21T19:00,82.0,38,53.9,NaN,0.000,0.000,0.000,0.000,838.2,0.000,162073.484,0,2.32,5.6,6.4,61,65,7.2,78.0,89.2,108.1,0.156,0.167,0.000
2024-06-21T20:00,84.6,30,49.7,NaN,0.000,0.000,0.000,0.000,837.9,0.000,196522.312,75,2.84,6.6,7.7,57,60,8.3,80.4,92.5,109.4,0.150,0.164,0.000
2024-06-21T21:00,77.4,50,57.3,NaN,0.000,0.000,0.000,0.000,837.5,0.000,129593.180,99,1.61,11.9,13.5,267,265,14.1,81.4,94.5,105.8,0.146,0.162,0.000
2024-06-21T22:00,79.1,46,56.5,NaN,0.000,0.000,0.000,0.000,837.1,0.000,138123.359,11,1.83,3.1,3.6,94,90,4.0,81.7,92.8,91.4,0.152,0.161,0.000
2024-06-21T23:00,81.8,41,55.8,NaN,0.000,0.000,0.000,0.000,835.9,0.000,154199.469,0,2.18,4.8,4.4,158,156,8.1,82.0,87.7,76.7,0.160,0.162,0.000
2024-06-22T00:00,82.4,33,50.4,NaN,0.000,0.000,0.000,0.000,834.6,0.000,187992.125,0,2.53,8.3,9.6,178,179,9.8,81.9,87.9,88.7,0.175,0.170,0.000
2024-06-22T01:00,81.7,32,49.0,NaN,0.000,0.000,0.000,0.000,834.7,0.000,191929.141,98,2.51,5.4,6.5,173,178,6.9,79.5,84.6,82.0,0.170,0.169,0.000
2024-06-22T02:00,77.8,34,47.2,NaN,0.000,0.000,0.000,0.000,833.6,0.000,185367.453,98,2.15,5.8,7.6,182,185,8.1,78.0,82.0,76.0,0.168,0.169,-0.000
2024-06-22T03:00,76.3,35,46.6,NaN,0.000,0.000,0.000,0.000,833.5,0.000,180118.109,98,2.01,5.7,13.4,206,204,9.8,77.0,78.8,71.9,0.167,0.168,0.000
2024-06-22T04:00,75.1,36,46.3,NaN,0.000,0.000,0.000,0.000,835.1,0.000,176509.188,99,1.90,5.5,14.3,333,331,10.5,76.1,76.4,70.5,0.166,0.168,0.000
2024-06-22T05:00,69.7,54,52.3,NaN,0.000,0.000,0.000,0.000,836.3,0.000,112532.812,99,1.14,11.8,18.8,349,342,22.1,69.8,74.7,69.2,0.166,0.168,0.000
2024-06-22T06:00,67.3,53,49.6,NaN,0.000,0.000,0.000,0.000,836.7,0.000,110892.391,22,1.07,8.9,13.2,58,48,13.4,63.3,73.6,67.6,0.165,0.167,-0.000
2024-06-22T07:00,65.1,51,46.5,NaN,0.000,0.000,0.000,0.000,834.2,0.000,115485.562,0,1.04,6.8,10.6,99,96,10.7,63.9,71.9,64.8,0.165,0.167,0.000
2024-06-22T08:00,61.9,55,45.5,NaN,0.000,0.000,0.000,0.000,833.5,0.000,108595.805,0,0.85,2.9,4.2,351,122,4.7,63.1,70.0,61.9,0.165,0.167,-0.000
2024-06-22T09:00,58.8,61,45.4,NaN,0.000,0.000,0.000,0.000,832.6,0.000,94160.109,0,0.66,3.8,5.6,111,127,5.1,62.8,68.3,60.3,0.165,0.167,-0.000
2024-06-22T10:00,57.8,63,45.3,NaN,0.000,0.000,0.000,0.000,832.3,0.000,90223.102,0,0.61,4.3,5.2,171,155,5.8,62.7,66.8,59.0,0.166,0.167,-0.000
2024-06-22T11:00,56.4,68,46.0,NaN,0.000,0.000,0.000,0.000,832.1,0.000,79068.242,0,0.50,5.2,6.9,198,201,7.2,63.4,65.5,57.9,0.166,0.167,-0.000
2024-06-22T12:00,56.3,66,45.1,NaN,0.000,0.000,0.000,0.000,832.4,0.000,82677.164,0,0.53,5.5,7.2,201,219,8.1,63.1,63.4,56.2,0.166,0.167,-0.000
2024-06-22T13:00,61.7,65,49.8,NaN,0.000,0.000,0.000,0.000,834.3,0.000,85958.008,0,0.66,5.3,9.4,195,194,8.7,63.6,63.5,63.4,0.166,0.167,0.000
2024-06-22T14:00,69.4,48,48.9,NaN,0.000,0.000,0.000,0.000,836.9,0.000,126968.508,0,1.28,6.4,8.1,155,156,8.1,67.3,66.2,74.9,0.165,0.167,0.000
2024-06-22T15:00,74.6,37,46.6,NaN,0.000,0.000,0.000,0.000,838.8,0.000,172900.266,0,1.84,4.1,4.4,209,204,4.5,71.4,71.0,85.6,0.163,0.166,0.000
2024-06-22T16:00,80.0,26,42.0,NaN,0.000,0.000,0.000,0.000,840.6,0.000,219816.281,0,2.58,1.4,2.1,261,252,8.5,74.5,76.6,94.6,0.160,0.165,0.000
2024-06-22T17:00,83.7,20,38.4,NaN,0.000,0.000,0.000,0.000,841.2,0.000,259842.516,0,3.16,4.3,3.5,332,333,18.3,77.4,82.0,102.1,0.156,0.164,0.000
2024-06-22T18:00,87.4,19,40.1,NaN,0.000,0.000,0.000,0.000,841.7,0.000,269685.031,0,3.60,2.0,2.8,27,18,19.7,80.2,87.0,107.3,0.152,0.162,0.000
2024-06-22T19:00,89.4,17,38.9,NaN,0.000,0.000,0.000,0.000,841.4,0.000,276574.812,0,3.92,8.9,10.8,313,315,19.9,82.7,91.1,111.0,0.147,0.160,0.000
2024-06-22T20:00,92.0,10,27.7,NaN,0.000,0.000,0.000,0.000,841.0,0.000,295275.594,0,4.62,15.6,18.2,295,298,21.9,85.1,94.0,106.8,0.142,0.159,0.000
2024-06-22T21:00,91.4,12,31.7,NaN,0.000,0.000,0.000,0.000,840.1,0.000,295275.594,0,4.43,8.4,10.9,335,334,18.8,85.8,93.7,105.5,0.141,0.157,0.000
2024-06-22T22:00,90.5,14,34.8,NaN,0.000,0.000,0.000,0.000,839.6,0.000,295275.594,100,4.21,8.9,10.5,22,29,14.1,83.2,94.0,100.9,0.139,0.155,0.000
2024-06-22T23:00,85.5,16,34.2,NaN,0.000,0.000,0.000,0.000,838.7,0.000,285761.156,99,3.51,14.0,16.2,338,346,17.0,83.9,93.4,97.9,0.137,0.154,0.000
2024-06-23T00:00,84.2,21,40.0,NaN,0.000,0.000,0.000,0.000,839.7,0.000,255905.516,99,3.16,15.3,22.8,4,358,24.6,78.0,89.5,91.9,0.148,0.160,0.000
2024-06-23T01:00,81.2,23,39.9,NaN,0.000,0.000,0.000,0.000,840.3,0.000,240485.562,99,2.80,2.6,4.8,329,326,10.7,78.1,87.6,84.8,0.149,0.160,0.000
2024-06-23T02:00,78.8,26,41.0,NaN,0.000,0.000,0.000,0.000,839.4,0.000,227362.203,86,2.49,4.5,5.6,288,293,5.8,76.2,84.4,77.3,0.153,0.160,0.000
2024-06-23T03:00,73.8,26,36.7,NaN,0.000,0.000,0.000,0.000,837.9,0.000,223425.203,100,2.10,4.2,5.9,148,155,6.0,74.5,80.5,71.6,0.153,0.160,-0.000
2024-06-23T04:00,71.7,36,43.3,NaN,0.000,0.000,0.000,0.000,837.9,0.000,174868.766,25,1.70,8.5,19.5,185,185,16.1,72.6,77.2,68.6,0.153,0.160,-0.000
