time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2025-03-20T19:00,54.7,9,-3.1,0,0.000,0.000,0.000,0.000,834.2,0.000,295275.594,100,1.33,2.2,2.3,143,151,4.9,45.8,49.6,66.0,0.126,0.131,0.000
2025-03-20T20:00,55.0,8,-5.3,0,0.000,0.000,0.000,0.000,833.1,0.000,295275.594,100,1.36,3.8,4.5,97,108,9.8,48.3,53.7,72.0,0.124,0.130,0.000
2025-03-20T21:00,56.6,6,-10.1,0,0.000,0.000,0.000,0.000,832.5,0.000,295275.594,99,1.47,5.0,4.6,82,76,12.1,50.0,56.7,67.3,0.123,0.130,0.000
2025-03-20T22:00,57.0,10,0.9,0,0.000,0.000,0.000,0.000,831.8,0.000,295275.594,99,1.43,6.7,7.7,354,350,11.9,49.9,56.5,60.3,0.123,0.129,0.000
2025-03-20T23:00,56.4,13,6.1,0,0.000,0.000,0.000,0.000,831.2,0.000,295275.594,99,1.35,4.4,6.9,30,25,18.8,49.9,55.0,57.7,0.123,0.128,0.000
2025-03-21T00:00,55.6,12,3.7,0,0.000,0.000,0.000,0.000,831.1,0.000,295275.594,99,1.33,6.0,7.9,360,8,20.4,50.9,53.7,52.9,0.116,0.123,0.000
2025-03-21T01:00,51.4,17,8.0,0,0.000,0.000,0.000,0.000,829.9,0.000,283136.500,99,1.08,8.7,18.7,312,306,22.6,49.1,50.9,46.2,0.116,0.123,-0.000
2025-03-21T02:00,47.0,15,1.7,0,0.000,0.000,0.000,0.000,828.7,0.000,294619.438,63,0.93,6.1,14.0,352,331,19.7,47.8,47.7,42.7,0.117,0.122,-0.000
2025-03-21T03:00,46.3,18,5.1,0,0.000,0.000,0.000,0.000,829.4,0.000,278215.219,15,0.88,11.2,22.4,301,309,22.4,47.0,45.5,41.2,0.118,0.122,-0.000
2025-03-21T04:00,46.2,18,5.0,0,0.000,0.000,0.000,0.000,830.1,0.000,273293.969,0,0.87,13.2,24.9,321,319,25.1,45.0,43.6,38.3,0.118,0.122,-0.000
2025-03-21T05:00,44.6,17,2.4,0,0.000,0.000,0.000,0.000,830.8,0.000,280839.906,0,0.83,13.4,25.2,301,300,21.0,43.9,41.7,35.9,0.119,0.122,-0.000
2025-03-21T06:00,44.0,23,8.5,0,0.000,0.000,0.000,0.000,831.0,0.000,251640.422,70,0.75,7.5,18.7,287,287,15.4,44.6,39.8,34.3,0.118,0.122,-0.000
2025-03-21T07:00,43.2,21,5.9,0,0.000,0.000,0.000,0.000,831.0,0.000,256561.688,96,0.75,9.3,16.8,297,289,14.5,42.2,38.5,33.6,0.119,0.122,-0.000
2025-03-21T08:00,42.4,29,12.4,0,0.000,0.000,0.000,0.000,831.5,0.000,215223.094,99,0.66,12.9,23.8,262,265,23.9,41.8,37.9,34.1,0.119,0.123,-0.000
2025-03-21T09:00,41.0,29,11.1,0,0.000,0.000,0.000,0.000,831.3,0.000,211942.266,0,0.62,11.3,20.1,263,271,17.2,39.2,37.3,31.7,0.119,0.123,-0.000
2025-03-21T10:00,38.9,32,11.5,0,0.000,0.000,0.000,0.000,831.0,0.000,198490.812,0,0.55,10.2,23.0,302,289,23.0,38.0,36.2,29.0,0.120,0.123,-0.000
2025-03-21T11:00,34.3,35,9.5,0,0.000,0.000,0.000,0.000,829.2,0.000,178477.688,28,0.44,4.7,10.8,31,330,7.6,37.5,34.8,27.1,0.120,0.123,-0.000
2025-03-21T12:00,33.1,29,4.2,0,0.000,0.000,0.000,0.000,830.1,0.000,206364.828,0,0.45,7.5,21.1,330,318,16.6,35.8,34.3,27.7,0.121,0.123,-0.000
2025-03-21T13:00,31.0,42,10.6,0,0.000,0.000,0.000,0.000,829.8,0.000,154199.469,0,0.34,2.4,14.3,311,302,14.3,35.6,33.3,25.9,0.121,0.123,-0.000
2025-03-21T14:00,34.0,46,15.3,0,0.000,0.000,0.000,0.000,831.4,0.000,140748.031,1,0.36,4.5,6.0,90,15,6.3,36.2,32.6,30.0,0.122,0.124,-0.000
2025-03-21T15:00,40.5,35,14.9,0,0.000,0.000,0.000,0.000,834.1,0.000,181430.453,0,0.56,1.7,2.1,50,18,9.8,38.7,35.1,43.6,0.122,0.124,-0.000
2025-03-21T16:00,46.8,19,6.6,0,0.000,0.000,0.000,0.000,835.7,0.000,263451.438,0,0.88,13.2,19.2,318,318,19.5,40.6,40.6,54.3,0.121,0.124,-0.000
2025-03-21T17:00,48.8,20,9.5,0,0.000,0.000,0.000,0.000,836.4,0.000,259186.359,0,0.94,5.2,8.5,329,313,17.4,42.8,46.1,60.9,0.120,0.124,0.000
2025-03-21T18:00,51.3,21,12.6,0,0.000,0.000,0.000,0.000,837.0,0.000,247047.250,93,1.02,14.6,19.0,317,316,20.6,45.2,52.9,70.5,0.119,0.124,0.000
2025-03-21T19:00,52.6,18,10.3,0,0.000,0.000,0.000,0.000,836.6,0.000,266404.188,66,1.11,11.2,15.0,316,316,22.4,47.3,57.2,74.2,0.118,0.124,0.000
2025-03-21T20:00,53.6,20,13.4,0,0.000,0.000,0.000,0.000,835.5,0.000,257545.938,86,1.12,12.1,16.8,320,317,20.1,49.0,60.4,74.5,0.116,0.123,0.000
2025-03-21T21:00,54.9,19,13.3,0,0.000,0.000,0.000,0.000,834.9,0.000,263779.531,98,1.19,12.2,15.8,329,331,16.3,50.0,61.7,72.2,0.115,0.123,0.000
2025-03-21T22:00,55.2,19,13.6,0,0.000,0.000,0.000,0.000,834.6,0.000,263451.438,97,1.21,4.3,5.9,12,11,16.1,50.8,61.4,64.9,0.114,0.122,0.000
2025-03-21T23:00,55.3,19,13.7,0,0.000,0.000,0.000,0.000,834.2,0.000,267716.531,39,1.21,7.2,9.9,74,76,16.3,51.1,59.1,58.7,0.114,0.122,0.000
2025-03-22T00:00,53.0,21,14.0,0,0.000,0.000,0.000,0.000,834.0,0.000,256561.688,99,1.08,8.1,9.9,32,36,15.0,50.7,56.4,53.1,0.110,0.118,0.000
2025-03-22T01:00,50.4,20,10.7,0,0.000,0.000,0.000,0.000,833.3,0.000,258530.188,99,1.00,3.4,6.2,37,41,8.5,49.0,53.3,48.4,0.110,0.117,-0.000
2025-03-22T02:00,49.1,21,10.8,0,0.000,0.000,0.000,0.000,833.3,0.000,253608.922,99,0.94,3.9,6.4,121,119,6.7,46.3,50.4,45.4,0.111,0.117,-0.000
2025-03-22T03:00,45.1,23,9.5,1,0.000,0.000,0.000,0.000,832.4,0.000,243438.328,100,0.79,5.4,14.7,128,123,14.8,45.1,48.3,44.4,0.111,0.117,-0.000
2025-03-22T04:00,45.0,24,10.4,1,0.000,0.000,0.000,0.000,832.4,0.000,239501.312,99,0.78,7.8,18.4,156,162,13.9,44.6,47.0,42.9,0.112,0.117,-0.000
2025-03-22T05:00,45.2,28,14.0,2,0.000,0.000,0.000,0.000,832.9,0.000,216863.516,100,0.74,7.5,17.8,168,168,13.9,44.6,45.6,41.6,0.112,0.117,-0.000
2025-03-22T06:00,45.5,25,11.7,1,0.000,0.000,0.000,0.000,832.6,0.000,232283.469,99,0.78,7.0,19.7,186,179,26.6,44.7,44.7,41.1,0.112,0.117,-0.000
2025-03-22T07:00,44.8,27,12.8,0,0.000,0.000,0.000,0.000,831.8,0.000,221456.688,99,0.74,8.5,20.1,194,182,25.3,44.7,43.7,39.4,0.113,0.117,-0.000
2025-03-22T08:00,45.2,28,14.0,0,0.000,0.000,0.000,0.000,830.8,0.000,214566.938,99,0.74,14.8,24.2,176,176,27.7,44.4,42.6,37.9,0.113,0.117,-0.000
2025-03-22T09:00,43.2,28,12.2,0,0.000,0.000,0.000,0.000,828.8,0.000,211614.172,24,0.68,12.3,22.4,180,180,22.1,42.8,41.8,37.5,0.113,0.117,-0.000
2025-03-22T10:00,40.9,31,12.6,0,0.000,0.000,0.000,0.000,826.9,0.000,199475.062,1,0.60,11.5,20.7,188,187,20.6,41.3,41.0,35.5,0.113,0.117,-0.000
2025-03-22T11:00,38.8,35,13.5,0,0.000,0.000,0.000,0.000,825.5,0.000,177493.438,6,0.52,9.8,16.8,180,184,15.2,40.3,39.8,33.4,0.114,0.117,-0.000
2025-03-22T12:00,38.3,36,13.6,1,0.000,0.000,0.000,0.000,825.1,0.000,173228.344,2,0.50,9.0,15.8,203,198,14.1,40.4,38.2,31.2,0.114,0.117,-0.000
2025-03-22T13:00,37.5,39,14.8,0,0.000,0.000,0.000,0.000,824.5,0.000,164698.156,0,0.46,7.8,11.9,204,218,11.2,40.5,37.1,30.2,0.114,0.117,-0.000
2025-03-22T14:00,42.3,35,16.5,2,0.000,0.000,0.000,0.000,826.3,0.000,178805.781,3,0.60,6.6,16.2,208,217,12.8,41.4,36.4,34.2,0.115,0.118,-0.000
2025-03-22T15:00,49.2,32,20.6,4,0.000,0.000,0.000,0.000,828.7,0.000,192913.391,99,0.81,6.1,8.9,242,252,14.3,44.3,38.5,47.0,0.115,0.118,-0.000
2025-03-22T16:00,53.7,30,23.0,5,0.000,0.000,0.000,0.000,829.6,0.000,199146.984,97,0.99,4.9,6.2,246,255,12.3,47.9,44.1,61.0,0.114,0.118,0.000
2025-03-22T17:00,56.9,28,24.1,3,0.000,0.000,0.000,0.000,830.1,0.000,210301.844,20,1.14,7.6,10.7,284,281,22.6,51.4,50.9,71.1,0.113,0.118,0.000
2025-03-22T18:00,59.2,25,23.3,3,0.000,0.000,0.000,0.000,829.9,0.000,226377.953,0,1.29,8.1,9.7,291,293,28.4,54.2,58.8,77.4,0.112,0.118,0.000
2025-03-22T19:00,61.3,20,19.9,1,0.000,0.000,0.000,0.000,829.9,0.000,255577.438,27,1.48,13.9,18.9,281,284,31.8,55.8,62.3,78.5,0.110,0.117,0.000
2025-03-22T20:00,62.9,16,16.0,0,0.000,0.000,0.000,0.000,829.2,0.000,283464.562,0,1.64,16.2,21.7,288,290,41.8,57.2,64.6,76.9,0.108,0.117,0.000
2025-03-22T21:00,59.8,21,19.8,1,0.000,0.000,0.000,0.000,828.6,0.000,252624.672,0,1.39,24.1,36.9,287,287,38.7,57.4,65.4,75.1,0.107,0.116,0.000
2025-03-22T22:00,61.2,20,19.8,1,0.000,0.000,0.000,0.000,828.8,0.000,260498.688,30,1.48,19.0,24.9,285,286,32.0,56.9,65.0,70.3,0.106,0.116,0.000
2025-03-22T23:00,59.8,22,20.8,1,0.000,0.000,0.000,0.000,828.8,0.000,242782.156,16,1.37,15.5,21.5,281,282,28.9,56.2,63.3,64.8,0.106,0.116,0.000
2025-03-23T00:00,57.6,20,16.7,1,0.000,0.000,0.000,0.000,828.6,0.000,256889.766,0,1.30,16.2,23.2,296,291,34.4,55.0,60.2,56.9,0.102,0.111,0.000
2025-03-23T01:00,52.7,30,22.1,0,0.000,0.000,0.000,0.000,827.6,0.000,205708.656,2,0.95,15.0,22.0,280,279,26.4,53.6,56.9,49.9,0.102,0.110,-0.000
2025-03-23T02:00,49.7,39,25.8,0,0.000,0.000,0.000,0.000,827.0,0.000,165026.250,0,0.74,16.7,28.2,276,273,31.5,50.8,53.1,45.6,0.103,0.110,-0.000
2025-03-23T03:00,46.6,43,25.3,1,0.000,0.000,0.000,0.000,827.0,0.000,148950.125,0,0.62,3.2,11.1,321,280,7.6,49.4,50.0,42.0,0.104,0.110,-0.000
2025-03-23T04:00,44.2,51,27.2,1,0.000,0.000,0.000,0.000,827.3,0.000,122047.242,0,0.49,6.6,14.1,298,293,13.6,49.5,47.4,40.0,0.105,0.110,-0.000
2025-03-23T05:00,45.3,36,19.9,1,0.000,0.000,0.000,0.000,829.1,0.000,174868.766,0,0.66,15.1,26.0,286,292,26.8,46.9,45.6,39.7,0.105,0.110,-0.000
2025-03-23T06:00,46.8,28,15.4,1,0.000,0.000,0.000,0.000,831.5,0.000,214566.938,0,0.79,16.6,28.6,333,336,37.6,44.8,43.9,37.8,0.106,0.110,-0.000
2025-03-23T07:00,41.8,42,20.4,1,0.000,0.000,0.000,0.000,831.2,0.000,149606.297,0,0.52,10.8,20.4,34,26,24.2,41.2,42.9,37.0,0.107,0.110,-0.000
2025-03-23T08:00,33.2,69,24.1,1,0.000,0.000,0.000,0.000,829.8,0.000,74146.984,3,0.20,11.4,19.0,42,40,20.8,36.6,41.9,35.2,0.107,0.110,-0.000
2025-03-23T09:00,32.0,76,25.3,1,0.000,0.000,0.000,0.000,830.9,0.000,62335.957,100,0.15,6.9,10.6,123,120,12.8,32.9,40.5,31.7,0.107,0.110,-0.000
2025-03-23T10:00,30.2,76,23.5,1,0.000,0.000,0.000,0.000,830.8,0.000,63976.379,37,0.14,2.3,1.7,197,157,4.7,33.8,38.7,29.5,0.108,0.111,-0.000
2025-03-23T11:00,29.5,66,19.5,1,0.000,0.000,0.000,0.000,830.3,0.000,82021.000,0,0.19,5.6,10.5,209,200,10.5,33.6,37.1,27.1,0.108,0.111,-0.000
2025-03-23T12:00,28.9,65,18.6,1,0.000,0.000,0.000,0.000,830.5,0.000,84645.672,0,0.19,4.4,7.8,165,167,7.2,30.3,35.0,24.6,0.109,0.111,-0.000
2025-03-23T13:00,27.7,76,21.1,1,0.000,0.000,0.000,0.000,830.5,0.000,64304.461,0,0.12,6.5,11.7,146,138,11.6,29.4,33.9,23.8,0.110,0.111,-0.000
2025-03-23T14:00,30.6,68,21.3,1,0.000,0.000,0.000,0.000,831.9,0.000,79068.242,0,0.19,8.3,12.8,147,142,13.9,30.1,33.3,29.8,0.110,0.112,-0.000
2025-03-23T15:00,37.6,46,18.6,0,0.000,0.000,0.000,0.000,834.0,0.000,135826.766,0,0.41,6.9,9.4,144,142,10.5,32.8,35.6,43.4,0.110,0.112,-0.000
2025-03-23T16:00,42.1,36,17.0,0,0.000,0.000,0.000,0.000,835.5,0.000,168635.172,0,0.58,9.3,11.5,125,126,11.9,36.3,40.6,54.5,0.109,0.112,-0.000
2025-03-23T17:00,46.9,28,15.5,0,0.000,0.000,0.000,0.000,836.8,0.000,209973.750,1,0.79,7.9,9.2,125,122,9.4,40.4,46.2,63.8,0.108,0.112,-0.000
2025-03-23T18:00,51.4,27,18.5,0,0.000,0.000,0.000,0.000,837.6,0.000,216863.516,0,0.95,3.4,3.4,176,172,12.5,44.6,51.9,71.2,0.106,0.112,0.000
2025-03-23T19:00,54.7,24,18.6,0,0.000,0.000,0.000,0.000,837.2,0.000,230643.047,54,1.11,1.4,1.6,171,172,19.7,47.3,57.3,79.3,0.104,0.112,0.000
2025-03-23T20:00,56.7,23,19.2,0,0.000,0.000,0.000,0.000,836.5,0.000,235892.391,0,1.21,4.5,4.7,171,155,19.7,50.0,62.3,82.9,0.102,0.111,0.000
2025-03-23T21:00,59.9,20,18.7,0,0.000,0.000,0.000,0.000,836.4,0.000,258858.266,1,1.41,5.8,8.7,344,331,21.7,54.0,65.7,79.5,0.099,0.111,0.000
2025-03-23T22:00,61.6,19,18.9,0,0.000,0.000,0.000,0.000,836.1,0.000,263123.375,0,1.52,11.1,15.5,326,323,24.8,55.7,64.7,67.5,0.098,0.110,0.000
2025-03-23T23:00,60.8,20,19.4,0,0.000,0.000,0.000,0.000,835.2,0.000,255577.438,1,1.46,12.8,17.5,335,333,24.8,55.1,62.9,66.0,0.098,0.109,0.000
2025-03-24T00:00,58.8,22,20.0,0,0.000,0.000,0.000,0.000,834.8,0.000,245078.734,8,1.32,8.7,13.2,360,345,17.0,54.9,61.1,59.4,0.085,0.097,0.000
2025-03-24T01:00,55.8,22,17.5,0,0.000,0.000,0.000,0.000,834.8,0.000,247703.406,98,1.19,8.7,15.2,337,338,20.6,53.2,57.7,51.6,0.085,0.097,-0.000
2025-03-24T02:00,52.6,23,15.8,0,0.000,0.000,0.000,0.000,834.0,0.000,241797.906,99,1.04,7.6,12.6,357,20,12.5,52.0,54.2,47.7,0.086,0.096,-0.000
2025-03-24T03:00,49.0,26,15.6,0,0.000,0.000,0.000,0.000,833.2,0.000,231299.219,81,0.88,4.0,9.6,137,118,8.1,51.9,51.5,45.5,0.086,0.096,-0.000
2025-03-24T04:00,48.4,29,17.5,0,0.000,0.000,0.000,0.000,832.8,0.000,213254.594,68,0.82,5.2,7.6,211,249,5.1,50.7,49.4,42.8,0.088,0.096,-0.000
2025-03-24T05:00,46.2,38,22.0,1,0.000,0.000,0.000,0.000,832.4,0.000,167322.828,77,0.66,9.1,23.3,237,256,15.7,49.1,47.7,42.9,0.088,0.096,-0.000
2025-03-24T06:00,46.6,36,21.0,1,0.000,0.000,0.000,0.000,832.5,0.000,173884.516,69,0.69,6.4,16.8,198,251,17.2,49.2,47.2,42.8,0.088,0.095,-0.000
2025-03-24T07:00,50.5,28,18.6,0,0.000,0.000,0.000,0.000,833.9,0.000,212926.516,94,0.90,8.3,21.4,267,281,17.4,50.0,46.2,42.3,0.088,0.095,-0.000
2025-03-24T08:00,49.9,29,18.9,0,0.000,0.000,0.000,0.000,833.9,0.000,210958.000,1,0.87,7.8,19.0,283,304,14.5,50.0,45.4,41.6,0.089,0.095,-0.000
2025-03-24T09:00,51.3,29,20.1,0,0.000,0.000,0.000,0.000,834.4,0.000,207349.078,0,0.91,16.3,34.0,327,326,34.2,49.7,44.7,39.4,0.089,0.095,-0.000
2025-03-24T10:00,51.3,32,22.4,0,0.000,0.000,0.000,0.000,833.6,0.000,193569.562,0,0.88,9.1,22.9,292,293,31.5,49.2,43.5,38.3,0.090,0.095,-0.000
2025-03-24T11:00,50.6,33,22.6,0,0.000,0.000,0.000,0.000,831.3,0.000,187007.875,0,0.84,7.6,19.3,291,294,19.5,49.3,42.7,37.6,0.090,0.095,-0.000
2025-03-24T12:00,49.5,32,20.9,0,0.000,0.000,0.000,0.000,830.7,0.000,195209.969,0,0.82,2.0,7.6,207,256,4.7,49.2,44.1,39.4,0.090,0.095,-0.000
2025-03-24T13:00,47.8,34,20.8,0,0.000,0.000,0.000,0.000,831.3,0.000,185039.375,0,0.75,5.7,16.9,291,321,17.0,49.6,43.1,39.2,0.091,0.095,-0.000
2025-03-24T14:00,50.4,35,23.8,0,0.000,0.000,0.000,0.000,831.8,0.000,179790.031,98,0.81,4.2,14.5,306,293,14.5,49.7,43.0,43.4,0.091,0.095,-0.000
2025-03-24T15:00,57.5,29,25.4,0,0.000,0.000,0.000,0.000,833.9,0.000,204068.250,0,1.15,9.7,14.6,275,273,21.3,51.8,45.3,55.3,0.091,0.096,-0.000
2025-03-24T16:00,60.4,29,28.0,0,0.000,0.000,0.000,0.000,835.2,0.000,205708.656,7,1.28,18.9,29.4,293,302,31.1,55.4,50.8,69.4,0.091,0.096,0.000
2025-03-24T17:00,62.5,26,27.1,0,0.000,0.000,0.000,0.000,836.4,0.000,223097.109,4,1.43,17.8,26.6,290,294,29.8,58.2,57.4,77.5,0.090,0.096,0.000
2025-03-24T18:00,63.4,28,29.7,0,0.000,0.000,0.000,0.000,836.4,0.000,208989.500,51,1.44,21.8,32.9,289,292,36.2,60.3,63.4,83.8,0.089,0.096,0.000
2025-03-24T19:00,67.2,21,25.9,0,0.000,0.000,0.000,0.000,837.8,0.000,249343.828,0,1.80,19.0,27.6,279,285,30.4,61.6,66.9,83.5,0.088,0.095,0.000
2025-03-24T20:00,67.5,22,27.3,0,0.000,0.000,0.000,0.000,837.2,0.000,240157.484,0,1.80,23.0,32.3,278,283,33.8,61.3,68.9,82.2,0.087,0.095,0.000
2025-03-24T21:00,68.0,22,27.7,0,0.000,0.000,0.000,0.000,837.4,0.000,240813.656,0,1.82,18.6,26.3,280,284,28.4,62.3,69.8,81.3,0.086,0.095,0.000
2025-03-24T22:00,69.2,22,28.7,0,0.000,0.000,0.000,0.000,837.5,0.000,244422.578,0,1.90,18.0,25.7,281,283,28.0,62.9,69.9,78.9,0.085,0.095,0.000
2025-03-24T23:00,68.4,23,29.1,0,0.000,0.000,0.000,0.000,837.4,0.000,240157.484,2,1.82,18.6,27.4,303,304,28.6,62.6,69.1,73.5,0.085,0.095,0.000
2025-03-25T00:00,65.0,25,28.3,0,0.000,0.000,0.000,0.000,837.3,0.000,229002.625,42,1.58,15.2,24.2,287,291,25.5,61.8,66.5,65.8,0.083,0.094,0.000
2025-03-25T01:00,61.8,28,28.3,0,0.000,0.000,0.000,0.000,836.8,0.000,217191.609,0,1.36,11.5,20.8,294,297,25.3,61.1,63.3,59.2,0.083,0.094,-0.000
2025-03-25T02:00,58.6,28,25.6,0,0.000,0.000,0.000,0.000,836.4,0.000,212598.422,0,1.21,6.6,16.1,258,272,12.8,60.7,59.9,54.5,0.084,0.093,-0.000
2025-03-25T03:00,57.1,27,23.4,0,0.000,0.000,0.000,0.000,837.0,0.000,222112.859,8,1.16,8.1,20.5,289,297,17.4,59.2,57.0,51.5,0.084,0.093,-0.000
2025-03-25T04:00,56.6,32,27.0,0,0.000,0.000,0.000,0.000,837.9,0.000,198818.906,98,1.06,7.4,20.6,275,289,16.3,58.2,54.7,48.8,0.085,0.093,-0.000
2025-03-25T05:00,57.8,31,27.4,1,0.000,0.000,0.000,0.000,838.9,0.000,200787.406,30,1.13,8.0,20.4,288,290,16.6,57.3,52.6,46.7,0.085,0.093,-0.000
2025-03-25T06:00,54.8,36,28.3,1,0.000,0.000,0.000,0.000,838.8,0.000,176181.109,2,0.94,4.2,14.2,344,314,8.9,57.3,50.0,42.9,0.086,0.093,-0.000
2025-03-25T07:00,52.6,34,25.0,0,0.000,0.000,0.000,0.000,838.6,0.000,182742.781,0,0.89,4.5,8.4,351,352,7.8,56.1,48.4,41.7,0.087,0.093,-0.000
2025-03-25T08:00,50.5,41,27.7,0,0.000,0.000,0.000,0.000,838.7,0.000,154199.469,0,0.74,7.4,23.3,305,310,17.2,54.9,47.1,40.6,0.087,0.093,-0.000
2025-03-25T09:00,49.5,40,26.1,0,0.000,0.000,0.000,0.000,838.7,0.000,160433.078,0,0.72,6.0,16.8,338,331,12.5,53.2,46.0,39.5,0.087,0.093,-0.000
2025-03-25T10:00,47.0,41,24.5,0,0.000,0.000,0.000,0.000,837.5,0.000,155183.734,0,0.65,3.8,4.8,90,326,3.8,51.8,44.9,38.2,0.088,0.093,-0.000
2025-03-25T11:00,45.1,42,23.4,1,0.000,0.000,0.000,0.000,836.9,0.000,149934.391,0,0.59,1.7,7.7,203,277,2.9,50.4,43.8,37.1,0.088,0.093,-0.000
2025-03-25T12:00,42.4,47,23.6,0,0.000,0.000,0.000,0.000,836.2,0.000,133858.266,0,0.49,5.6,5.2,185,280,5.6,49.9,43.9,37.6,0.088,0.093,-0.000
2025-03-25T13:00,42.4,48,24.1,0,0.000,0.000,0.000,0.000,836.8,0.000,129593.180,25,0.48,5.8,11.3,216,229,8.9,49.2,42.9,36.7,0.089,0.093,-0.000
2025-03-25T14:00,46.1,51,29.0,0,0.000,0.000,0.000,0.000,838.3,0.000,123359.578,0,0.52,4.6,10.4,191,205,8.3,49.7,42.5,41.6,0.089,0.093,-0.000
2025-03-25T15:00,55.0,38,29.9,0,0.000,0.000,0.000,0.000,841.4,0.000,164698.156,2,0.92,0.5,0.6,243,225,8.7,51.7,45.1,53.9,0.089,0.094,-0.000
2025-03-25T16:00,59.8,31,29.1,0,0.000,0.000,0.000,0.000,842.9,0.000,196522.312,0,1.21,2.6,3.6,15,30,4.7,54.7,50.4,66.8,0.089,0.094,0.000
2025-03-25T17:00,63.3,28,29.6,0,0.000,0.000,0.000,0.000,844.0,0.000,208989.500,0,1.43,5.8,6.7,74,70,6.9,56.9,56.8,76.5,0.089,0.094,0.000
2025-03-25T18:00,66.1,26,30.2,0,0.000,0.000,0.000,0.000,844.5,0.000,221456.688,0,1.62,6.2,7.1,109,110,11.0,58.8,63.7,86.1,0.088,0.094,0.000
2025-03-25T19:00,67.4,23,28.3,0,0.000,0.000,0.000,0.000,844.2,0.000,234580.047,0,1.76,8.5,10.3,88,90,11.4,60.3,68.6,90.6,0.086,0.094,0.000
2025-03-25T20:00,68.5,22,28.2,0,0.000,0.000,0.000,0.000,843.5,0.000,246391.078,1,1.86,7.4,8.6,70,70,15.0,61.7,72.2,90.2,0.085,0.094,0.000
2025-03-25T21:00,68.9,21,27.3,0,0.000,0.000,0.000,0.000,842.9,0.000,249343.828,8,1.91,6.7,7.7,76,73,13.0,62.7,73.8,87.6,0.084,0.093,0.000
2025-03-25T22:00,69.3,20,26.5,0,0.000,0.000,0.000,0.000,842.7,0.000,256561.688,26,1.96,5.3,5.9,68,70,15.4,63.5,73.9,83.3,0.083,0.093,0.000
2025-03-25T23:00,68.5,21,27.0,1,0.000,0.000,0.000,0.000,842.0,0.000,255905.516,2,1.88,6.3,6.9,94,92,15.2,63.7,72.5,76.3,0.083,0.093,0.000
2025-03-26T00:00,67.8,19,24.0,1,0.000,0.000,0.000,0.000,842.1,0.000,265748.031,10,1.88,8.8,9.5,111,109,11.4,64.1,70.5,69.1,0.081,0.092,-0.000
2025-03-26T01:00,65.8,15,16.9,1,0.000,0.000,0.000,0.000,841.4,0.000,294947.500,24,1.85,7.4,10.7,110,106,10.7,62.9,66.7,60.3,0.082,0.092,-0.000
2025-03-26T02:00,58.8,22,20.0,1,0.000,0.000,0.000,0.000,840.1,0.000,246391.078,99,1.32,7.5,16.3,120,111,13.2,58.3,62.5,55.1,0.082,0.092,-0.000
2025-03-26T03:00,54.1,32,24.9,1,0.000,0.000,0.000,0.000,839.6,0.000,196194.234,34,0.97,5.3,14.1,102,87,10.7,56.9,59.2,52.6,0.082,0.091,-0.000
2025-03-26T04:00,51.0,37,25.6,1,0.000,0.000,0.000,0.000,839.1,0.000,170603.672,0,0.80,5.4,8.1,185,136,8.3,55.9,56.9,51.0,0.083,0.091,-0.000
2025-03-26T05:00,49.5,36,23.6,1,0.000,0.000,0.000,0.000,839.1,0.000,173556.438,0,0.77,5.6,10.4,185,166,7.4,55.2,54.9,48.5,0.083,0.091,-0.000
2025-03-26T06:00,47.0,40,23.9,1,0.000,0.000,0.000,0.000,838.2,0.000,156824.141,0,0.66,3.4,6.8,191,214,4.3,54.3,49.8,40.7,0.084,0.091,-0.000
2025-03-26T07:00,46.1,44,25.4,0,0.000,0.000,0.000,0.000,837.7,0.000,143372.703,0,0.60,6.0,8.2,165,191,6.5,53.7,47.9,38.3,0.085,0.091,-0.000
2025-03-26T08:00,44.7,42,23.0,0,0.000,0.000,0.000,0.000,837.0,0.000,149934.391,0,0.58,6.9,13.5,180,185,11.4,52.9,46.2,36.2,0.085,0.091,-0.000
2025-03-26T09:00,43.8,48,25.4,0,0.000,0.000,0.000,0.000,835.9,0.000,130905.516,0,0.51,5.7,11.6,191,214,10.5,52.0,44.6,34.4,0.086,0.091,-0.000
2025-03-26T10:00,44.1,40,21.3,0,0.000,0.000,0.000,0.000,834.9,0.000,158464.562,0,0.59,8.8,17.5,176,197,15.2,51.0,43.2,33.2,0.086,0.091,-0.000
2025-03-26T11:00,43.2,44,22.8,0,0.000,0.000,0.000,0.000,834.2,0.000,144028.875,0,0.53,5.6,9.6,265,216,5.6,50.5,41.8,31.9,0.087,0.092,-0.000
2025-03-26T12:00,39.9,51,23.2,0,0.000,0.000,0.000,0.000,833.1,0.000,120078.742,0,0.41,2.0,8.6,270,332,4.3,47.8,40.7,30.8,0.087,0.092,-0.000
2025-03-26T13:00,39.0,56,24.6,0,0.000,0.000,0.000,0.000,832.3,0.000,107283.469,0,0.36,2.6,3.9,250,347,2.5,46.4,39.6,30.0,0.088,0.092,-0.000
