time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2024-03-31T03:00,40.2,92,38.1,NaN,0.000,0.000,0.000,0.000,980.1,0.000,43635.172,100,0.07,4.6,9.3,317,330,11.2,37.1,40.5,39.9,0.256,0.257,0.000
2024-03-31T04:00,39.4,94,37.8,NaN,0.000,0.000,0.000,0.000,980.5,0.000,41994.750,100,0.05,4.0,9.1,341,350,9.4,37.0,40.2,39.0,0.256,0.257,0.000
2024-03-31T05:00,38.8,94,37.2,NaN,0.000,0.000,0.000,0.000,981.3,0.000,41010.500,100,0.05,4.0,6.5,341,344,8.7,36.4,39.9,39.3,0.256,0.257,0.000
2024-03-31T06:00,38.7,93,36.8,NaN,0.000,0.000,0.000,0.000,981.8,0.000,42650.918,100,0.06,2.9,4.3,351,348,5.8,36.2,39.8,39.1,0.256,0.257,0.000
2024-03-31T07:00,38.1,92,36.0,NaN,0.000,0.000,0.000,0.000,981.7,0.000,43307.086,100,0.06,3.2,5.0,12,8,5.8,36.0,39.7,39.0,0.256,0.257,0.000
2024-03-31T08:00,38.1,92,36.0,NaN,0.000,0.000,0.000,0.000,982.0,0.000,42979.004,100,0.06,2.1,2.9,13,9,4.9,35.6,39.6,38.9,0.256,0.257,0.000
2024-03-31T09:00,38.0,93,36.2,NaN,0.000,0.000,0.000,0.000,982.3,0.000,656.168,100,0.05,3.1,4.5,21,27,6.9,35.2,39.4,39.0,0.256,0.257,0.000
2024-03-31T10:00,37.5,93,35.7,NaN,0.000,0.000,0.000,0.000,982.4,0.000,42650.918,100,0.05,3.2,4.5,25,27,6.0,35.0,39.4,39.0,0.256,0.257,0.000
2024-03-31T11:00,36.9,95,35.6,NaN,0.000,0.000,0.000,0.000,982.9,0.000,40026.246,100,0.04,2.9,3.3,23,16,5.8,35.1,39.3,38.8,0.256,0.257,0.000
2024-03-31T12:00,36.9,93,35.0,NaN,0.000,0.000,0.000,0.000,983.2,0.000,6561.680,100,0.05,4.3,5.7,51,48,5.6,34.8,38.8,38.1,0.256,0.257,0.000
2024-03-31T13:00,37.0,92,34.9,NaN,0.000,0.000,0.000,0.000,983.7,0.000,6889.764,100,0.06,3.9,4.9,59,60,5.4,35.3,39.0,39.6,0.256,0.256,0.000
2024-03-31T14:00,37.5,88,34.3,NaN,0.000,0.000,0.000,0.000,983.6,0.000,49540.684,100,0.09,4.4,5.2,75,80,5.8,35.6,39.5,41.1,0.255,0.256,0.000
2024-03-31T15:00,38.2,87,34.7,NaN,0.000,0.000,0.000,0.000,984.4,0.000,50853.020,100,0.10,2.9,3.6,94,101,4.3,36.2,40.8,45.2,0.254,0.255,0.000
2024-03-31T16:00,38.9,88,35.7,NaN,0.000,0.000,0.000,0.000,984.5,0.000,50524.934,100,0.10,4.6,5.3,76,75,5.4,37.5,42.9,49.4,0.252,0.254,0.000
2024-03-31T17:00,39.6,87,36.0,NaN,0.000,0.000,0.000,0.000,984.1,0.000,51181.102,100,0.11,3.2,3.7,98,104,4.7,38.9,44.6,49.4,0.250,0.253,0.000
2024-03-31T18:00,41.3,86,37.4,NaN,0.000,0.000,0.000,0.000,984.0,0.000,53805.773,100,0.12,1.4,1.8,108,120,5.6,38.5,44.1,49.3,0.249,0.252,0.000
2024-03-31T19:00,42.5,81,37.1,NaN,0.000,0.000,0.000,0.000,983.9,0.000,59383.203,100,0.18,2.2,1.7,45,50,7.6,39.8,45.5,49.5,0.248,0.251,0.000
2024-03-31T20:00,44.0,79,37.9,NaN,0.000,0.000,0.000,0.000,983.4,0.000,62664.043,100,0.21,1.6,1.6,360,352,4.5,40.6,45.9,47.4,0.247,0.250,0.000
2024-03-31T21:00,44.9,75,37.4,NaN,0.000,0.000,0.000,0.000,982.3,0.000,68241.469,100,0.25,3.1,3.1,21,21,5.6,40.7,45.8,48.7,0.246,0.249,0.000
2024-03-31T22:00,44.7,73,36.6,NaN,0.000,0.000,0.000,0.000,981.8,0.000,72178.477,100,0.27,3.0,3.1,27,30,5.4,41.5,45.7,46.9,0.246,0.249,0.000
2024-03-31T23:00,43.4,75,36.0,NaN,0.000,0.000,0.000,0.000,981.8,0.000,67257.219,100,0.24,4.1,4.6,41,39,6.3,41.5,45.1,44.6,0.247,0.249,0.000
2024-04-01T00:00,43.7,71,34.9,NaN,0.000,0.000,0.000,0.000,982.3,0.000,76771.656,100,0.28,4.4,7.4,24,35,7.4,40.9,44.2,43.3,0.255,0.257,0.000
2024-04-01T01:00,42.4,74,34.7,NaN,0.000,0.000,0.000,0.000,982.4,0.000,70538.055,100,0.24,4.2,9.2,36,51,9.2,40.5,43.3,42.2,0.256,0.257,0.000
2024-04-01T02:00,42.5,75,35.2,NaN,0.000,0.000,0.000,0.000,982.6,0.000,68241.469,100,0.23,5.0,10.1,27,32,10.7,40.0,42.6,41.6,0.256,0.257,0.000
2024-04-01T03:00,41.1,75,33.8,NaN,0.000,0.000,0.000,0.000,982.1,0.000,68897.641,100,0.22,4.8,11.4,68,70,11.4,39.8,42.0,40.8,0.257,0.257,-0.000
2024-04-01T04:00,40.7,78,34.4,NaN,0.000,0.000,0.000,0.000,981.7,0.000,65616.797,99,0.19,2.8,10.0,45,81,13.9,39.5,41.7,40.8,0.257,0.258,0.000
2024-04-01T05:00,39.9,81,34.6,NaN,0.000,0.000,0.000,0.000,980.9,0.000,59711.285,98,0.16,4.1,11.3,61,83,9.8,39.3,41.4,40.6,0.257,0.258,0.000
2024-04-01T06:00,39.6,82,34.5,NaN,0.000,0.000,0.000,0.000,980.2,0.000,57414.699,98,0.15,3.7,9.0,33,67,7.6,39.0,40.8,39.5,0.257,0.258,0.000
2024-04-01T07:00,39.4,86,35.5,NaN,0.000,0.000,0.000,0.000,980.2,0.000,52493.438,98,0.11,3.6,5.5,11,63,5.4,38.9,40.5,39.3,0.265,0.259,-0.000
2024-04-01T08:00,38.7,90,36.0,NaN,0.000,0.000,0.000,0.000,980.2,0.000,45931.758,99,0.08,4.0,10.8,47,50,10.7,38.5,40.3,39.1,0.262,0.261,0.000
2024-04-01T09:00,37.3,92,35.2,NaN,0.000,0.000,0.000,0.000,980.4,0.000,43307.086,97,0.06,4.0,8.6,52,59,8.5,38.1,40.0,38.6,0.263,0.262,-0.000
2024-04-01T10:00,37.1,91,34.7,NaN,0.000,0.000,0.000,0.000,981.0,0.000,44947.508,98,0.07,4.3,9.7,28,44,9.6,37.6,39.8,38.3,0.262,0.262,-0.000
2024-04-01T11:00,36.0,90,33.4,NaN,0.000,0.000,0.000,0.000,981.8,0.000,46916.012,100,0.07,4.4,11.7,45,47,11.6,36.4,39.1,36.3,0.261,0.261,-0.000
2024-04-01T12:00,37.0,89,34.0,NaN,0.000,0.000,0.000,0.000,982.4,0.000,47900.262,9,0.08,5.7,13.6,39,41,15.0,35.2,38.1,36.3,0.257,0.258,0.000
2024-04-01T13:00,39.3,87,35.7,NaN,0.000,0.000,0.000,0.000,982.8,0.000,49540.684,9,0.11,8.4,13.3,46,48,19.2,36.1,38.7,41.6,0.257,0.258,0.000
2024-04-01T14:00,42.8,73,34.7,NaN,0.000,0.000,0.000,0.000,982.9,0.000,73162.727,9,0.25,10.2,14.1,58,57,17.2,37.7,40.8,46.7,0.255,0.257,0.000
2024-04-01T15:00,45.5,65,34.4,NaN,0.000,0.000,0.000,0.000,983.3,0.000,88254.594,10,0.36,10.5,14.2,52,53,15.7,39.7,43.6,51.6,0.252,0.255,0.000
2024-04-01T16:00,49.0,57,34.4,NaN,0.000,0.000,0.000,0.000,983.5,0.000,104002.625,6,0.51,11.2,14.3,59,59,15.7,42.4,46.5,55.5,0.248,0.253,0.000
2024-04-01T17:00,51.5,53,35.0,NaN,0.000,0.000,0.000,0.000,982.9,0.000,113188.977,1,0.61,10.9,13.7,64,64,14.8,45.0,48.9,55.8,0.244,0.250,0.000
2024-04-01T18:00,53.3,52,36.1,NaN,0.000,0.000,0.000,0.000,982.4,0.000,114173.227,10,0.67,10.2,12.9,52,53,13.6,47.1,51.5,61.5,0.240,0.247,0.000
2024-04-01T19:00,54.1,52,36.9,NaN,0.000,0.000,0.000,0.000,982.4,0.000,115485.562,97,0.69,7.0,8.4,53,56,9.2,48.7,52.5,59.5,0.237,0.244,0.000
2024-04-01T20:00,54.7,49,35.9,NaN,0.000,0.000,0.000,0.000,981.9,0.000,125000.000,98,0.75,6.8,8.0,56,60,8.5,49.7,52.7,55.2,0.236,0.242,0.000
2024-04-01T21:00,54.3,48,35.0,NaN,0.000,0.000,0.000,0.000,981.7,0.000,128608.922,85,0.75,8.4,10.3,68,70,10.5,50.0,52.3,55.4,0.235,0.241,0.000
2024-04-01T22:00,52.2,51,34.7,NaN,0.000,0.000,0.000,0.000,980.3,0.000,121062.992,98,0.66,10.8,15.4,56,60,16.3,49.9,51.4,51.6,0.235,0.240,0.000
2024-04-01T23:00,51.1,53,34.5,NaN,0.000,0.000,0.000,0.000,979.5,0.000,113517.062,100,0.60,11.8,19.1,25,31,20.4,48.8,49.6,47.1,0.260,0.243,0.000
2024-04-02T00:00,45.0,78,38.5,NaN,0.000,0.000,0.000,0.000,980.2,0.000,46916.012,99,0.22,11.7,19.3,18,24,22.6,45.0,47.3,44.8,0.250,0.237,0.000
2024-04-02T01:00,43.9,78,37.5,NaN,0.020,0.020,0.000,0.000,980.0,0.000,23293.963,100,0.21,11.1,20.2,50,55,25.1,40.5,45.8,42.1,0.317,0.275,0.000
2024-04-02T02:00,40.9,90,38.2,NaN,0.028,0.028,0.000,0.000,979.9,0.000,24934.383,100,0.09,9.1,15.7,52,59,22.6,37.4,44.2,41.0,0.337,0.318,0.000
2024-04-02T03:00,40.4,89,37.4,NaN,0.039,0.039,0.000,0.000,979.9,0.000,45931.758,100,0.09,10.0,16.6,63,69,23.0,36.1,43.1,40.7,0.338,0.325,0.000
2024-04-02T04:00,39.3,88,36.0,NaN,0.000,0.000,0.000,0.000,979.5,0.000,38713.910,99,0.10,8.3,13.8,66,73,23.7,36.2,42.6,40.5,0.322,0.318,0.000
2024-04-02T05:00,38.5,90,35.8,NaN,0.024,0.024,0.000,0.000,979.1,0.000,47900.262,100,0.08,8.4,14.7,50,59,24.4,36.1,42.1,40.2,0.337,0.329,0.000
2024-04-02T06:00,38.4,90,35.7,NaN,0.000,0.000,0.000,0.000,978.3,0.000,47244.094,100,0.08,7.1,12.4,49,58,17.2,36.4,41.5,39.9,0.317,0.310,0.000
2024-04-02T07:00,38.3,90,35.6,NaN,0.000,0.000,0.000,0.000,977.0,0.000,47572.180,100,0.08,8.2,14.3,55,61,21.5,37.1,41.5,40.2,0.309,0.308,0.000
2024-04-02T08:00,38.8,88,35.5,NaN,0.000,0.000,0.000,0.000,975.7,0.000,50196.852,100,0.10,9.5,16.3,51,57,22.4,38.0,41.4,40.2,0.320,0.311,0.000
2024-04-02T09:00,38.9,91,36.5,NaN,0.000,0.000,0.000,0.000,973.5,0.000,46259.844,100,0.07,8.3,16.1,54,61,23.5,38.6,41.3,40.2,0.317,0.316,0.000
2024-04-02T10:00,39.8,91,37.4,NaN,0.000,0.000,0.000,0.000,974.2,0.000,45275.590,100,0.08,7.3,13.8,38,54,26.6,39.0,41.3,40.4,0.309,0.309,0.000
2024-04-02T11:00,40.0,89,37.0,NaN,0.000,0.000,0.000,0.000,973.7,0.000,48556.430,100,0.09,6.8,12.6,41,51,18.3,39.2,41.2,40.3,0.309,0.308,0.000
2024-04-02T12:00,40.6,90,37.9,NaN,0.020,0.020,0.000,0.000,973.9,0.000,6561.680,100,0.09,7.8,15.8,49,57,24.6,39.1,41.2,40.7,0.310,0.309,0.000
2024-04-02T13:00,40.1,96,39.1,NaN,0.039,0.039,0.000,0.000,973.0,0.000,40026.246,100,0.03,7.6,13.4,56,60,23.5,38.9,41.3,41.0,0.306,0.306,0.000
2024-04-02T14:00,40.7,94,39.1,NaN,0.004,0.004,0.000,0.000,972.0,0.000,42322.836,100,0.05,9.3,15.2,63,68,20.4,38.7,41.4,40.9,0.300,0.301,0.000
2024-04-02T15:00,40.9,93,39.0,NaN,0.004,0.004,0.000,0.000,971.2,0.000,41666.668,100,0.06,9.0,15.0,55,62,21.0,38.2,41.7,42.6,0.297,0.298,0.000
2024-04-02T16:00,41.2,94,39.6,NaN,0.000,0.000,0.000,0.000,970.1,0.000,41666.668,100,0.05,11.2,18.6,55,59,23.7,38.1,42.2,43.6,0.293,0.295,0.000
2024-04-02T17:00,41.6,93,39.8,NaN,0.000,0.000,0.000,0.000,968.2,0.000,8530.184,100,0.06,11.3,17.6,60,63,23.3,38.6,42.6,43.2,0.291,0.292,0.000
2024-04-02T18:00,42.6,95,41.3,NaN,0.000,0.000,0.000,0.000,967.4,0.000,40354.332,100,0.05,11.4,17.2,70,72,23.5,39.4,42.5,43.3,0.290,0.291,0.000
2024-04-02T19:00,43.2,93,41.4,NaN,0.000,0.000,0.000,0.000,966.7,0.000,41010.500,100,0.07,10.1,17.0,89,94,23.3,40.2,43.0,44.4,0.290,0.290,0.000
2024-04-02T20:00,44.3,94,42.7,NaN,0.000,0.000,0.000,0.000,964.9,0.000,41338.582,100,0.06,12.3,20.1,87,92,27.5,41.0,43.5,45.3,0.289,0.290,0.000
2024-04-02T21:00,44.9,94,43.2,NaN,0.008,0.008,0.000,0.000,962.8,0.000,41994.750,100,0.06,11.9,19.9,84,87,28.9,42.1,43.9,45.0,0.301,0.293,0.000
2024-04-02T22:00,45.0,93,43.1,NaN,0.004,0.004,0.000,0.000,961.6,0.000,8530.184,100,0.07,10.3,18.0,95,96,25.5,41.6,44.0,44.7,0.343,0.328,0.000
2024-04-02T23:00,45.0,94,43.4,NaN,0.000,0.000,0.000,0.000,960.5,0.000,10498.688,100,0.06,11.6,20.1,113,117,30.2,41.7,43.9,44.8,0.354,0.346,0.000
2024-04-03T00:00,45.3,93,43.4,NaN,0.008,0.008,0.000,0.000,959.8,0.000,10826.771,100,0.07,11.1,17.3,112,115,23.3,42.3,43.8,44.5,0.334,0.335,0.000
2024-04-03T01:00,45.5,94,43.9,NaN,0.008,0.008,0.000,0.000,959.4,0.000,40026.246,100,0.06,7.5,13.4,127,121,17.9,44.0,43.8,44.7,0.321,0.322,0.000
2024-04-03T02:00,46.3,93,44.4,NaN,0.012,0.012,0.000,0.000,958.6,0.000,42322.836,100,0.07,10.5,19.1,140,150,28.9,46.1,44.0,45.3,0.317,0.318,0.000
2024-04-03T03:00,47.5,89,44.4,NaN,0.000,0.000,0.000,0.000,958.7,0.000,46916.012,100,0.12,13.6,24.7,189,192,30.0,45.5,44.3,45.6,0.312,0.314,0.000
2024-04-03T04:00,45.0,86,41.1,NaN,0.000,0.000,0.000,0.000,958.5,0.000,53149.605,100,0.14,11.9,20.5,232,231,23.7,38.5,44.0,42.5,0.307,0.310,0.000
2024-04-03T05:00,41.9,84,37.4,NaN,0.000,0.000,0.000,0.000,958.6,0.000,55446.195,100,0.14,12.8,21.8,224,224,26.8,36.7,43.0,40.8,0.304,0.306,0.000
2024-04-03T06:00,39.4,85,35.2,NaN,0.000,0.000,0.000,0.000,958.4,0.000,53477.691,100,0.12,11.7,20.1,212,217,24.8,36.3,42.7,41.2,0.302,0.304,0.000
2024-04-03T07:00,38.3,82,33.3,NaN,0.000,0.000,0.000,0.000,958.0,0.000,58398.949,100,0.14,11.7,21.0,212,215,28.4,35.2,42.0,40.2,0.299,0.301,0.000
2024-04-03T08:00,37.2,86,33.4,NaN,0.000,0.000,0.000,0.000,958.0,0.000,52821.523,100,0.11,12.3,20.9,207,211,24.2,34.3,41.4,39.2,0.297,0.299,0.000
2024-04-03T09:00,36.7,84,32.3,NaN,0.000,0.000,0.000,0.000,958.1,0.000,56430.445,100,0.12,9.8,17.0,200,205,22.6,34.0,40.8,38.5,0.295,0.297,0.000
2024-04-03T10:00,36.4,84,32.0,NaN,0.000,0.000,0.000,0.000,958.5,0.000,56102.363,100,0.12,9.2,14.4,193,198,21.9,33.8,40.2,38.0,0.294,0.295,0.000
2024-04-03T11:00,36.6,83,31.9,NaN,0.000,0.000,0.000,0.000,958.6,0.000,57742.781,100,0.13,10.1,16.1,174,182,23.5,34.0,39.7,37.5,0.292,0.294,0.000
2024-04-03T12:00,36.4,78,30.2,NaN,0.000,0.000,0.000,0.000,959.3,0.000,65288.715,100,0.16,10.8,19.4,185,188,25.3,34.1,39.1,37.4,0.291,0.292,0.000
2024-04-03T13:00,37.3,74,29.8,NaN,0.000,0.000,0.000,0.000,959.7,0.000,73162.727,66,0.20,11.7,19.3,185,189,25.1,34.5,39.2,38.8,0.289,0.291,0.000
2024-04-03T14:00,37.8,75,30.6,NaN,0.000,0.000,0.000,0.000,960.1,0.000,72178.477,99,0.19,13.0,21.3,185,189,23.7,36.0,39.9,40.5,0.288,0.290,0.000
2024-04-03T15:00,39.7,67,29.6,NaN,0.000,0.000,0.000,0.000,960.9,0.000,88254.594,100,0.27,11.9,18.6,177,181,20.8,36.1,40.3,40.5,0.286,0.288,0.000
2024-04-03T16:00,39.4,72,31.1,NaN,0.000,0.000,0.000,0.000,960.9,0.000,77427.820,100,0.23,12.2,17.5,162,167,19.2,36.4,40.9,44.6,0.283,0.286,0.000
2024-04-03T17:00,39.6,72,31.3,NaN,0.000,0.000,0.000,0.000,961.1,0.000,77427.820,99,0.23,10.8,15.9,167,169,19.2,36.6,42.0,44.4,0.280,0.284,0.000
2024-04-03T18:00,43.6,63,31.8,NaN,0.000,0.000,0.000,0.000,961.6,0.000,94816.273,100,0.36,10.4,15.6,165,167,17.0,38.6,42.2,42.6,0.278,0.282,0.000
2024-04-03T19:00,44.0,63,32.2,NaN,0.000,0.000,0.000,0.000,961.2,0.000,96784.781,99,0.36,9.4,13.0,180,183,16.8,39.5,42.8,46.1,0.281,0.281,0.000
2024-04-03T20:00,42.3,69,32.8,NaN,0.000,0.000,0.000,0.000,961.1,0.000,83333.336,99,0.28,8.9,13.4,192,189,14.1,41.3,44.0,46.7,0.287,0.285,0.000
2024-04-03T21:00,41.4,82,36.3,NaN,0.000,0.000,0.000,0.000,961.7,0.000,59383.203,100,0.16,6.8,9.3,146,150,12.1,40.9,44.3,45.3,0.294,0.291,0.000
2024-04-03T22:00,41.1,82,36.0,NaN,0.012,0.012,0.000,0.000,962.2,0.000,59055.117,100,0.16,3.6,5.4,158,135,8.7,41.1,43.8,43.4,0.302,0.296,0.000
2024-04-03T23:00,40.8,75,33.5,NaN,0.000,0.000,0.000,0.000,963.0,0.000,72506.562,99,0.22,4.7,7.6,125,124,9.4,40.6,43.0,41.3,0.299,0.299,0.000
2024-04-04T00:00,39.2,77,32.6,NaN,0.000,0.000,0.000,0.000,963.2,0.000,68241.469,100,0.19,3.7,7.3,123,130,9.4,38.9,41.8,38.7,0.302,0.303,0.000
2024-04-04T01:00,37.0,85,33.0,NaN,0.000,0.000,0.000,0.000,963.3,0.000,53805.773,100,0.11,4.2,9.8,155,156,10.1,38.2,40.4,36.5,0.298,0.299,0.000
2024-04-04T02:00,36.2,89,33.3,NaN,0.000,0.000,0.000,0.000,963.5,0.000,49540.684,39,0.08,3.0,6.6,117,118,10.3,37.6,39.0,35.0,0.296,0.297,0.000
2024-04-04T03:00,34.7,87,31.2,NaN,0.000,0.000,0.000,0.000,963.2,0.000,47572.180,9,0.09,0.5,4.4,27,131,5.1,36.5,38.0,34.1,0.295,0.296,-0.000
2024-04-04T04:00,33.7,93,31.9,NaN,0.000,0.000,0.000,0.000,963.0,0.000,40354.332,100,0.05,2.0,6.0,354,13,4.9,35.8,37.1,32.6,0.294,0.295,-0.000
2024-04-04T05:00,35.7,96,34.7,NaN,0.000,0.000,0.000,0.000,963.5,0.000,40026.246,100,0.03,2.4,5.9,41,11,4.3,35.3,36.1,32.1,0.293,0.294,0.000
2024-04-04T06:00,37.0,93,35.1,NaN,0.000,0.000,0.000,0.000,963.9,0.000,43635.172,100,0.05,2.0,6.4,27,20,9.2,33.0,36.3,33.8,0.292,0.293,0.000
2024-04-04T07:00,36.0,89,33.0,NaN,0.000,0.000,0.000,0.000,963.9,0.000,46587.926,39,0.08,3.6,9.6,356,1,12.5,33.1,36.1,33.2,0.291,0.292,-0.000
2024-04-04T08:00,35.4,88,32.2,NaN,0.000,0.000,0.000,0.000,963.5,0.000,48556.430,32,0.08,6.2,13.9,341,354,13.6,34.0,35.7,32.4,0.291,0.292,-0.000
2024-04-04T09:00,35.2,90,32.5,NaN,0.000,0.000,0.000,0.000,963.5,0.000,46916.012,99,0.07,4.1,12.6,347,353,10.1,34.2,35.2,32.2,0.290,0.291,0.000
2024-04-04T10:00,34.1,93,32.3,NaN,0.000,0.000,0.000,0.000,963.8,0.000,42650.918,99,0.05,3.6,11.0,338,353,8.7,34.6,35.1,32.9,0.289,0.290,-0.000
2024-04-04T11:00,34.7,96,33.7,NaN,0.000,0.000,0.000,0.000,964.3,0.000,40026.246,5,0.03,3.8,11.5,320,339,9.4,33.7,35.3,33.4,0.289,0.290,0.000
2024-04-04T12:00,35.2,92,33.1,NaN,0.000,0.000,0.000,0.000,965.4,0.000,44291.340,50,0.06,5.1,11.8,308,331,10.1,33.7,35.6,35.0,0.289,0.290,-0.000
2024-04-04T13:00,38.1,86,34.3,NaN,0.000,0.000,0.000,0.000,966.0,0.000,54790.027,50,0.11,5.0,7.4,302,314,10.3,34.7,36.5,37.9,0.288,0.289,0.000
2024-04-04T14:00,39.7,88,36.4,NaN,0.000,0.000,0.000,0.000,966.5,0.000,50853.020,48,0.10,5.3,7.0,298,297,9.4,35.7,38.0,40.9,0.287,0.288,0.000
2024-04-04T15:00,40.7,87,37.2,NaN,0.000,0.000,0.000,0.000,967.2,0.000,52821.523,99,0.11,3.8,4.5,291,290,6.0,36.3,39.5,42.5,0.285,0.287,0.000
2024-04-04T16:00,40.9,90,38.2,NaN,0.000,0.000,0.000,0.000,968.0,0.000,48228.348,79,0.09,6.7,7.3,291,293,7.4,36.7,40.7,42.5,0.286,0.287,0.000
2024-04-04T17:00,43.2,84,38.7,NaN,0.000,0.000,0.000,0.000,969.1,0.000,56758.531,100,0.15,6.7,8.5,312,315,8.7,37.9,41.0,43.5,0.291,0.290,0.000
2024-04-04T18:00,43.2,80,37.4,NaN,0.000,0.000,0.000,0.000,969.9,0.000,62335.957,100,0.19,6.5,8.4,322,326,8.7,41.4,41.5,43.9,0.289,0.289,0.000
2024-04-04T19:00,43.4,81,38.0,NaN,0.000,0.000,0.000,0.000,970.9,0.000,59711.285,100,0.18,8.6,10.7,335,334,11.2,41.3,41.9,43.9,0.291,0.289,0.000
2024-04-04T20:00,44.0,75,36.6,NaN,0.000,0.000,0.000,0.000,971.6,0.000,72178.477,100,0.25,8.1,11.8,328,331,13.6,39.7,42.3,45.3,0.285,0.287,0.000
2024-04-04T21:00,42.8,76,35.8,NaN,0.000,0.000,0.000,0.000,972.8,0.000,68241.469,100,0.22,8.3,12.2,354,353,12.1,39.1,42.8,44.3,0.282,0.285,0.000
2024-04-04T22:00,41.8,78,35.5,NaN,0.000,0.000,0.000,0.000,973.6,0.000,63976.379,100,0.20,10.1,14.8,3,5,16.8,39.1,42.6,42.1,0.280,0.283,0.000
2024-04-04T23:00,41.3,76,34.3,NaN,0.000,0.000,0.000,0.000,974.6,0.000,66272.969,100,0.21,11.0,18.0,2,5,19.9,37.1,41.8,40.7,0.280,0.282,0.000
2024-04-05T00:00,40.2,73,32.2,NaN,0.000,0.000,0.000,0.000,975.9,0.000,73490.812,22,0.23,10.7,19.0,11,9,22.4,37.1,40.8,38.9,0.276,0.278,0.000
2024-04-05T01:00,38.6,75,31.3,NaN,0.000,0.000,0.000,0.000,976.9,0.000,68897.641,100,0.20,10.8,21.3,7,10,27.3,36.5,39.9,37.8,0.276,0.278,0.000
2024-04-05T02:00,38.9,78,32.7,NaN,0.000,0.000,0.000,0.000,978.1,0.000,63976.379,100,0.18,8.3,17.7,5,9,25.1,35.9,39.1,36.8,0.276,0.277,0.000
2024-04-05T03:00,37.8,83,33.1,NaN,0.000,0.000,0.000,0.000,978.4,0.000,56430.445,100,0.13,6.9,14.3,13,14,22.4,35.6,38.5,36.3,0.276,0.277,0.000
2024-04-05T04:00,37.6,84,33.2,NaN,0.000,0.000,0.000,0.000,979.2,0.000,53477.691,99,0.12,8.5,14.3,12,17,20.1,34.7,38.1,36.1,0.276,0.277,0.000
2024-04-05T05:00,35.6,81,30.3,NaN,0.000,0.000,0.000,0.000,979.6,0.000,58727.035,22,0.13,6.8,13.4,349,357,20.1,33.3,37.6,35.4,0.276,0.277,0.000
2024-04-05T06:00,35.6,84,31.2,NaN,0.000,0.000,0.000,0.000,979.6,0.000,55446.195,6,0.11,7.2,16.2,360,5,23.9,32.9,37.8,36.1,0.276,0.277,0.000
2024-04-05T07:00,33.6,89,30.7,NaN,0.000,0.000,0.000,0.000,980.0,0.000,45603.676,100,0.07,7.8,15.7,347,354,21.3,32.7,37.4,35.8,0.276,0.277,0.000
2024-04-05T08:00,33.1,87,29.6,NaN,0.000,0.000,0.000,0.000,980.1,0.000,50524.934,5,0.08,5.2,11.7,335,343,17.0,32.6,37.2,35.4,0.276,0.277,0.000
2024-04-05T09:00,32.5,89,29.7,NaN,0.000,0.000,0.000,0.000,980.4,0.000,46916.012,100,0.07,5.4,13.2,308,321,15.4,32.8,36.9,34.8,0.276,0.277,-0.000
2024-04-05T10:00,34.5,85,30.5,NaN,0.000,0.000,0.000,0.000,981.4,0.000,53805.773,100,0.10,6.4,12.4,324,330,17.0,33.8,36.6,34.8,0.276,0.277,0.000
2024-04-05T11:00,34.9,82,29.9,NaN,0.000,0.000,0.000,0.000,982.2,0.000,59383.203,100,0.12,7.6,14.5,336,340,20.8,32.9,36.4,34.2,0.276,0.277,0.000
2024-04-05T12:00,33.5,80,28.0,NaN,0.000,0.000,0.000,0.000,983.1,0.000,61351.707,0,0.13,7.9,15.3,353,354,21.9,33.3,36.8,35.9,0.277,0.277,0.000
2024-04-05T13:00,35.6,76,28.8,NaN,0.000,0.000,0.000,0.000,984.0,0.000,70209.977,16,0.17,9.2,13.3,353,354,20.6,33.4,37.1,37.5,0.280,0.280,0.000
2024-04-05T14:00,38.0,63,26.5,NaN,0.000,0.000,0.000,0.000,984.7,0.000,94816.273,6,0.29,9.9,14.5,337,338,17.4,34.3,38.1,40.9,0.276,0.278,0.000
2024-04-05T15:00,41.1,58,27.4,NaN,0.000,0.000,0.000,0.000,985.1,0.000,107283.469,39,0.37,10.2,13.2,334,336,16.6,35.6,39.9,43.8,0.274,0.276,0.000
2024-04-05T16:00,43.5,46,24.1,NaN,0.000,0.000,0.000,0.000,985.6,0.000,142388.453,43,0.52,11.5,15.2,336,338,22.6,37.5,41.4,44.6,0.271,0.274,0.000
2024-04-05T17:00,44.3,43,23.2,NaN,0.000,0.000,0.000,0.000,985.8,0.000,151574.797,89,0.57,13.7,18.2,334,335,21.9,39.5,42.7,46.2,0.269,0.272,0.000
2024-04-05T18:00,45.0,48,26.5,NaN,0.000,0.000,0.000,0.000,986.3,0.000,128937.008,99,0.53,12.6,17.7,335,339,20.6,40.4,43.8,49.8,0.267,0.271,0.000
2024-04-05T19:00,46.6,46,26.9,NaN,0.000,0.000,0.000,0.000,986.2,0.000,137795.281,40,0.58,11.1,14.7,324,327,19.0,41.5,44.2,45.2,0.265,0.269,0.000
