time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2025-01-06T17:00,62.3,27,27.8,0,0.000,0.000,0.000,0.000,1007.1,0.000,218503.938,0,1.40,3.4,5.8,67,90,7.2,61.4,47.2,54.1,0.196,0.198,0.000
2025-01-06T18:00,64.5,38,38.3,0,0.000,0.000,0.000,0.000,1007.4,0.000,168307.094,0,1.29,3.7,4.7,107,107,5.6,62.4,52.9,67.8,0.195,0.198,0.000
2025-01-06T19:00,69.9,26,33.5,0,0.000,0.000,0.000,0.000,1006.9,0.000,225065.625,18,1.85,1.2,0.9,158,166,2.7,64.1,58.7,75.0,0.194,0.198,0.000
2025-01-06T20:00,71.8,23,32.0,0,0.000,0.000,0.000,0.000,1005.4,0.000,238517.062,0,2.05,2.2,2.6,225,232,4.9,65.9,63.9,80.2,0.193,0.198,0.000
2025-01-06T21:00,74.9,17,27.1,0,0.000,0.000,0.000,0.000,1004.0,0.000,276574.812,0,2.45,5.1,5.9,225,230,10.3,67.2,67.6,79.9,0.191,0.197,0.000
2025-01-06T22:00,74.4,20,30.7,0,0.000,0.000,0.000,0.000,1003.4,0.000,256889.766,51,2.33,6.8,8.1,243,242,8.5,67.4,69.0,76.3,0.189,0.196,0.000
2025-01-06T23:00,70.8,32,39.5,0,0.000,0.000,0.000,0.000,1003.0,0.000,188976.375,98,1.75,7.0,8.8,253,255,9.6,66.5,68.4,70.3,0.188,0.196,0.000
2025-01-07T00:00,71.3,25,33.6,0,0.000,0.000,0.000,0.000,1003.0,0.000,233923.891,5,1.96,5.7,6.4,261,260,7.6,64.0,66.8,64.9,0.186,0.194,0.000
2025-01-07T01:00,66.4,34,37.2,0,0.000,0.000,0.000,0.000,1003.0,0.000,179790.031,0,1.46,4.3,7.2,267,266,7.4,61.8,63.7,58.6,0.186,0.193,-0.000
2025-01-07T02:00,61.8,52,44.0,0,0.000,0.000,0.000,0.000,1002.5,0.000,110564.305,98,0.91,2.0,2.0,264,243,3.8,61.0,60.6,55.1,0.187,0.193,-0.000
2025-01-07T03:00,62.3,41,38.3,0,0.000,0.000,0.000,0.000,1002.6,0.000,153215.219,63,1.13,1.1,1.9,191,159,3.4,60.9,58.2,53.5,0.187,0.193,-0.000
2025-01-07T04:00,57.1,65,45.5,0,0.000,0.000,0.000,0.000,1002.7,0.000,83661.414,15,0.56,2.2,4.1,114,193,6.0,60.5,56.5,52.0,0.188,0.192,-0.000
2025-01-07T05:00,56.0,66,44.8,0,0.000,0.000,0.000,0.000,1002.7,0.000,83661.414,5,0.52,5.2,4.3,355,321,6.0,59.6,55.0,50.7,0.188,0.192,-0.000
2025-01-07T06:00,56.5,63,44.1,0,0.000,0.000,0.000,0.000,1002.9,0.000,83661.414,68,0.58,4.5,1.4,20,72,4.5,58.3,53.8,48.0,0.189,0.192,-0.000
2025-01-07T07:00,54.4,69,44.5,0,0.000,0.000,0.000,0.000,1002.9,0.000,74803.148,23,0.45,2.1,4.8,139,169,4.9,58.1,52.2,45.9,0.189,0.192,-0.000
2025-01-07T08:00,53.2,72,44.4,0,0.000,0.000,0.000,0.000,1002.3,0.000,70866.141,0,0.39,5.4,4.1,351,96,5.4,57.9,50.7,44.5,0.190,0.193,-0.000
2025-01-07T09:00,51.1,80,45.1,0,0.000,0.000,0.000,0.000,1001.7,0.000,58070.867,0,0.26,2.8,3.7,61,115,2.9,57.7,49.5,43.2,0.190,0.193,-0.000
2025-01-07T10:00,51.5,70,42.0,0,0.000,0.000,0.000,0.000,1001.7,0.000,74146.984,0,0.39,4.9,1.8,344,270,4.9,57.3,48.4,42.1,0.190,0.193,-0.000
2025-01-07T11:00,51.8,59,37.9,1,0.000,0.000,0.000,0.000,1001.6,0.000,99737.531,0,0.54,3.5,5.2,315,277,4.7,57.1,47.4,41.1,0.190,0.193,-0.000
2025-01-07T12:00,49.5,74,41.5,1,0.000,0.000,0.000,0.000,1001.3,0.000,67913.383,0,0.31,4.0,8.8,243,274,7.6,57.0,46.9,41.3,0.191,0.193,-0.000
2025-01-07T13:00,53.6,43,31.6,1,0.000,0.000,0.000,0.000,1001.6,0.000,148622.047,0,0.80,4.7,1.6,295,360,4.7,57.3,46.2,41.5,0.191,0.193,-0.000
2025-01-07T14:00,51.0,59,37.2,5,0.000,0.000,0.000,0.000,1001.8,0.000,97769.031,0,0.52,1.0,15.1,117,58,16.1,59.7,46.8,46.2,0.191,0.193,-0.000
2025-01-07T15:00,50.1,69,40.3,4,0.000,0.000,0.000,0.000,1002.0,0.000,77755.906,52,0.38,3.5,12.5,135,171,13.0,60.4,47.6,44.8,0.192,0.194,-0.000
2025-01-07T16:00,50.6,85,46.2,1,0.000,0.000,0.000,0.000,1002.8,0.000,51509.188,99,0.19,4.1,6.5,279,254,8.5,58.5,47.8,47.1,0.192,0.194,-0.000
2025-01-07T17:00,58.0,58,43.3,1,0.000,0.000,0.000,0.000,1003.3,0.000,101706.039,27,0.69,8.3,11.2,194,178,14.5,58.6,49.6,55.5,0.192,0.194,-0.000
2025-01-07T18:00,66.0,37,39.0,2,0.000,0.000,0.000,0.000,1004.0,0.000,169291.344,4,1.38,17.1,27.5,61,56,30.9,61.9,53.4,66.1,0.192,0.194,0.000
2025-01-07T19:00,67.3,28,33.1,6,0.000,0.000,0.000,0.000,1003.9,0.000,212926.516,14,1.64,6.8,9.5,128,137,13.2,63.0,58.8,74.8,0.191,0.194,0.000
2025-01-07T20:00,67.7,29,34.3,1,0.000,0.000,0.000,0.000,1002.7,0.000,208333.328,3,1.65,5.8,8.3,126,126,8.7,64.5,63.9,79.5,0.189,0.194,0.000
2025-01-07T21:00,71.6,21,29.6,0,0.000,0.000,0.000,0.000,1002.2,0.000,250328.078,0,2.09,5.7,6.8,51,38,13.0,66.1,67.3,78.5,0.186,0.193,0.000
2025-01-07T22:00,71.1,20,28.0,0,0.000,0.000,0.000,0.000,1002.2,0.000,262139.109,0,2.08,6.4,7.5,102,107,21.0,67.0,68.5,75.6,0.184,0.192,0.000
2025-01-07T23:00,69.9,14,18.5,0,0.000,0.000,0.000,0.000,1002.5,0.000,295275.594,0,2.15,14.4,20.1,37,35,25.3,67.3,68.2,71.2,0.182,0.192,0.000
2025-01-08T00:00,68.9,15,19.3,0,0.000,0.000,0.000,0.000,1002.4,0.000,295275.594,0,2.05,12.9,16.6,53,52,27.3,66.9,67.0,66.7,0.179,0.190,0.000
2025-01-08T01:00,64.5,18,20.0,0,0.000,0.000,0.000,0.000,1002.8,0.000,273950.125,0,1.70,6.1,12.6,343,12,21.5,65.4,64.3,60.4,0.178,0.189,-0.000
2025-01-08T02:00,60.9,20,19.5,0,0.000,0.000,0.000,0.000,1003.7,0.000,267060.375,0,1.46,3.5,5.7,243,191,25.9,64.5,61.8,59.0,0.178,0.188,-0.000
2025-01-08T03:00,60.5,22,21.5,0,0.000,0.000,0.000,0.000,1004.6,0.000,255249.344,0,1.41,3.9,12.6,66,85,25.5,63.3,60.3,58.9,0.177,0.187,-0.000
2025-01-08T04:00,60.6,21,20.5,0,0.000,0.000,0.000,0.000,1005.5,0.000,256561.688,0,1.43,8.9,8.4,225,220,38.5,62.0,59.5,59.0,0.177,0.187,-0.000
2025-01-08T05:00,60.5,19,18.0,0,0.000,0.000,0.000,0.000,1005.6,0.000,266076.125,0,1.46,10.5,15.3,348,342,33.3,61.1,59.1,58.0,0.176,0.186,-0.000
2025-01-08T06:00,57.7,25,22.1,0,0.000,0.000,0.000,0.000,1005.6,0.000,237532.812,0,1.22,5.4,5.4,287,268,13.0,60.3,59.6,58.2,0.176,0.185,-0.000
2025-01-08T07:00,58.8,19,16.6,0,0.000,0.000,0.000,0.000,1006.5,0.000,275262.469,0,1.37,9.4,30.3,54,48,43.8,60.1,58.6,56.8,0.175,0.185,-0.000
2025-01-08T08:00,59.9,17,15.0,0,0.000,0.000,0.000,0.000,1006.1,0.000,278543.312,0,1.46,11.0,26.2,27,35,38.9,59.2,57.7,55.0,0.175,0.184,0.000
2025-01-08T09:00,59.5,17,14.6,0,0.000,0.000,0.000,0.000,1006.1,0.000,279527.562,0,1.44,7.8,17.2,102,60,36.5,58.8,56.4,51.2,0.175,0.184,0.000
2025-01-08T10:00,56.1,21,16.7,0,0.000,0.000,0.000,0.000,1006.6,0.000,257217.844,0,1.22,6.9,4.0,180,124,11.6,58.7,54.3,47.4,0.175,0.184,-0.000
2025-01-08T11:00,57.6,18,14.3,0,0.000,0.000,0.000,0.000,1006.5,0.000,273950.125,0,1.33,6.5,7.7,158,73,12.3,58.2,52.2,45.2,0.176,0.183,-0.000
2025-01-08T12:00,60.5,15,12.6,0,0.000,0.000,0.000,0.000,1006.9,0.000,291666.656,0,1.53,4.5,16.0,357,41,31.3,57.7,52.4,46.4,0.176,0.183,-0.000
2025-01-08T13:00,59.0,18,15.5,0,0.000,0.000,0.000,0.000,1006.9,0.000,277887.156,96,1.40,19.2,32.2,54,49,36.5,57.3,50.9,45.7,0.177,0.183,0.000
2025-01-08T14:00,58.6,17,13.8,0,0.000,0.000,0.000,0.000,1006.9,0.000,278871.406,100,1.40,9.7,11.8,48,57,13.2,57.1,49.8,44.7,0.177,0.183,-0.000
2025-01-08T15:00,59.2,14,10.0,0,0.000,0.000,0.000,0.000,1007.6,0.000,295275.594,100,1.48,12.7,25.5,44,41,25.3,57.1,49.6,46.9,0.177,0.183,-0.000
2025-01-08T16:00,58.7,15,11.1,0,0.000,0.000,0.000,0.000,1008.2,0.000,295275.594,97,1.43,3.2,19.4,326,341,19.5,57.0,50.5,51.6,0.177,0.183,-0.000
2025-01-08T17:00,63.9,12,10.2,0,0.000,0.000,0.000,0.000,1009.1,0.000,295275.594,97,1.78,5.7,6.1,351,352,6.9,58.3,52.9,58.4,0.176,0.183,0.000
2025-01-08T18:00,64.4,12,10.6,0,0.000,0.000,0.000,0.000,1009.4,0.000,295275.594,97,1.82,7.4,8.1,256,268,8.1,61.7,56.5,66.2,0.176,0.183,0.000
2025-01-08T19:00,66.8,9,6.1,0,0.000,0.000,0.000,0.000,1008.9,0.000,295275.594,53,2.05,19.6,26.6,215,215,27.5,63.7,60.6,73.0,0.175,0.183,0.000
2025-01-08T20:00,70.3,12,15.2,0,0.000,0.000,0.000,0.000,1007.8,0.000,295275.594,0,2.23,9.0,14.7,81,80,19.0,66.5,64.7,76.0,0.174,0.182,0.000
2025-01-08T21:00,70.2,11,13.2,0,0.000,0.000,0.000,0.000,1007.1,0.000,295275.594,1,2.24,8.0,12.6,347,355,16.3,68.2,67.3,76.9,0.172,0.182,0.000
2025-01-08T22:00,72.1,12,16.6,0,0.000,0.000,0.000,0.000,1006.9,0.000,295275.594,87,2.37,9.8,13.8,27,23,15.9,68.8,68.7,76.0,0.171,0.181,0.000
2025-01-08T23:00,70.3,11,13.2,0,0.000,0.000,0.000,0.000,1006.5,0.000,295275.594,1,2.25,10.5,16.6,29,29,16.8,68.6,68.8,72.1,0.169,0.180,0.000
2025-01-09T00:00,68.6,10,9.8,0,0.000,0.000,0.000,0.000,1006.1,0.000,295275.594,0,2.15,8.2,15.8,17,27,19.5,67.2,69.2,69.1,0.163,0.175,0.000
2025-01-09T01:00,67.0,13,14.5,0,0.000,0.000,0.000,0.000,1006.4,0.000,295275.594,0,1.97,5.6,7.8,353,37,8.9,65.1,66.3,61.5,0.162,0.174,-0.000
2025-01-09T02:00,63.0,13,11.3,0,0.000,0.000,0.000,0.000,1006.3,0.000,295275.594,0,1.71,1.8,4.7,60,121,3.1,64.0,63.1,58.1,0.162,0.173,-0.000
2025-01-09T03:00,60.8,13,9.6,0,0.000,0.000,0.000,0.000,1006.1,0.000,295275.594,0,1.58,6.2,3.9,334,329,6.0,63.6,60.5,55.5,0.162,0.173,-0.000
2025-01-09T04:00,54.7,22,16.6,0,0.000,0.000,0.000,0.000,1006.0,0.000,252624.672,0,1.14,8.3,4.1,178,225,8.5,63.0,58.4,52.6,0.162,0.173,-0.000
2025-01-09T05:00,54.9,18,12.1,0,0.000,0.000,0.000,0.000,1006.5,0.000,273622.062,0,1.21,3.5,4.5,220,250,5.4,62.4,56.2,49.6,0.162,0.172,-0.000
2025-01-09T06:00,54.7,14,6.4,0,0.000,0.000,0.000,0.000,1006.7,0.000,295275.594,0,1.26,3.6,5.0,86,159,4.5,62.8,53.8,46.8,0.163,0.172,-0.000
2025-01-09T07:00,50.8,28,18.9,0,0.000,0.000,0.000,0.000,1006.7,0.000,214566.938,1,0.91,6.2,9.9,60,85,8.9,62.6,52.1,44.2,0.163,0.172,-0.000
2025-01-09T08:00,51.6,26,17.8,0,0.000,0.000,0.000,0.000,1006.0,0.000,228674.547,0,0.97,5.7,7.5,18,78,5.8,62.3,50.4,42.4,0.164,0.172,-0.000
2025-01-09T09:00,51.5,27,18.6,0,0.000,0.000,0.000,0.000,1006.2,0.000,222769.031,0,0.95,4.6,5.9,47,72,4.7,62.0,48.8,40.7,0.165,0.172,-0.000
2025-01-09T10:00,49.8,22,12.5,0,0.000,0.000,0.000,0.000,1006.2,0.000,246063.000,0,0.95,6.1,11.0,57,78,8.9,61.3,47.4,39.7,0.166,0.172,-0.000
2025-01-09T11:00,49.0,21,10.7,0,0.000,0.000,0.000,0.000,1006.3,0.000,252624.672,0,0.94,5.7,4.6,26,76,5.8,60.8,46.4,38.9,0.166,0.172,-0.000
2025-01-09T12:00,49.0,26,15.6,0,0.000,0.000,0.000,0.000,1005.9,0.000,222440.953,0,0.88,5.6,8.1,37,71,7.2,60.3,45.9,38.7,0.166,0.172,-0.000
2025-01-09T13:00,46.7,29,16.1,0,0.000,0.000,0.000,0.000,1005.9,0.000,208661.422,0,0.77,4.5,0.7,9,108,4.5,60.0,45.0,37.9,0.166,0.172,-0.000
2025-01-09T14:00,46.1,33,18.6,0,0.000,0.000,0.000,0.000,1005.8,0.000,187992.125,0,0.71,4.8,5.8,56,74,6.0,59.9,44.2,37.1,0.167,0.172,-0.000
2025-01-09T15:00,45.0,37,20.2,0,0.000,0.000,0.000,0.000,1006.2,0.000,171587.922,0,0.64,6.2,8.3,60,90,7.8,59.6,43.3,36.2,0.167,0.172,-0.000
2025-01-09T16:00,50.4,30,20.1,0,0.000,0.000,0.000,0.000,1006.6,0.000,204396.328,0,0.87,6.4,10.5,70,94,10.1,59.4,43.2,41.3,0.167,0.172,-0.000
2025-01-09T17:00,57.8,21,18.1,0,0.000,0.000,0.000,0.000,1007.2,0.000,252296.594,0,1.29,4.1,6.5,77,86,6.5,59.8,45.9,52.9,0.168,0.173,-0.000
2025-01-09T18:00,61.8,22,22.5,0,0.000,0.000,0.000,0.000,1007.9,0.000,249015.750,0,1.47,4.1,5.5,158,145,5.6,60.9,51.7,66.1,0.167,0.173,0.000
2025-01-09T19:00,65.9,21,24.8,0,0.000,0.000,0.000,0.000,1008.0,0.000,253937.016,0,1.72,3.3,3.7,208,205,4.5,63.5,57.8,74.8,0.166,0.172,0.000
2025-01-09T20:00,67.1,23,28.1,0,0.000,0.000,0.000,0.000,1007.0,0.000,242782.156,0,1.75,6.1,6.3,253,247,6.5,66.0,63.4,79.8,0.164,0.172,0.000
2025-01-09T21:00,70.1,22,29.5,0,0.000,0.000,0.000,0.000,1006.3,0.000,249343.828,0,1.96,4.7,5.2,175,170,7.8,67.4,67.3,80.2,0.162,0.172,0.000
2025-01-09T22:00,71.0,16,22.5,0,0.000,0.000,0.000,0.000,1006.0,0.000,287729.656,0,2.18,5.8,8.1,247,256,8.1,67.8,69.1,77.2,0.160,0.171,0.000
2025-01-09T23:00,69.2,22,28.7,0,0.000,0.000,0.000,0.000,1005.3,0.000,250984.250,0,1.90,5.8,7.9,274,260,7.8,67.2,68.7,71.8,0.159,0.171,0.000
2025-01-10T00:00,64.8,31,33.4,0,0.000,0.000,0.000,0.000,1005.7,0.000,197178.484,0,1.44,5.4,9.4,253,252,10.1,65.9,66.7,64.6,0.161,0.172,-0.000
2025-01-10T01:00,61.4,33,32.1,0,0.000,0.000,0.000,0.000,1006.4,0.000,194225.719,0,1.25,3.1,6.0,274,270,6.3,63.9,63.2,56.5,0.161,0.171,-0.000
2025-01-10T02:00,58.1,31,27.6,0,0.000,0.000,0.000,0.000,1007.1,0.000,201115.484,0,1.14,4.8,12.7,307,280,13.0,63.9,59.4,51.5,0.162,0.171,-0.000
2025-01-10T03:00,59.3,26,24.4,0,0.000,0.000,0.000,0.000,1007.7,0.000,232283.469,0,1.28,6.7,16.1,266,261,11.2,64.2,56.1,48.8,0.163,0.171,-0.000
2025-01-10T04:00,55.5,32,26.1,0,0.000,0.000,0.000,0.000,1008.7,0.000,193897.641,0,1.02,2.7,4.8,48,112,4.5,64.4,53.8,46.7,0.164,0.171,-0.000
2025-01-10T05:00,56.0,30,25.0,0,0.000,0.000,0.000,0.000,1009.6,0.000,199475.062,0,1.07,7.0,0.3,45,45,6.9,64.3,51.8,44.5,0.165,0.171,-0.000
2025-01-10T06:00,57.8,16,11.9,0,0.000,0.000,0.000,0.000,1010.2,0.000,284776.906,0,1.38,2.4,5.7,319,249,6.0,64.0,50.3,43.3,0.167,0.171,-0.000
2025-01-10T07:00,54.5,25,19.4,0,0.000,0.000,0.000,0.000,1010.8,0.000,238845.141,0,1.09,6.5,3.5,34,18,6.5,63.6,48.8,41.6,0.167,0.172,-0.000
2025-01-10T08:00,58.4,18,15.0,0,0.000,0.000,0.000,0.000,1010.9,0.000,274606.312,0,1.37,6.1,5.7,8,315,6.0,63.5,47.5,40.4,0.168,0.172,-0.000
2025-01-10T09:00,56.1,14,7.5,0,0.000,0.000,0.000,0.000,1011.3,0.000,295275.594,0,1.32,2.7,0.7,336,270,2.7,63.0,46.3,39.4,0.169,0.172,-0.000
2025-01-10T10:00,55.1,16,9.6,0,0.000,0.000,0.000,0.000,1011.7,0.000,291666.656,0,1.24,5.2,8.6,310,309,7.8,62.0,45.3,38.5,0.170,0.173,-0.000
2025-01-10T11:00,52.4,20,12.5,0,0.000,0.000,0.000,0.000,1011.6,0.000,263779.531,0,1.08,3.2,9.6,258,259,7.4,60.9,44.4,37.5,0.170,0.173,-0.000
2025-01-10T12:00,52.4,19,11.3,0,0.000,0.000,0.000,0.000,1011.8,0.000,266076.125,0,1.09,2.7,5.4,55,225,2.7,60.6,42.4,34.9,0.171,0.174,-0.000
2025-01-10T13:00,48.5,25,14.2,0,0.000,0.000,0.000,0.000,1011.7,0.000,238188.984,0,0.87,4.4,7.8,45,63,6.7,60.0,41.5,34.3,0.172,0.174,-0.000
2025-01-10T14:00,51.6,22,14.0,0,0.000,0.000,0.000,0.000,1012.5,0.000,248687.672,0,1.02,4.6,2.8,313,209,4.7,59.5,40.9,34.1,0.173,0.175,-0.000
2025-01-10T15:00,48.5,34,21.4,0,0.000,0.000,0.000,0.000,1012.9,0.000,189960.625,0,0.77,6.2,8.5,319,307,8.3,59.1,40.5,33.6,0.173,0.175,-0.000
2025-01-10T16:00,50.6,26,17.0,0,0.000,0.000,0.000,0.000,1013.9,0.000,227362.203,0,0.93,0.7,7.4,162,265,5.1,58.7,40.4,39.0,0.173,0.176,-0.000
2025-01-10T17:00,57.7,20,16.8,0,0.000,0.000,0.000,0.000,1014.5,0.000,264435.688,0,1.30,2.7,3.5,360,333,3.6,58.9,43.4,52.8,0.173,0.176,0.000
2025-01-10T18:00,64.1,20,22.1,0,0.000,0.000,0.000,0.000,1014.8,0.000,261811.031,0,1.63,3.7,3.8,33,36,4.3,60.9,50.3,67.2,0.172,0.176,0.000
2025-01-10T19:00,66.4,18,21.6,0,0.000,0.000,0.000,0.000,1014.5,0.000,278215.219,0,1.82,3.6,3.3,227,228,5.1,62.8,56.6,75.8,0.170,0.176,0.000
2025-01-10T20:00,68.7,17,22.1,0,0.000,0.000,0.000,0.000,1013.3,0.000,281496.062,0,1.99,3.9,4.5,170,174,4.7,64.6,62.3,79.5,0.168,0.175,0.000
2025-01-10T21:00,70.7,14,19.2,0,0.000,0.000,0.000,0.000,1012.2,0.000,295275.594,0,2.21,4.3,4.5,186,189,4.7,66.3,65.8,78.3,0.165,0.174,0.000
2025-01-10T22:00,73.1,11,15.5,0,0.000,0.000,0.000,0.000,1011.6,0.000,295275.594,0,2.48,2.9,2.9,189,189,4.5,66.2,67.1,74.4,0.163,0.173,0.000
2025-01-10T23:00,71.4,11,14.1,0,0.000,0.000,0.000,0.000,1011.2,0.000,295275.594,0,2.34,8.4,10.0,254,253,9.8,63.6,66.6,68.7,0.162,0.172,0.000
2025-01-11T00:00,68.9,14,17.7,0,0.000,0.000,0.000,0.000,1011.0,0.000,295275.594,0,2.08,5.4,6.5,228,232,6.5,62.7,65.5,64.0,0.156,0.167,0.000
2025-01-11T01:00,64.7,16,17.4,0,0.000,0.000,0.000,0.000,1010.3,0.000,292979.000,0,1.75,3.8,6.0,225,222,6.0,62.8,62.3,55.5,0.156,0.166,-0.000
2025-01-11T02:00,62.2,16,15.4,0,0.000,0.000,0.000,0.000,1010.3,0.000,279527.562,0,1.60,2.4,3.8,292,225,5.6,62.7,58.6,49.7,0.156,0.166,-0.000
2025-01-11T03:00,56.8,31,26.4,0,0.000,0.000,0.000,0.000,1009.8,0.000,201443.578,0,1.09,3.4,1.9,37,54,3.4,62.3,55.1,46.4,0.158,0.166,-0.000
2025-01-11T04:00,57.4,22,18.8,0,0.000,0.000,0.000,0.000,1009.8,0.000,231627.297,0,1.26,1.4,2.4,18,292,1.8,61.7,52.3,44.2,0.158,0.165,-0.000
2025-01-11T05:00,53.3,43,31.4,0,0.000,0.000,0.000,0.000,1009.3,0.000,149278.219,0,0.79,2.2,2.6,96,149,2.2,60.9,50.4,43.4,0.159,0.165,-0.000
2025-01-11T06:00,53.1,37,27.5,0,0.000,0.000,0.000,0.000,1009.0,0.000,167979.000,0,0.87,0.4,2.6,360,250,2.0,60.1,49.4,42.8,0.159,0.165,-0.000
2025-01-11T07:00,52.1,33,23.8,0,0.000,0.000,0.000,0.000,1008.6,0.000,189960.625,0,0.89,3.7,2.8,14,342,3.6,59.6,48.1,41.5,0.159,0.165,-0.000
2025-01-11T08:00,49.2,39,25.3,0,0.000,0.000,0.000,0.000,1007.8,0.000,166338.578,0,0.73,6.4,4.5,61,57,6.5,58.7,47.0,40.7,0.159,0.165,-0.000
2025-01-11T09:00,50.6,26,16.9,0,0.000,0.000,0.000,0.000,1007.2,0.000,224409.453,0,0.93,3.8,5.0,50,80,4.0,57.8,46.2,40.1,0.159,0.165,-0.000
2025-01-11T10:00,48.8,22,11.6,0,0.000,0.000,0.000,0.000,1007.1,0.000,246391.078,0,0.92,1.1,5.4,101,120,2.2,56.9,45.5,39.5,0.160,0.165,-0.000
2025-01-11T11:00,45.5,46,25.9,0,0.000,0.000,0.000,0.000,1006.1,0.000,140091.859,0,0.56,5.0,10.1,58,91,9.2,56.3,44.8,38.3,0.160,0.165,-0.000
2025-01-11T12:00,45.2,46,25.6,0,0.000,0.000,0.000,0.000,1005.4,0.000,138123.359,0,0.55,4.3,8.9,62,100,8.7,55.4,44.7,38.7,0.160,0.165,-0.000
2025-01-11T13:00,46.2,34,19.4,0,0.000,0.000,0.000,0.000,1005.1,0.000,184711.281,0,0.70,6.1,9.6,54,87,8.7,54.6,44.0,38.1,0.160,0.165,-0.000
2025-01-11T14:00,44.5,39,21.1,0,0.000,0.000,0.000,0.000,1005.0,0.000,165354.328,0,0.61,4.6,7.4,43,95,6.0,54.1,43.3,37.2,0.160,0.166,-0.000
2025-01-11T15:00,46.5,28,15.1,0,0.000,0.000,0.000,0.000,1005.3,0.000,215551.188,0,0.78,3.6,4.5,30,110,3.4,53.7,42.6,36.3,0.161,0.166,-0.000
2025-01-11T16:00,46.2,46,26.6,0,0.000,0.000,0.000,0.000,1005.7,0.000,137467.188,0,0.58,5.2,6.3,59,117,6.5,53.3,42.4,41.5,0.161,0.166,-0.000
2025-01-11T17:00,54.0,37,28.3,0,0.000,0.000,0.000,0.000,1006.0,0.000,164042.000,0,0.90,5.5,6.3,58,63,6.3,54.5,45.2,54.2,0.161,0.166,-0.000
2025-01-11T18:00,58.7,32,28.9,0,0.000,0.000,0.000,0.000,1006.4,0.000,186351.703,0,1.15,3.4,4.6,113,113,4.7,56.0,50.6,65.3,0.160,0.166,0.000
2025-01-11T19:00,62.5,30,30.7,0,0.000,0.000,0.000,0.000,1005.6,0.000,202099.734,0,1.35,2.5,3.1,175,159,3.4,58.2,56.5,72.8,0.160,0.166,0.000
2025-01-11T20:00,64.4,26,28.8,0,0.000,0.000,0.000,0.000,1004.2,0.000,219816.281,0,1.53,4.4,4.5,195,198,4.5,60.5,61.1,74.7,0.158,0.166,0.000
2025-01-11T21:00,66.8,28,32.6,0,0.000,0.000,0.000,0.000,1003.1,0.000,208005.250,0,1.61,3.4,3.8,247,242,3.6,62.7,64.4,78.3,0.157,0.165,0.000
2025-01-11T22:00,69.1,32,38.0,0,0.000,0.000,0.000,0.000,1002.4,0.000,191272.969,0,1.65,5.9,5.9,252,250,6.3,64.6,66.6,75.4,0.156,0.165,0.000
2025-01-11T23:00,66.7,55,50.0,0,0.000,0.000,0.000,0.000,1002.3,0.000,105971.133,0,1.01,9.0,10.4,261,260,10.5,64.3,66.5,69.7,0.155,0.165,0.000
2025-01-12T00:00,63.2,60,49.0,0,0.000,0.000,0.000,0.000,1001.9,0.000,93832.023,1,0.79,7.7,9.2,263,263,9.2,61.1,64.7,62.2,0.160,0.169,0.000
2025-01-12T01:00,59.6,64,47.5,0,0.000,0.000,0.000,0.000,1001.9,0.000,85629.922,2,0.63,4.1,8.1,257,251,9.6,59.1,61.4,55.0,0.160,0.168,-0.000
2025-01-12T02:00,57.5,61,44.1,0,0.000,0.000,0.000,0.000,1002.2,0.000,93175.852,0,0.63,4.5,2.7,53,55,4.5,58.7,57.7,50.2,0.161,0.168,-0.000
2025-01-12T03:00,54.4,71,45.2,0,0.000,0.000,0.000,0.000,1002.8,0.000,73818.898,0,0.42,7.4,6.8,357,333,7.4,60.4,54.7,48.5,0.162,0.168,-0.000
2025-01-12T04:00,55.0,40,31.1,0,0.000,0.000,0.000,0.000,1003.4,0.000,157480.312,0,0.89,5.2,2.9,342,337,5.1,62.4,52.6,45.7,0.163,0.168,-0.000
2025-01-12T05:00,59.8,2,-29.0,0,0.000,0.000,0.000,0.000,1004.3,0.000,295275.594,0,1.72,8.2,12.3,49,78,12.8,62.7,50.5,43.6,0.164,0.169,-0.000
2025-01-12T06:00,54.3,23,17.3,0,0.000,0.000,0.000,0.000,1004.1,0.000,248031.500,2,1.11,6.2,4.3,13,6,7.4,62.1,50.1,44.2,0.164,0.169,-0.000
2025-01-12T07:00,57.9,15,10.5,0,0.000,0.000,0.000,0.000,1004.2,0.000,295275.594,0,1.40,3.8,7.9,40,95,8.3,61.2,48.7,42.7,0.164,0.169,-0.000
2025-01-12T08:00,54.8,16,9.4,0,0.000,0.000,0.000,0.000,1004.5,0.000,292979.000,0,1.23,5.5,9.0,14,99,5.6,60.1,47.6,41.8,0.164,0.169,-0.000
2025-01-12T09:00,56.6,13,6.2,0,0.000,0.000,0.000,0.000,1004.8,0.000,295275.594,0,1.36,13.0,28.3,344,348,23.3,59.2,46.6,40.4,0.165,0.169,0.000
