time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2021-01-06T15:00,39.2,64,28.1,NaN,0.000,0.000,0.000,0.000,1015.0,0.000,93503.938,6,0.29,12.2,18.2,313,315,23.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-06T16:00,40.6,60,27.8,NaN,0.000,0.000,0.000,0.000,1014.8,0.000,103346.461,9,0.34,14.6,21.0,311,314,23.9,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-06T17:00,41.4,57,27.3,NaN,0.000,0.000,0.000,0.000,1014.5,0.000,109251.969,100,0.38,14.9,22.1,310,314,23.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-06T18:00,41.4,56,26.9,NaN,0.000,0.000,0.000,0.000,1013.7,0.000,113188.977,100,0.39,15.1,21.8,311,313,23.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-06T19:00,41.6,54,26.2,NaN,0.000,0.000,0.000,0.000,1013.9,0.000,116797.898,100,0.41,14.5,21.5,309,312,23.0,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-06T20:00,40.5,57,26.5,NaN,0.000,0.000,0.000,0.000,1014.4,0.000,107283.469,100,0.37,14.0,21.6,309,310,23.5,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-06T21:00,39.1,60,26.3,NaN,0.000,0.000,0.000,0.000,1015.0,0.000,101377.953,100,0.32,12.5,20.5,306,308,24.4,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-06T22:00,38.2,60,25.5,NaN,0.000,0.000,0.000,0.000,1015.5,0.000,100065.617,3,0.31,10.4,19.5,307,308,25.7,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-06T23:00,37.4,63,26.0,NaN,0.000,0.000,0.000,0.000,1016.0,0.000,93832.023,100,0.28,10.1,19.6,305,307,27.1,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-07T00:00,37.3,64,26.2,NaN,0.000,0.000,0.000,0.000,1016.2,0.000,91535.438,14,0.27,9.9,19.1,309,308,28.4,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-07T01:00,36.5,69,27.3,NaN,0.000,0.000,0.000,0.000,1016.3,0.000,80380.578,100,0.23,11.9,21.6,310,309,28.2,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-07T02:00,35.7,68,26.2,NaN,0.000,0.000,0.000,0.000,1016.0,0.000,84317.586,100,0.23,7.7,17.3,308,312,27.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-07T03:00,35.1,70,26.3,NaN,0.000,0.000,0.000,0.000,1016.0,0.000,79396.328,1,0.21,6.2,14.6,300,310,25.5,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-07T04:00,34.5,70,25.7,NaN,0.000,0.000,0.000,0.000,1016.2,0.000,79396.328,0,0.20,7.5,16.5,293,300,23.9,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-07T05:00,33.8,72,25.7,NaN,0.000,0.000,0.000,0.000,1016.2,0.000,76443.570,0,0.18,6.4,15.3,295,308,19.7,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-07T06:00,33.6,69,24.5,NaN,0.000,0.000,0.000,0.000,1016.2,0.000,81036.742,0,0.20,8.4,18.5,295,301,22.8,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-07T07:00,32.8,70,24.1,NaN,0.000,0.000,0.000,0.000,1016.7,0.000,78412.070,0,0.19,7.4,16.2,305,311,29.1,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-07T08:00,32.1,73,24.5,NaN,0.000,0.000,0.000,0.000,1016.7,0.000,74803.148,3,0.17,5.0,12.3,297,308,18.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-07T09:00,32.0,72,24.0,NaN,0.000,0.000,0.000,0.000,1016.7,0.000,75787.398,0,0.17,6.0,12.6,285,293,15.7,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-07T10:00,31.6,71,23.3,NaN,0.000,0.000,0.000,0.000,1016.8,0.000,77755.906,3,0.17,7.6,15.3,294,299,15.2,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-07T11:00,31.8,72,23.8,NaN,0.000,0.000,0.000,0.000,1017.2,0.000,75131.234,1,0.17,7.3,15.1,293,302,15.0,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-07T12:00,31.7,72,23.7,NaN,0.000,0.000,0.000,0.000,1017.6,0.000,76115.484,0,0.17,6.9,14.0,295,307,19.2,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-07T13:00,32.0,71,23.7,NaN,0.000,0.000,0.000,0.000,1018.5,0.000,77427.820,0,0.18,6.2,13.7,289,302,24.8,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-07T14:00,34.7,66,24.5,NaN,0.000,0.000,0.000,0.000,1018.9,0.000,86942.258,12,0.23,9.3,15.5,318,324,23.5,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-07T15:00,36.7,62,24.9,NaN,0.000,0.000,0.000,0.000,1018.8,0.000,97440.945,37,0.28,11.5,17.3,316,320,22.4,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-07T16:00,38.8,58,25.3,NaN,0.000,0.000,0.000,0.000,1018.3,0.000,106955.383,8,0.34,10.7,14.7,306,312,17.2,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-07T17:00,41.2,52,24.9,NaN,0.000,0.000,0.000,0.000,1017.3,0.000,125328.086,2,0.42,11.0,15.4,309,313,15.4,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-07T18:00,43.0,48,24.7,NaN,0.000,0.000,0.000,0.000,1016.7,0.000,137467.188,1,0.49,11.5,15.4,307,311,15.7,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-07T19:00,43.0,46,23.6,NaN,0.000,0.000,0.000,0.000,1016.4,0.000,141404.203,2,0.51,10.1,14.2,305,308,14.8,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-07T20:00,43.2,44,22.7,NaN,0.000,0.000,0.000,0.000,1016.6,0.000,144685.047,0,0.53,9.9,14.0,306,310,14.5,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-07T21:00,42.8,40,20.1,NaN,0.000,0.000,0.000,0.000,1017.2,0.000,159776.906,0,0.56,9.7,15.2,310,314,16.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-07T22:00,39.8,46,20.7,NaN,0.000,0.000,0.000,0.000,1017.2,0.000,141732.281,0,0.45,6.3,15.2,312,310,12.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-07T23:00,37.2,55,22.5,NaN,0.000,0.000,0.000,0.000,1017.6,0.000,112532.812,0,0.34,6.0,16.9,301,309,13.6,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-08T00:00,35.2,58,21.9,NaN,0.000,0.000,0.000,0.000,1017.7,0.000,104330.711,0,0.29,7.3,17.7,315,325,21.7,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-08T01:00,33.3,64,22.4,NaN,0.000,0.000,0.000,0.000,1017.9,0.000,91207.352,0,0.23,5.8,14.6,302,317,18.8,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-08T02:00,31.7,68,22.3,NaN,0.000,0.000,0.000,0.000,1017.7,0.000,82677.164,0,0.19,4.6,12.9,299,320,12.8,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-08T03:00,30.4,73,22.8,NaN,0.000,0.000,0.000,0.000,1017.6,0.000,75131.234,0,0.16,3.0,11.7,324,336,9.2,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-08T04:00,30.2,70,21.6,NaN,0.000,0.000,0.000,0.000,1017.5,0.000,81036.742,2,0.17,3.2,5.4,278,330,4.7,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-08T05:00,29.2,76,22.5,NaN,0.000,0.000,0.000,0.000,1017.4,0.000,70866.141,0,0.13,2.8,7.7,256,300,5.8,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-08T06:00,28.3,75,21.4,NaN,0.000,0.000,0.000,0.000,1016.8,0.000,69553.805,1,0.13,2.2,8.9,276,317,6.3,NaN,NaN,NaN,NaN,NaN,-0.000
2021-01-08T07:00,26.9,75,20.1,NaN,0.000,0.000,0.000,0.000,1016.8,0.000,67585.305,0,0.12,3.9,7.6,294,320,5.6,NaN,NaN,NaN,NaN,NaN,-0.000
2021-01-08T08:00,28.4,75,21.4,NaN,0.000,0.000,0.000,0.000,1016.8,0.000,70538.055,0,0.13,3.8,7.5,306,333,6.5,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-08T09:00,26.6,77,20.4,NaN,0.000,0.000,0.000,0.000,1015.8,0.000,65944.883,5,0.11,3.0,9.3,343,352,6.5,NaN,NaN,NaN,NaN,NaN,-0.000
2021-01-08T10:00,26.2,82,21.5,NaN,0.000,0.000,0.000,0.000,1015.8,0.000,57086.613,97,0.09,2.9,8.1,309,332,6.0,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-08T11:00,26.7,83,22.3,NaN,0.000,0.000,0.000,0.000,1015.4,0.000,56430.445,99,0.08,2.7,6.8,305,328,5.6,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-08T12:00,26.3,78,20.4,NaN,0.000,0.000,0.000,0.000,1015.2,0.000,65288.715,72,0.11,1.4,7.3,309,342,4.9,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-08T13:00,27.0,83,22.5,NaN,0.000,0.000,0.000,0.000,1015.5,0.000,55118.109,22,0.08,0.8,4.0,304,360,4.0,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-08T14:00,29.3,75,22.3,NaN,0.000,0.000,0.000,0.000,1015.2,0.000,68241.469,10,0.14,3.6,3.7,317,308,4.9,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-08T15:00,31.3,70,22.7,NaN,0.000,0.000,0.000,0.000,1015.1,0.000,77099.734,99,0.18,2.6,3.6,308,317,6.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-08T16:00,34.2,66,24.0,NaN,0.000,0.000,0.000,0.000,1015.1,0.000,87270.344,65,0.23,4.3,4.2,291,288,4.7,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-08T17:00,35.4,63,24.0,NaN,0.000,0.000,0.000,0.000,1013.9,0.000,92847.773,99,0.26,3.7,3.8,245,249,4.0,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-08T18:00,35.6,64,24.6,NaN,0.000,0.000,0.000,0.000,1012.2,0.000,94160.109,99,0.25,5.4,5.7,279,281,5.8,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-08T19:00,36.9,62,25.1,NaN,0.000,0.000,0.000,0.000,1011.5,0.000,97769.031,99,0.28,4.3,5.3,309,306,5.8,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-08T20:00,37.1,61,24.9,NaN,0.000,0.000,0.000,0.000,1011.4,0.000,99737.531,100,0.29,3.8,6.0,306,318,6.7,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-08T21:00,35.8,61,23.7,NaN,0.000,0.000,0.000,0.000,1011.3,0.000,100721.789,100,0.28,4.0,8.7,326,331,9.6,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-08T22:00,33.5,67,23.7,NaN,0.000,0.000,0.000,0.000,1010.9,0.000,87598.430,100,0.21,3.2,9.6,315,323,7.2,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-08T23:00,33.1,67,23.4,NaN,0.000,0.000,0.000,0.000,1010.7,0.000,86614.172,100,0.21,2.8,8.5,299,325,6.0,NaN,NaN,NaN,NaN,NaN,-0.000
2021-01-09T00:00,32.8,71,24.4,NaN,0.000,0.000,0.000,0.000,1010.5,0.000,78412.070,100,0.18,2.6,10.6,285,319,6.9,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-09T01:00,32.0,73,24.4,NaN,0.000,0.000,0.000,0.000,1010.3,0.000,75131.234,100,0.17,1.4,13.8,321,347,9.4,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-09T02:00,31.6,71,23.3,NaN,0.000,0.000,0.000,0.000,1009.7,0.000,79396.328,100,0.17,4.1,12.8,311,6,9.2,NaN,NaN,NaN,NaN,NaN,-0.000
2021-01-09T03:00,31.8,63,20.6,NaN,0.000,0.000,0.000,0.000,1009.2,0.000,95144.359,100,0.22,5.7,14.9,342,351,15.0,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-09T04:00,31.3,61,19.4,NaN,0.000,0.000,0.000,0.000,1008.9,0.000,99409.453,100,0.23,3.8,15.3,315,353,15.0,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-09T05:00,31.2,57,17.8,NaN,0.000,0.000,0.000,0.000,1008.6,0.000,109908.141,96,0.26,6.7,15.2,339,350,15.0,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-09T06:00,30.6,55,16.3,NaN,0.000,0.000,0.000,0.000,1008.5,0.000,114829.398,99,0.26,6.3,14.6,337,349,17.4,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-09T07:00,30.1,53,15.0,NaN,0.000,0.000,0.000,0.000,1009.0,0.000,122703.414,47,0.27,6.8,13.1,343,353,19.5,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-09T08:00,29.1,54,14.5,NaN,0.000,0.000,0.000,0.000,1009.0,0.000,117782.156,6,0.25,8.4,14.2,338,347,18.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-09T09:00,26.6,57,13.4,NaN,0.000,0.000,0.000,0.000,1009.1,0.000,109908.141,0,0.21,9.1,14.6,340,345,18.6,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-09T10:00,25.1,61,13.6,NaN,0.000,0.000,0.000,0.000,1009.0,0.000,100393.703,0,0.18,8.7,16.7,331,337,23.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-09T11:00,24.6,62,13.4,NaN,0.000,0.000,0.000,0.000,1009.3,0.000,99081.367,17,0.17,6.7,13.9,334,336,22.1,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-09T12:00,23.9,61,12.4,NaN,0.000,0.000,0.000,0.000,1009.6,0.000,100393.703,0,0.17,5.3,12.1,324,332,14.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-09T13:00,23.7,60,11.8,NaN,0.000,0.000,0.000,0.000,1010.1,0.000,102034.125,0,0.17,2.9,11.1,293,330,11.0,NaN,NaN,NaN,NaN,NaN,-0.000
2021-01-09T14:00,27.2,53,12.3,NaN,0.000,0.000,0.000,0.000,1010.9,0.000,121062.992,0,0.24,6.8,13.6,333,340,27.5,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-09T15:00,29.4,45,10.7,NaN,0.000,0.000,0.000,0.000,1011.0,0.000,146653.547,17,0.30,10.2,15.2,331,338,22.4,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-09T16:00,32.7,42,12.1,NaN,0.000,0.000,0.000,0.000,1010.5,0.000,159776.906,0,0.37,10.1,15.2,325,330,19.9,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-09T17:00,35.6,42,14.8,NaN,0.000,0.000,0.000,0.000,1010.0,0.000,156496.062,7,0.41,10.3,15.2,319,323,19.2,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-09T18:00,37.3,45,17.9,NaN,0.000,0.000,0.000,0.000,1009.4,0.000,148293.969,100,0.42,9.9,13.7,324,326,20.8,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-09T19:00,38.0,48,20.0,NaN,0.000,0.000,0.000,0.000,1009.7,0.000,138451.438,71,0.40,9.2,13.2,326,328,20.1,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-09T20:00,38.3,47,19.9,NaN,0.000,0.000,0.000,0.000,1010.2,0.000,140091.859,99,0.42,8.9,13.5,326,329,20.6,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-09T21:00,37.8,41,16.2,NaN,0.000,0.000,0.000,0.000,1010.4,0.000,163713.906,99,0.46,7.3,14.6,313,320,22.1,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-09T22:00,37.4,34,11.6,NaN,0.000,0.000,0.000,0.000,1011.1,0.000,192913.391,99,0.50,7.6,16.6,313,313,23.5,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-09T23:00,36.5,40,14.5,NaN,0.000,0.000,0.000,0.000,1011.5,0.000,164370.078,0,0.44,6.2,17.0,308,320,13.6,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-10T00:00,36.5,44,16.6,NaN,0.000,0.000,0.000,0.000,1011.8,0.000,151574.797,0,0.41,7.3,20.7,301,310,24.8,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-10T01:00,37.0,44,17.1,NaN,0.000,0.000,0.000,0.000,1012.6,0.000,150590.547,0,0.42,10.2,21.7,308,310,30.6,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-10T02:00,36.5,47,18.1,NaN,0.000,0.000,0.000,0.000,1013.1,0.000,139107.609,0,0.39,12.0,23.5,317,320,32.2,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-10T03:00,35.5,52,19.6,NaN,0.000,0.000,0.000,0.000,1013.7,0.000,125328.086,23,0.34,9.8,20.9,313,322,28.4,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-10T04:00,34.6,58,21.3,NaN,0.000,0.000,0.000,0.000,1014.1,0.000,108267.719,0,0.29,9.7,22.4,320,329,33.1,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-10T05:00,33.5,52,17.7,NaN,0.000,0.000,0.000,0.000,1014.5,0.000,123359.578,0,0.31,11.7,21.4,331,335,27.1,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-10T06:00,32.5,50,15.9,NaN,0.000,0.000,0.000,0.000,1015.0,0.000,129593.180,44,0.31,8.7,19.5,320,330,16.1,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-10T07:00,31.9,54,17.1,NaN,0.000,0.000,0.000,0.000,1016.2,0.000,118766.406,0,0.28,6.6,17.0,305,321,13.6,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-10T08:00,31.4,56,17.5,NaN,0.000,0.000,0.000,0.000,1016.9,0.000,113845.148,0,0.26,7.6,17.7,315,325,14.8,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-10T09:00,31.1,57,17.6,NaN,0.000,0.000,0.000,0.000,1016.9,0.000,110564.305,0,0.25,6.6,16.1,315,328,13.0,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-10T10:00,30.4,61,18.6,NaN,0.000,0.000,0.000,0.000,1017.3,0.000,99409.453,0,0.22,5.1,13.9,304,323,10.5,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-10T11:00,30.1,63,19.0,NaN,0.000,0.000,0.000,0.000,1018.0,0.000,95472.445,0,0.21,5.3,16.7,306,325,12.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-10T12:00,29.8,69,20.9,NaN,0.000,0.000,0.000,0.000,1018.5,0.000,82677.164,0,0.17,4.2,15.5,302,317,11.2,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-10T13:00,28.9,69,20.0,NaN,0.000,0.000,0.000,0.000,1019.6,0.000,83661.414,0,0.17,4.4,13.6,300,318,10.1,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-10T14:00,32.9,64,22.0,NaN,0.000,0.000,0.000,0.000,1020.6,0.000,93832.023,0,0.23,7.0,11.2,318,325,17.7,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-10T15:00,35.6,59,22.7,NaN,0.000,0.000,0.000,0.000,1021.7,0.000,106299.211,3,0.29,8.2,11.6,319,330,16.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-10T16:00,38.2,59,25.1,NaN,0.000,0.000,0.000,0.000,1021.8,0.000,104658.797,2,0.32,7.8,10.0,314,321,13.2,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-10T17:00,40.9,54,25.5,NaN,0.000,0.000,0.000,0.000,1021.1,0.000,117782.156,1,0.40,7.5,9.5,307,313,12.5,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-10T18:00,42.6,49,24.7,NaN,0.000,0.000,0.000,0.000,1020.6,0.000,133202.094,10,0.47,6.8,8.5,311,317,8.5,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-10T19:00,44.2,43,23.1,NaN,0.000,0.000,0.000,0.000,1020.5,0.000,155839.891,0,0.56,7.3,9.1,315,320,11.2,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-10T20:00,44.4,39,21.0,NaN,0.000,0.000,0.000,0.000,1020.7,0.000,169619.422,0,0.61,6.3,8.5,302,307,11.2,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-10T21:00,43.4,38,19.5,NaN,0.000,0.000,0.000,0.000,1021.2,0.000,174212.594,0,0.59,5.7,9.0,288,297,10.7,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-10T22:00,39.3,47,20.8,NaN,0.000,0.000,0.000,0.000,1022.0,0.000,140091.859,0,0.43,5.9,11.2,263,270,11.2,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-10T23:00,36.0,47,17.7,NaN,0.000,0.000,0.000,0.000,1022.5,0.000,140419.953,0,0.38,1.3,7.7,301,278,5.6,NaN,NaN,NaN,NaN,NaN,-0.000
2021-01-11T00:00,32.9,53,17.7,NaN,0.000,0.000,0.000,0.000,1022.9,0.000,121062.992,0,0.30,1.6,5.1,344,285,3.8,NaN,NaN,NaN,NaN,NaN,-0.000
2021-01-11T01:00,31.1,64,20.3,NaN,0.000,0.000,0.000,0.000,1023.6,0.000,94488.188,0,0.21,0.7,5.4,252,268,2.2,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-11T02:00,29.9,70,21.3,NaN,0.000,0.000,0.000,0.000,1024.2,0.000,81364.828,3,0.17,2.7,9.4,336,346,6.0,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-11T03:00,29.9,68,20.6,NaN,0.000,0.000,0.000,0.000,1024.1,0.000,85301.836,11,0.18,3.1,13.9,21,15,10.7,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-11T04:00,29.4,71,21.2,NaN,0.000,0.000,0.000,0.000,1024.3,0.000,78412.070,56,0.16,0.5,7.8,207,2,4.7,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-11T05:00,27.5,76,21.0,NaN,0.000,0.000,0.000,0.000,1024.6,0.000,66929.133,50,0.12,0.8,6.3,214,337,3.4,NaN,NaN,NaN,NaN,NaN,-0.000
2021-01-11T06:00,25.1,79,19.5,NaN,0.000,0.000,0.000,0.000,1024.5,0.000,61679.789,0,0.10,1.5,5.8,27,4,4.0,NaN,NaN,NaN,NaN,NaN,-0.000
2021-01-11T07:00,24.8,78,18.9,NaN,0.000,0.000,0.000,0.000,1024.5,0.000,64632.547,0,0.10,2.0,7.2,360,16,4.5,NaN,NaN,NaN,NaN,NaN,-0.000
2021-01-11T08:00,24.4,83,20.0,NaN,0.000,0.000,0.000,0.000,1024.3,0.000,57086.613,1,0.08,0.4,7.5,360,37,4.0,NaN,NaN,NaN,NaN,NaN,-0.000
2021-01-11T09:00,23.0,79,17.4,NaN,0.000,0.000,0.000,0.000,1024.5,0.000,61023.621,3,0.09,2.6,1.1,239,360,2.9,NaN,NaN,NaN,NaN,NaN,-0.000
2021-01-11T10:00,22.1,77,15.9,NaN,0.000,0.000,0.000,0.000,1025.0,0.000,62992.125,33,0.09,2.2,3.6,294,317,3.8,NaN,NaN,NaN,NaN,NaN,-0.000
2021-01-11T11:00,22.0,85,18.2,NaN,0.000,0.000,0.000,0.000,1024.8,0.000,48884.516,70,0.06,2.0,4.6,297,346,5.1,NaN,NaN,NaN,NaN,NaN,-0.000
2021-01-11T12:00,23.6,89,20.8,NaN,0.000,0.000,0.000,0.000,1024.6,0.000,47572.180,98,0.05,0.8,5.3,304,324,4.5,NaN,NaN,NaN,NaN,NaN,-0.000
2021-01-11T13:00,24.9,95,23.7,NaN,0.000,0.000,0.000,0.000,1024.8,0.000,40354.332,98,0.02,3.1,4.3,150,325,3.1,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-11T14:00,27.3,90,24.7,NaN,0.000,0.000,0.000,0.000,1025.0,0.000,45275.590,98,0.05,0.7,4.3,360,348,4.5,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-11T15:00,31.3,85,27.3,NaN,0.000,0.000,0.000,0.000,1025.4,0.000,53149.605,98,0.09,1.6,2.7,352,355,4.0,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-11T16:00,35.2,71,26.7,NaN,0.000,0.000,0.000,0.000,1025.1,0.000,75131.234,98,0.20,2.0,2.5,276,280,4.7,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-11T17:00,36.6,63,25.2,NaN,0.000,0.000,0.000,0.000,1024.0,0.000,93503.938,100,0.27,2.5,2.8,190,194,8.1,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-11T18:00,37.4,61,25.1,NaN,0.000,0.000,0.000,0.000,1022.8,0.000,98425.195,98,0.30,3.2,4.0,225,223,8.1,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-11T19:00,38.9,59,25.8,NaN,0.000,0.000,0.000,0.000,1022.1,0.000,104658.797,98,0.33,3.3,4.1,286,279,5.4,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-11T20:00,39.0,58,25.4,NaN,0.000,0.000,0.000,0.000,1021.5,0.000,107611.547,99,0.34,0.7,0.2,18,180,4.0,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-11T21:00,38.5,56,24.2,NaN,0.000,0.000,0.000,0.000,1021.0,0.000,112860.891,97,0.35,0.6,2.0,45,153,6.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-11T22:00,35.6,58,22.3,NaN,0.000,0.000,0.000,0.000,1021.0,0.000,108923.883,97,0.30,1.7,2.7,140,145,3.1,NaN,NaN,NaN,NaN,NaN,-0.000
2021-01-11T23:00,32.9,63,21.7,NaN,0.000,0.000,0.000,0.000,1020.7,0.000,95144.359,97,0.24,0.5,2.0,333,153,1.1,NaN,NaN,NaN,NaN,NaN,-0.000
2021-01-12T00:00,31.9,66,21.8,NaN,0.000,0.000,0.000,0.000,1020.8,0.000,88582.680,97,0.21,3.4,1.4,4,129,3.1,NaN,NaN,NaN,NaN,NaN,-0.000
2021-01-12T01:00,30.1,74,22.8,NaN,0.000,0.000,0.000,0.000,1020.6,0.000,73490.812,1,0.15,2.6,1.4,15,99,2.7,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-12T02:00,29.4,75,22.5,NaN,0.000,0.000,0.000,0.000,1020.4,0.000,72506.562,0,0.14,0.0,3.2,270,25,2.2,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-12T03:00,27.4,77,21.1,NaN,0.000,0.000,0.000,0.000,1020.3,0.000,66929.133,0,0.12,2.1,1.4,342,72,2.0,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-12T04:00,27.2,79,21.5,NaN,0.000,0.000,0.000,0.000,1019.7,0.000,62335.957,1,0.11,3.1,0.5,339,333,3.1,NaN,NaN,NaN,NaN,NaN,0.000
2021-01-12T05:00,28.1,81,23.0,NaN,0.000,0.000,0.000,0.000,1019.3,0.000,60039.371,1,0.10,3.4,7.1,328,298,6.3,NaN,NaN,NaN,NaN,NaN,0.000
