time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2025-03-13T15:00,66.0,31,34.5,0,0.000,0.000,0.000,0.000,993.3,0.000,196194.234,0,1.51,5.6,8.5,299,300,15.2,64.1,59.3,70.2,0.225,0.263,0.000
2025-03-13T16:00,72.4,23,32.5,0,0.000,0.000,0.000,0.000,993.9,0.000,233923.891,0,2.09,5.5,6.4,302,295,8.7,67.6,63.2,78.7,0.223,0.263,0.000
2025-03-13T17:00,76.6,26,39.1,0,0.000,0.000,0.000,0.000,993.7,0.000,219488.188,0,2.31,2.7,3.2,265,262,6.5,71.2,67.6,85.0,0.219,0.262,0.000
2025-03-13T18:00,81.0,24,40.8,0,0.000,0.000,0.000,0.000,993.3,0.000,232939.641,0,2.74,2.5,2.7,243,235,8.7,75.4,72.4,91.9,0.218,0.261,0.000
2025-03-13T19:00,84.6,21,40.3,0,0.000,0.000,0.000,0.000,992.4,0.000,254265.094,0,3.20,4.7,5.3,197,202,11.9,78.7,76.2,95.0,0.213,0.260,0.000
2025-03-13T20:00,87.0,19,39.8,0,0.000,0.000,0.000,0.000,991.3,0.000,263451.438,98,3.55,6.6,8.9,213,221,12.8,80.4,79.0,95.5,0.208,0.259,0.000
2025-03-13T21:00,87.4,14,32.4,0,0.000,0.000,0.000,0.000,990.4,0.000,295275.594,64,3.82,8.5,11.7,233,234,14.1,81.0,80.2,89.9,0.204,0.259,0.000
2025-03-13T22:00,86.7,16,35.2,0,0.000,0.000,0.000,0.000,989.4,0.000,287729.656,88,3.65,6.3,8.9,228,236,12.8,81.4,80.0,87.2,0.200,0.258,0.000
2025-03-13T23:00,85.5,14,30.8,0,0.000,0.000,0.000,0.000,989.1,0.000,295275.594,98,3.59,6.1,10.8,234,230,13.4,80.5,79.2,81.7,0.197,0.257,0.000
2025-03-14T00:00,83.2,17,33.9,0,0.000,0.000,0.000,0.000,989.0,0.000,279199.469,98,3.22,4.7,10.4,172,186,13.6,79.8,76.5,74.4,0.192,0.255,0.000
2025-03-14T01:00,77.5,22,35.6,0,0.000,0.000,0.000,0.000,988.4,0.000,247047.250,98,2.51,4.8,12.1,146,176,9.4,77.9,74.0,70.0,0.191,0.254,-0.000
2025-03-14T02:00,75.6,24,36.2,0,0.000,0.000,0.000,0.000,988.2,0.000,234251.969,98,2.30,4.2,15.2,155,170,10.3,76.8,71.7,69.2,0.191,0.253,0.000
2025-03-14T03:00,73.0,32,41.4,0,0.000,0.000,0.000,0.000,988.2,0.000,194225.719,97,1.89,6.2,16.5,142,159,12.5,72.9,70.3,68.5,0.190,0.252,0.000
2025-03-14T04:00,70.4,36,42.2,0,0.000,0.000,0.000,0.000,988.1,0.000,175853.016,0,1.63,6.1,21.6,144,167,15.9,72.3,69.2,67.2,0.190,0.252,0.000
2025-03-14T05:00,70.3,35,41.3,0,0.000,0.000,0.000,0.000,988.3,0.000,177165.359,93,1.64,5.8,22.2,152,176,15.7,70.6,68.3,66.3,0.189,0.251,0.000
2025-03-14T06:00,70.2,36,42.0,0,0.000,0.000,0.000,0.000,987.6,0.000,175524.938,52,1.61,9.7,26.2,171,178,22.1,69.7,68.0,65.9,0.189,0.250,0.000
2025-03-14T07:00,70.2,41,45.4,0,0.000,0.000,0.000,0.000,986.2,0.000,153215.219,97,1.49,11.1,24.8,161,172,21.3,69.7,67.2,65.9,0.189,0.249,0.000
2025-03-14T08:00,70.9,38,44.0,0,0.000,0.000,0.000,0.000,985.5,0.000,167322.828,97,1.60,10.5,26.2,160,172,26.4,68.8,66.7,65.4,0.189,0.249,0.000
2025-03-14T09:00,68.3,54,51.0,0,0.000,0.000,0.000,0.000,984.9,0.000,111220.477,96,1.09,8.8,23.6,171,184,23.7,67.9,66.2,63.9,0.189,0.248,0.000
2025-03-14T10:00,66.9,60,52.6,0,0.000,0.000,0.000,0.000,984.2,0.000,96784.781,96,0.90,8.0,18.7,153,168,19.5,66.9,65.5,62.9,0.190,0.248,0.000
2025-03-14T11:00,65.7,69,55.2,0,0.000,0.000,0.000,0.000,983.5,0.000,75459.320,4,0.67,9.4,19.7,147,159,24.6,66.0,64.9,62.4,0.190,0.247,0.000
2025-03-14T12:00,64.4,79,57.7,0,0.000,0.000,0.000,0.000,983.0,0.000,58727.035,99,0.43,14.1,24.9,155,161,35.3,64.8,65.0,63.1,0.191,0.247,-0.000
2025-03-14T13:00,64.8,85,60.1,0,0.000,0.000,0.000,0.000,982.8,0.000,49868.766,74,0.31,13.6,23.8,157,160,37.1,64.1,64.6,63.9,0.192,0.246,-0.000
2025-03-14T14:00,66.4,85,61.7,0,0.000,0.000,0.000,0.000,983.7,0.000,49868.766,100,0.33,11.8,20.2,166,171,36.0,65.0,64.9,67.6,0.193,0.246,0.000
2025-03-14T15:00,70.5,78,63.3,0,0.000,0.000,0.000,0.000,984.4,0.000,58727.035,92,0.56,15.8,23.9,173,178,38.0,67.3,66.4,73.3,0.193,0.245,0.000
2025-03-14T16:00,74.4,68,63.1,0,0.000,0.000,0.000,0.000,984.0,0.000,74146.984,8,0.93,15.7,23.3,178,184,30.6,70.8,69.0,81.3,0.193,0.245,0.000
2025-03-14T17:00,79.9,54,61.8,0,0.000,0.000,0.000,0.000,983.5,0.000,106627.297,6,1.60,13.8,20.4,197,201,28.6,78.5,72.5,88.1,0.192,0.244,0.000
2025-03-14T18:00,84.7,33,52.5,0,0.000,0.000,0.000,0.000,982.8,0.000,178805.781,0,2.73,14.3,20.6,228,228,39.1,79.6,76.2,91.9,0.189,0.244,0.000
2025-03-14T19:00,87.8,14,32.7,0,0.000,0.000,0.000,0.000,981.9,0.000,295275.594,0,3.87,16.8,24.4,240,244,41.8,78.5,79.0,93.3,0.184,0.243,0.000
2025-03-14T20:00,87.4,12,28.6,0,0.000,0.000,0.000,0.000,981.5,0.000,295275.594,0,3.91,18.0,26.3,253,250,41.6,78.8,80.9,92.5,0.179,0.242,0.000
2025-03-14T21:00,86.5,12,27.9,0,0.000,0.000,0.000,0.000,981.0,0.000,295275.594,0,3.80,18.6,27.9,254,256,42.1,80.5,81.5,89.6,0.175,0.242,0.000
2025-03-14T22:00,84.2,14,29.8,0,0.000,0.000,0.000,0.000,980.8,0.000,295275.594,0,3.45,17.7,26.2,245,243,41.4,79.8,81.1,85.0,0.172,0.241,0.000
2025-03-14T23:00,82.2,14,28.3,0,0.000,0.000,0.000,0.000,981.1,0.000,295275.594,0,3.23,17.4,27.7,242,244,31.8,79.0,79.6,79.5,0.169,0.240,0.000
2025-03-15T00:00,81.8,9,17.4,0,0.000,0.000,0.000,0.000,981.0,0.000,295275.594,0,3.37,14.5,24.3,239,240,30.0,77.8,78.2,74.9,0.168,0.239,0.000
2025-03-15T01:00,76.0,19,30.8,0,0.000,0.000,0.000,0.000,981.5,0.000,270341.219,7,2.48,8.4,20.6,222,238,28.0,76.2,75.2,68.8,0.167,0.238,0.000
2025-03-15T02:00,76.1,15,25.1,0,0.000,0.000,0.000,0.000,982.6,0.000,295275.594,23,2.62,9.0,22.3,263,244,28.4,74.5,72.3,66.2,0.167,0.237,0.000
2025-03-15T03:00,72.3,20,29.0,0,0.000,0.000,0.000,0.000,982.5,0.000,260170.609,40,2.17,5.7,15.4,281,278,20.6,73.6,70.2,64.6,0.167,0.237,0.000
2025-03-15T04:00,72.9,10,13.1,0,0.000,0.000,0.000,0.000,982.2,0.000,295275.594,100,2.48,7.1,17.3,302,295,22.6,70.5,68.7,65.0,0.167,0.236,0.000
2025-03-15T05:00,69.6,17,22.9,2,0.000,0.000,0.000,0.000,982.4,0.000,280183.719,89,2.05,6.3,19.0,176,290,26.8,69.9,67.7,63.5,0.167,0.235,0.000
2025-03-15T06:00,67.6,23,28.4,3,0.000,0.000,0.000,0.000,982.9,0.000,244422.578,9,1.77,2.6,9.7,322,318,6.9,69.7,68.3,64.1,0.168,0.235,-0.000
2025-03-15T07:00,66.2,22,26.2,1,0.000,0.000,0.000,0.000,983.4,0.000,245734.906,5,1.72,3.7,16.0,287,292,16.3,68.8,66.9,62.3,0.168,0.234,-0.000
2025-03-15T08:00,66.8,19,23.2,1,0.000,0.000,0.000,0.000,983.5,0.000,269685.031,40,1.82,3.8,18.4,234,264,16.6,68.0,65.8,61.7,0.169,0.233,0.000
2025-03-15T09:00,68.2,15,18.7,4,0.000,0.000,0.000,0.000,983.0,0.000,145669.297,71,2.00,1.7,6.9,293,255,3.8,66.6,64.9,61.0,0.169,0.233,0.000
2025-03-15T10:00,67.5,19,23.7,8,0.000,0.000,0.000,0.000,982.8,0.000,265419.938,85,1.86,4.3,8.8,235,218,12.1,65.6,64.2,61.3,0.170,0.232,0.000
2025-03-15T11:00,68.5,11,11.8,10,0.000,0.000,0.000,0.000,982.8,0.000,295275.594,88,2.12,3.8,11.2,234,247,16.1,64.9,64.0,61.3,0.171,0.232,0.000
2025-03-15T12:00,66.0,19,22.6,20,0.000,0.000,0.000,0.000,983.2,0.000,265091.875,100,1.77,3.6,10.9,150,221,16.6,64.6,63.1,58.9,0.172,0.231,0.000
2025-03-15T13:00,64.6,25,28.0,12,0.000,0.000,0.000,0.000,982.7,0.000,229330.703,98,1.56,3.0,5.7,163,225,6.3,63.5,62.3,58.5,0.172,0.231,0.000
2025-03-15T14:00,64.3,19,21.1,3,0.000,0.000,0.000,0.000,982.3,0.000,262467.188,56,1.67,6.7,12.0,312,297,21.7,63.3,62.2,61.5,0.173,0.230,0.000
2025-03-15T15:00,66.4,20,24.1,1,0.000,0.000,0.000,0.000,982.4,0.000,260826.781,14,1.77,12.7,18.9,284,284,22.1,63.2,64.0,71.8,0.173,0.230,0.000
2025-03-15T16:00,67.2,22,27.0,0,0.000,0.000,0.000,0.000,982.1,0.000,244422.578,57,1.78,14.9,20.2,287,285,20.4,64.6,67.3,77.2,0.172,0.229,0.000
2025-03-15T17:00,68.4,23,29.1,0,0.000,0.000,0.000,0.000,982.4,0.000,241797.906,0,1.82,14.4,19.9,283,282,22.1,65.6,70.3,81.4,0.171,0.229,0.000
2025-03-15T18:00,69.4,27,34.0,0,0.000,0.000,0.000,0.000,982.9,0.000,213582.672,0,1.79,14.4,19.7,288,290,22.8,65.5,72.7,83.5,0.170,0.228,0.000
2025-03-15T19:00,69.5,31,37.6,0,0.000,0.000,0.000,0.000,983.0,0.000,190288.719,0,1.70,15.0,21.4,290,293,28.2,65.4,74.8,83.2,0.169,0.228,0.000
2025-03-15T20:00,69.4,35,40.5,0,0.000,0.000,0.000,0.000,983.0,0.000,172244.094,44,1.59,13.9,19.6,308,306,24.4,64.3,74.8,78.1,0.168,0.228,0.000
2025-03-15T21:00,67.7,30,35.2,0,0.000,0.000,0.000,0.000,983.2,0.000,193897.641,99,1.62,16.7,24.5,305,302,26.4,64.1,74.1,75.9,0.172,0.227,0.000
2025-03-15T22:00,63.6,39,38.2,0,0.000,0.000,0.000,0.000,984.3,0.000,160433.078,99,1.23,15.4,24.8,306,306,29.3,62.5,72.8,69.4,0.199,0.227,0.000
2025-03-15T23:00,63.7,38,37.6,1,0.000,0.000,0.000,0.000,985.6,0.000,165682.422,16,1.25,14.5,22.9,301,301,28.4,61.3,70.2,64.9,0.222,0.227,0.000
2025-03-16T00:00,60.2,43,37.6,2,0.000,0.000,0.000,0.000,987.1,0.000,147309.719,2,1.01,14.8,23.5,304,306,25.5,59.0,67.2,60.4,0.210,0.222,0.000
2025-03-16T01:00,58.8,44,37.0,0,0.000,0.000,0.000,0.000,988.2,0.000,144028.875,77,0.95,10.8,18.1,312,312,24.8,56.6,64.7,57.4,0.209,0.222,0.000
2025-03-16T02:00,58.2,41,34.6,0,0.000,0.000,0.000,0.000,989.4,0.000,153871.391,72,0.98,7.1,15.1,283,295,23.7,56.5,62.8,56.5,0.208,0.223,0.000
2025-03-16T03:00,56.8,48,37.4,0,0.000,0.000,0.000,0.000,990.5,0.000,130249.344,45,0.82,4.0,13.4,304,303,19.0,57.2,61.3,55.0,0.208,0.223,0.000
2025-03-16T04:00,56.3,49,37.4,0,0.000,0.000,0.000,0.000,991.4,0.000,126640.422,69,0.79,3.9,12.5,283,301,12.3,57.8,60.2,54.1,0.207,0.223,0.000
2025-03-16T05:00,54.6,52,37.3,0,0.000,0.000,0.000,0.000,992.2,0.000,116469.820,0,0.70,3.9,12.3,294,299,9.4,56.9,59.3,53.6,0.207,0.224,0.000
2025-03-16T06:00,52.8,51,35.2,0,0.000,0.000,0.000,0.000,993.0,0.000,122047.242,0,0.67,3.6,12.4,317,326,9.6,56.2,57.7,51.0,0.207,0.224,0.000
2025-03-16T07:00,50.8,53,34.3,0,0.000,0.000,0.000,0.000,993.9,0.000,114501.312,0,0.60,3.9,14.1,294,313,10.1,55.3,56.8,49.9,0.207,0.224,0.000
2025-03-16T08:00,49.0,57,34.4,0,0.000,0.000,0.000,0.000,994.3,0.000,104002.625,0,0.51,3.7,13.0,287,302,8.1,54.4,55.9,48.8,0.207,0.224,0.000
2025-03-16T09:00,47.7,59,34.0,0,0.000,0.000,0.000,0.000,995.2,0.000,98097.117,0,0.46,4.4,14.6,315,316,10.7,53.5,55.0,47.8,0.207,0.225,0.000
2025-03-16T10:00,46.4,64,34.9,0,0.000,0.000,0.000,0.000,995.8,0.000,88254.594,0,0.39,3.6,12.9,313,329,9.4,52.4,54.1,46.9,0.207,0.225,0.000
2025-03-16T11:00,46.0,61,33.3,0,0.000,0.000,0.000,0.000,997.1,0.000,94816.273,0,0.41,3.8,9.6,267,306,6.9,51.5,53.3,46.1,0.207,0.225,0.000
2025-03-16T12:00,44.8,67,34.5,0,0.000,0.000,0.000,0.000,998.4,0.000,81692.914,0,0.33,2.6,8.6,290,303,6.0,49.9,51.6,43.9,0.207,0.225,0.000
2025-03-16T13:00,44.5,62,32.3,0,0.000,0.000,0.000,0.000,999.6,0.000,92519.688,0,0.38,3.8,10.0,306,312,7.6,49.0,50.9,43.7,0.207,0.225,0.000
2025-03-16T14:00,48.3,54,32.4,0,0.000,0.000,0.000,0.000,1001.1,0.000,111876.641,0,0.53,3.7,6.7,322,345,14.3,49.5,51.2,51.4,0.207,0.225,0.000
2025-03-16T15:00,53.3,35,26.4,0,0.000,0.000,0.000,0.000,1002.4,0.000,179461.938,0,0.90,2.9,3.0,337,347,12.3,51.1,53.8,61.0,0.205,0.225,0.000
2025-03-16T16:00,58.7,22,20.0,0,0.000,0.000,0.000,0.000,1003.6,0.000,243110.234,0,1.32,1.5,1.8,333,360,10.3,53.6,57.6,68.1,0.202,0.225,0.000
2025-03-16T17:00,62.2,17,16.8,0,0.000,0.000,0.000,0.000,1004.4,0.000,284120.750,0,1.58,2.4,1.6,248,262,4.3,56.1,61.5,74.9,0.198,0.225,0.000
2025-03-16T18:00,65.5,17,19.5,0,0.000,0.000,0.000,0.000,1004.4,0.000,280511.812,0,1.78,1.0,0.7,243,90,4.9,59.0,65.8,79.4,0.197,0.225,0.000
2025-03-16T19:00,67.5,18,22.5,0,0.000,0.000,0.000,0.000,1004.0,0.000,270997.375,0,1.88,1.6,1.4,262,279,4.9,61.0,69.1,82.0,0.192,0.225,0.000
2025-03-16T20:00,68.1,18,23.0,0,0.000,0.000,0.000,0.000,1003.8,0.000,269685.031,2,1.93,2.6,3.4,250,259,10.5,62.7,71.2,82.1,0.188,0.224,0.000
2025-03-16T21:00,69.2,17,22.5,0,0.000,0.000,0.000,0.000,1003.6,0.000,277230.969,0,2.02,2.9,3.9,274,283,8.1,64.3,72.4,81.4,0.184,0.224,0.000
2025-03-16T22:00,70.3,14,18.9,0,0.000,0.000,0.000,0.000,1003.8,0.000,295275.594,0,2.18,1.7,3.2,293,304,10.7,65.2,72.8,78.1,0.180,0.223,0.000
2025-03-16T23:00,69.4,16,21.3,0,0.000,0.000,0.000,0.000,1003.9,0.000,290026.250,0,2.07,2.8,4.2,288,295,10.1,66.0,72.0,72.8,0.178,0.223,0.000
2025-03-17T00:00,68.6,15,19.1,0,0.000,0.000,0.000,0.000,1004.1,0.000,295275.594,0,2.03,1.1,0.2,127,180,8.7,66.6,70.1,65.5,0.177,0.223,0.000
2025-03-17T01:00,63.7,20,21.8,0,0.000,0.000,0.000,0.000,1004.0,0.000,259842.516,0,1.61,1.5,2.0,63,117,2.0,65.9,66.7,57.7,0.177,0.222,-0.000
2025-03-17T02:00,60.7,24,23.7,0,0.000,0.000,0.000,0.000,1004.5,0.000,238845.141,0,1.38,1.8,3.5,166,140,2.5,63.7,63.4,54.6,0.178,0.222,-0.000
2025-03-17T03:00,57.8,29,25.8,0,0.000,0.000,0.000,0.000,1004.8,0.000,210629.922,0,1.16,3.3,6.5,152,131,4.7,61.4,60.8,52.7,0.179,0.222,-0.000
2025-03-17T04:00,54.2,41,31.0,0,0.000,0.000,0.000,0.000,1005.7,0.000,153871.391,0,0.85,3.1,5.7,150,135,4.5,59.8,59.0,51.7,0.179,0.221,-0.000
2025-03-17T05:00,53.1,46,32.8,0,0.000,0.000,0.000,0.000,1006.0,0.000,135498.688,0,0.74,2.2,6.7,127,138,3.6,58.0,57.6,50.1,0.180,0.221,-0.000
2025-03-17T06:00,51.2,46,31.1,0,0.000,0.000,0.000,0.000,1006.8,0.000,137795.281,0,0.69,2.6,12.6,149,143,7.2,56.6,55.7,48.0,0.180,0.220,-0.000
2025-03-17T07:00,50.5,42,28.3,0,0.000,0.000,0.000,0.000,1006.5,0.000,151246.719,0,0.73,3.3,15.8,138,145,10.5,55.6,54.8,47.5,0.181,0.220,-0.000
2025-03-17T08:00,50.5,43,28.9,0,0.000,0.000,0.000,0.000,1006.3,0.000,147965.875,0,0.72,4.0,17.5,153,150,12.5,54.5,54.0,46.9,0.182,0.220,-0.000
2025-03-17T09:00,51.0,41,28.1,0,0.000,0.000,0.000,0.000,1005.7,0.000,154527.562,2,0.75,5.6,19.2,146,162,14.5,54.1,53.3,46.9,0.182,0.220,-0.000
2025-03-17T10:00,51.4,42,29.0,0,0.000,0.000,0.000,0.000,1005.2,0.000,150262.469,0,0.75,6.1,21.8,147,163,16.6,53.3,52.9,47.2,0.183,0.219,-0.000
2025-03-17T11:00,51.0,43,29.3,0,0.000,0.000,0.000,0.000,1005.0,0.000,147637.797,0,0.73,4.9,17.5,129,161,13.4,53.0,52.7,48.1,0.183,0.219,0.000
2025-03-17T12:00,51.3,39,27.1,0,0.000,0.000,0.000,0.000,1005.4,0.000,161417.328,0,0.79,5.2,19.3,133,160,15.2,53.5,52.9,48.7,0.184,0.219,0.000
2025-03-17T13:00,51.4,42,29.0,0,0.000,0.000,0.000,0.000,1005.9,0.000,153543.312,0,0.75,4.5,16.2,99,165,12.3,53.8,52.8,48.8,0.184,0.219,0.000
2025-03-17T14:00,56.7,42,33.8,0,0.000,0.000,0.000,0.000,1006.2,0.000,152230.969,0,0.91,7.7,12.8,142,155,21.3,55.1,53.4,55.8,0.184,0.219,0.000
2025-03-17T15:00,61.6,45,40.1,0,0.000,0.000,0.000,0.000,1006.4,0.000,138123.359,0,1.03,9.3,13.3,163,166,26.6,58.0,55.9,65.3,0.184,0.219,0.000
2025-03-17T16:00,68.5,36,40.5,0,0.000,0.000,0.000,0.000,1006.6,0.000,174868.766,0,1.52,9.5,13.4,171,180,19.9,62.5,59.6,73.1,0.182,0.218,0.000
2025-03-17T17:00,74.3,28,39.1,0,0.000,0.000,0.000,0.000,1006.4,0.000,208661.422,0,2.09,12.8,18.4,180,183,24.8,67.0,63.9,80.9,0.180,0.218,0.000
2025-03-17T18:00,78.4,22,36.4,0,0.000,0.000,0.000,0.000,1005.7,0.000,243438.328,0,2.58,14.3,20.1,177,181,23.5,71.7,69.4,89.4,0.179,0.218,0.000
2025-03-17T19:00,80.6,21,37.1,0,0.000,0.000,0.000,0.000,1004.3,0.000,249671.922,0,2.82,14.4,20.6,184,188,21.0,74.3,73.0,91.6,0.176,0.218,0.000
2025-03-17T20:00,81.1,26,42.9,0,0.000,0.000,0.000,0.000,1003.3,0.000,224081.359,0,2.68,14.3,20.8,189,191,21.7,76.0,75.7,91.9,0.173,0.217,0.000
2025-03-17T21:00,82.3,19,35.9,0,0.000,0.000,0.000,0.000,1002.3,0.000,265419.938,0,3.05,14.3,20.9,190,193,22.1,77.6,77.3,90.1,0.169,0.217,0.000
2025-03-17T22:00,82.4,18,34.6,0,0.000,0.000,0.000,0.000,1001.3,0.000,271653.531,0,3.10,16.1,22.4,180,182,23.9,78.2,77.8,86.5,0.167,0.217,0.000
2025-03-17T23:00,82.0,18,34.4,0,0.000,0.000,0.000,0.000,1000.6,0.000,277230.969,1,3.07,15.9,22.9,181,183,24.8,77.1,77.2,81.0,0.165,0.216,0.000
2025-03-18T00:00,79.8,19,33.9,0,0.000,0.000,0.000,0.000,1000.2,0.000,269028.875,0,2.81,12.6,20.6,175,177,25.9,75.1,74.9,73.9,0.160,0.214,0.000
2025-03-18T01:00,76.0,24,36.6,0,0.000,0.000,0.000,0.000,999.6,0.000,235564.312,10,2.33,9.8,20.5,169,169,24.6,71.8,72.6,69.7,0.160,0.213,0.000
2025-03-18T02:00,73.1,27,37.2,0,0.000,0.000,0.000,0.000,999.6,0.000,217191.609,38,2.03,10.5,23.2,168,170,23.3,70.6,70.4,66.8,0.160,0.213,0.000
2025-03-18T03:00,72.4,29,38.4,0,0.000,0.000,0.000,0.000,999.8,0.000,209317.594,33,1.93,9.6,20.5,159,164,20.6,70.4,68.5,65.0,0.160,0.213,0.000
2025-03-18T04:00,69.2,36,41.1,0,0.000,0.000,0.000,0.000,999.6,0.000,172900.266,13,1.56,8.3,18.9,156,166,18.8,68.1,67.2,64.9,0.161,0.212,0.000
2025-03-18T05:00,68.3,39,42.4,0,0.000,0.000,0.000,0.000,999.4,0.000,163713.906,20,1.44,10.2,19.3,165,169,24.2,67.5,66.3,64.4,0.161,0.212,0.000
2025-03-18T06:00,66.8,41,42.4,0,0.000,0.000,0.000,0.000,999.2,0.000,152559.062,24,1.33,11.0,24.7,180,186,34.2,66.2,66.3,64.8,0.162,0.212,0.000
2025-03-18T07:00,65.8,42,42.1,0,0.000,0.000,0.000,0.000,998.9,0.000,151246.719,3,1.26,12.1,25.5,180,188,33.1,64.4,65.5,63.1,0.163,0.211,0.000
2025-03-18T08:00,63.5,48,43.5,0,0.000,0.000,0.000,0.000,998.0,0.000,128937.008,2,1.04,11.2,23.5,168,182,30.0,63.0,64.8,61.4,0.164,0.211,0.000
2025-03-18T09:00,62.2,53,44.8,0,0.000,0.000,0.000,0.000,997.1,0.000,114173.227,2,0.90,11.2,23.5,168,179,23.7,61.9,63.9,60.2,0.165,0.211,0.000
2025-03-18T10:00,60.8,60,46.8,0,0.000,0.000,0.000,0.000,997.1,0.000,95472.445,1,0.73,10.2,19.5,170,177,24.8,60.8,63.0,59.1,0.166,0.211,0.000
2025-03-18T11:00,59.5,65,47.8,0,0.000,0.000,0.000,0.000,997.1,0.000,83989.500,7,0.61,9.5,18.4,161,170,22.4,59.9,62.2,58.2,0.167,0.211,-0.000
2025-03-18T12:00,58.6,70,48.8,0,0.000,0.000,0.000,0.000,997.0,0.000,75131.234,58,0.50,8.3,16.9,161,175,20.6,58.9,61.6,57.6,0.168,0.210,0.000
2025-03-18T13:00,58.0,79,51.5,0,0.000,0.000,0.000,0.000,996.7,0.000,59383.203,60,0.35,9.0,18.2,166,174,28.0,58.1,60.9,57.7,0.169,0.210,0.000
2025-03-18T14:00,61.2,76,53.5,0,0.000,0.000,0.000,0.000,996.6,0.000,62664.043,10,0.44,11.9,20.4,174,179,38.5,58.4,61.1,62.9,0.170,0.210,0.000
2025-03-18T15:00,65.0,67,53.8,0,0.000,0.000,0.000,0.000,996.4,0.000,78740.156,39,0.70,14.1,22.6,179,184,39.6,60.5,62.7,70.1,0.171,0.210,0.000
2025-03-18T16:00,69.1,59,54.2,0,0.000,0.000,0.000,0.000,996.1,0.000,93175.852,9,1.00,16.1,24.6,180,183,34.2,63.8,65.5,76.5,0.171,0.210,0.000
2025-03-18T17:00,73.1,54,55.5,0,0.000,0.000,0.000,0.000,995.7,0.000,105643.047,89,1.28,16.6,24.9,179,184,27.5,67.1,68.7,82.5,0.170,0.210,0.000
2025-03-18T18:00,76.1,55,58.8,0,0.000,0.000,0.000,0.000,994.6,0.000,103346.461,88,1.38,17.1,24.8,174,179,30.0,71.3,72.3,87.1,0.169,0.210,0.000
2025-03-18T19:00,78.5,48,57.2,0,0.000,0.000,0.000,0.000,993.3,0.000,124015.750,31,1.73,20.0,30.0,175,179,32.0,73.8,75.1,88.8,0.168,0.210,0.000
2025-03-18T20:00,80.3,45,57.1,0,0.000,0.000,0.000,0.000,991.9,0.000,134186.359,6,1.94,20.6,30.9,176,180,33.1,75.7,77.1,89.6,0.166,0.209,0.000
2025-03-18T21:00,81.9,39,54.5,0,0.000,0.000,0.000,0.000,990.5,0.000,156167.984,2,2.27,20.2,30.9,177,180,33.6,77.3,78.4,87.8,0.164,0.209,0.000
2025-03-18T22:00,82.2,39,54.8,0,0.000,0.000,0.000,0.000,989.3,0.000,159120.734,10,2.29,20.3,30.7,174,176,33.1,78.2,78.5,84.8,0.163,0.209,0.000
2025-03-18T23:00,81.8,39,54.4,0,0.000,0.000,0.000,0.000,988.8,0.000,162073.484,0,2.26,18.7,28.5,174,176,32.0,77.7,77.9,80.5,0.162,0.209,0.000
2025-03-19T00:00,80.4,40,53.9,0,0.000,0.000,0.000,0.000,988.4,0.000,154855.641,0,2.13,16.8,24.6,167,167,32.0,75.9,77.1,76.6,0.161,0.208,0.000
2025-03-19T01:00,77.3,45,54.3,0,0.000,0.000,0.000,0.000,988.2,0.000,139107.609,2,1.76,15.4,25.3,167,169,35.1,73.5,74.9,72.9,0.161,0.208,0.000
2025-03-19T02:00,74.3,49,53.9,0,0.000,0.000,0.000,0.000,988.1,0.000,125328.086,0,1.48,18.0,30.1,166,169,40.3,71.5,73.2,71.3,0.162,0.208,0.000
2025-03-19T03:00,72.1,56,55.6,0,0.000,0.000,0.000,0.000,988.1,0.000,103346.461,0,1.19,18.1,30.8,165,169,43.0,69.0,71.8,69.4,0.162,0.208,0.000
2025-03-19T04:00,70.1,60,55.5,0,0.000,0.000,0.000,0.000,988.4,0.000,94488.188,51,1.00,18.8,33.0,164,169,44.3,67.0,70.5,67.5,0.162,0.208,0.000
2025-03-19T05:00,69.2,61,55.2,0,0.000,0.000,0.000,0.000,988.6,0.000,92519.688,43,0.95,15.6,27.8,167,172,41.4,65.5,69.3,66.1,0.163,0.207,0.000
2025-03-19T06:00,67.7,69,57.2,0,0.000,0.000,0.000,0.000,988.8,0.000,76771.656,3,0.72,12.0,23.7,170,177,39.6,64.8,69.1,66.7,0.164,0.207,0.000
2025-03-19T07:00,67.6,71,57.9,0,0.000,0.000,0.000,0.000,990.3,0.000,71194.227,100,0.67,12.7,24.0,194,202,36.7,64.4,68.2,66.5,0.165,0.207,0.000
2025-03-19T08:00,68.3,71,58.5,0,0.000,0.000,0.000,0.000,991.0,0.000,71522.312,100,0.68,12.2,23.2,211,220,37.6,64.6,67.8,66.7,0.165,0.207,0.000
2025-03-19T09:00,69.0,63,55.9,0,0.000,0.000,0.000,0.000,991.5,0.000,88254.594,0,0.90,9.3,20.1,235,235,31.1,66.4,67.5,65.3,0.166,0.207,0.000
