time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2020-01-06T13:00,26.1,32,0.3,NaN,0.000,0.000,0.000,0.000,836.5,0.000,194553.812,0,0.33,6.5,7.3,218,281,6.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-06T14:00,25.2,34,0.7,NaN,0.000,0.000,0.000,0.000,836.9,0.000,183727.031,2,0.31,3.9,2.7,193,312,4.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-06T15:00,27.0,36,3.5,NaN,0.000,0.000,0.000,0.000,837.8,0.000,176181.109,7,0.32,2.2,6.3,204,328,2.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-06T16:00,34.5,34,9.0,NaN,0.000,0.000,0.000,0.000,841.2,0.000,183727.031,2,0.45,1.4,5.1,309,326,12.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-06T17:00,39.1,25,6.2,NaN,0.000,0.000,0.000,0.000,842.9,0.000,229330.703,0,0.61,12.0,16.4,307,308,31.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-06T18:00,40.5,22,4.5,NaN,0.000,0.000,0.000,0.000,843.1,0.000,246063.000,0,0.67,16.1,23.9,316,316,34.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-06T19:00,42.2,21,5.0,NaN,0.000,0.000,0.000,0.000,842.4,0.000,249015.750,0,0.72,18.3,27.0,310,310,35.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-06T20:00,42.9,19,3.4,NaN,0.000,0.000,0.000,0.000,841.8,0.000,262795.281,0,0.76,17.8,24.3,301,303,34.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-06T21:00,43.4,18,2.7,NaN,0.000,0.000,0.000,0.000,842.0,0.000,267716.531,0,0.79,18.3,26.9,298,301,36.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-06T22:00,42.7,19,3.2,NaN,0.000,0.000,0.000,0.000,841.7,0.000,263123.375,0,0.76,17.3,24.8,297,297,31.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-06T23:00,41.3,20,3.2,NaN,0.000,0.000,0.000,0.000,841.0,0.000,257874.016,0,0.71,13.0,18.5,294,297,25.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-07T00:00,37.2,23,2.8,NaN,0.000,0.000,0.000,0.000,839.0,0.000,239829.391,0,0.58,7.2,10.7,286,293,12.1,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-07T01:00,32.6,27,2.3,NaN,0.000,0.000,0.000,0.000,836.9,0.000,217519.688,0,0.46,2.5,5.1,243,322,2.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-07T02:00,31.1,32,4.6,NaN,0.000,0.000,0.000,0.000,836.6,0.000,194553.812,0,0.40,5.2,4.4,245,300,4.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-07T03:00,32.4,30,4.3,NaN,0.000,0.000,0.000,0.000,836.4,0.000,205052.500,0,0.43,7.3,9.2,220,203,9.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-07T04:00,32.5,32,5.9,NaN,0.000,0.000,0.000,0.000,836.2,0.000,195866.141,0,0.43,8.7,14.0,198,187,12.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-07T05:00,31.9,34,6.7,NaN,0.000,0.000,0.000,0.000,835.4,0.000,185367.453,4,0.40,6.0,10.5,228,196,9.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-07T06:00,33.1,32,6.4,NaN,0.000,0.000,0.000,0.000,834.7,0.000,192257.219,0,0.43,7.3,8.8,218,187,9.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-07T07:00,32.9,33,6.9,NaN,0.000,0.000,0.000,0.000,834.2,0.000,187664.047,29,0.43,8.7,10.7,183,160,11.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-07T08:00,34.5,30,6.2,NaN,0.000,0.000,0.000,0.000,834.2,0.000,204724.406,0,0.47,5.0,9.2,198,173,9.2,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-07T09:00,34.3,31,6.8,NaN,0.000,0.000,0.000,0.000,833.7,0.000,197178.484,0,0.46,2.0,1.0,264,117,2.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-07T10:00,34.0,35,9.2,NaN,0.000,0.000,0.000,0.000,833.4,0.000,179133.859,0,0.43,4.6,5.8,137,58,5.8,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-07T11:00,34.7,34,9.2,NaN,0.000,0.000,0.000,0.000,833.1,0.000,182742.781,0,0.45,2.9,5.7,231,11,2.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-07T12:00,34.7,39,12.2,NaN,0.000,0.000,0.000,0.000,833.3,0.000,162729.656,0,0.42,7.2,6.9,150,88,9.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-07T13:00,34.4,40,12.6,NaN,0.000,0.000,0.000,0.000,833.8,0.000,159448.812,0,0.41,6.2,4.2,195,36,6.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-07T14:00,35.1,39,12.6,NaN,0.000,0.000,0.000,0.000,835.1,0.000,163385.828,1,0.42,10.3,11.0,228,213,11.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-07T15:00,37.7,35,12.4,NaN,0.000,0.000,0.000,0.000,836.3,0.000,179133.859,0,0.50,5.9,9.4,252,248,7.8,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-07T16:00,44.1,30,14.6,NaN,0.000,0.000,0.000,0.000,839.1,0.000,202427.828,0,0.69,5.4,5.6,261,254,5.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-07T17:00,49.5,24,14.2,NaN,0.000,0.000,0.000,0.000,840.3,0.000,230643.047,0,0.92,5.1,5.2,195,198,8.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-07T18:00,52.5,22,14.7,NaN,0.000,0.000,0.000,0.000,840.6,0.000,246391.078,0,1.05,7.2,7.7,189,195,16.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-07T19:00,54.8,19,13.3,NaN,0.000,0.000,0.000,0.000,839.8,0.000,265419.938,0,1.19,6.5,7.1,194,200,16.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-07T20:00,55.7,18,12.8,NaN,0.000,0.000,0.000,0.000,839.1,0.000,272965.875,0,1.24,5.4,5.9,156,160,15.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-07T21:00,55.9,17,11.7,NaN,0.000,0.000,0.000,0.000,838.4,0.000,279199.469,3,1.27,2.2,2.1,84,103,8.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-07T22:00,57.2,16,11.4,NaN,0.000,0.000,0.000,0.000,838.9,0.000,283464.562,2,1.34,6.7,7.2,40,39,11.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-07T23:00,55.1,18,12.3,NaN,0.000,0.000,0.000,0.000,838.2,0.000,270341.219,0,1.22,4.8,6.2,49,46,6.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-08T00:00,49.0,20,9.6,NaN,0.000,0.000,0.000,0.000,836.1,0.000,258202.109,0,0.95,2.4,4.7,34,17,4.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-08T01:00,44.7,25,11.0,NaN,0.000,0.000,0.000,0.000,834.9,0.000,232611.547,0,0.76,4.9,2.6,129,59,4.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-08T02:00,42.1,28,11.3,NaN,0.000,0.000,0.000,0.000,834.1,0.000,210958.000,0,0.66,6.7,8.3,230,243,8.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-08T03:00,39.7,32,12.2,NaN,0.000,0.000,0.000,0.000,833.3,0.000,192257.219,1,0.57,8.5,8.5,177,198,11.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-08T04:00,38.4,35,13.1,NaN,0.000,0.000,0.000,0.000,832.4,0.000,177493.438,2,0.51,7.4,14.2,178,186,12.8,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-08T05:00,37.3,35,12.1,NaN,0.000,0.000,0.000,0.000,831.5,0.000,178149.609,5,0.49,5.4,13.1,218,210,11.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-08T06:00,36.3,35,11.2,NaN,0.000,0.000,0.000,0.000,830.2,0.000,179461.938,0,0.47,6.5,10.3,207,222,10.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-08T07:00,35.8,36,11.4,NaN,0.000,0.000,0.000,0.000,829.0,0.000,176181.109,13,0.46,7.4,3.9,177,190,8.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-08T08:00,34.6,37,11.0,NaN,0.000,0.000,0.000,0.000,828.0,0.000,171259.844,22,0.43,8.7,9.6,180,179,11.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-08T09:00,34.5,37,10.9,NaN,0.000,0.000,0.000,0.000,827.4,0.000,171259.844,24,0.43,8.1,12.4,174,173,12.8,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-08T10:00,34.5,37,10.9,NaN,0.000,0.000,0.000,0.000,826.7,0.000,172244.094,28,0.43,8.7,15.6,183,196,13.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-08T11:00,34.3,36,10.1,NaN,0.000,0.000,0.000,0.000,825.2,0.000,173228.344,32,0.43,8.5,18.3,178,187,15.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-08T12:00,34.0,38,11.0,NaN,0.000,0.000,0.000,0.000,824.2,0.000,168307.094,32,0.41,7.2,18.5,185,188,15.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-08T13:00,33.3,38,10.4,NaN,0.000,0.000,0.000,0.000,823.4,0.000,166010.500,56,0.40,9.3,19.1,188,186,16.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-08T14:00,33.5,38,10.6,NaN,0.000,0.000,0.000,0.000,822.5,0.000,165682.422,18,0.40,9.3,21.6,197,207,16.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-08T15:00,34.3,37,10.7,NaN,0.000,0.000,0.000,0.000,821.8,0.000,168963.250,39,0.42,8.5,21.6,194,211,15.2,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-08T16:00,39.6,32,12.1,NaN,0.000,0.000,0.000,0.000,822.7,0.000,191272.969,17,0.56,8.6,22.3,187,206,15.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-08T17:00,48.3,23,12.2,NaN,0.000,0.000,0.000,0.000,824.5,0.000,240485.562,10,0.89,11.7,17.3,187,193,18.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-08T18:00,54.2,18,11.6,NaN,0.000,0.000,0.000,0.000,825.1,0.000,270341.219,6,1.18,9.2,12.2,180,186,15.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-08T19:00,58.3,14,9.2,NaN,0.000,0.000,0.000,0.000,824.7,0.000,295275.594,4,1.43,10.7,13.9,196,198,17.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-08T20:00,60.2,12,7.3,NaN,0.000,0.000,0.000,0.000,823.9,0.000,295275.594,1,1.57,12.3,15.5,181,187,17.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-08T21:00,60.8,11,5.9,NaN,0.000,0.000,0.000,0.000,823.1,0.000,295275.594,61,1.62,9.3,12.2,210,216,16.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-08T22:00,59.4,10,2.7,NaN,0.000,0.000,0.000,0.000,822.4,0.000,295275.594,43,1.56,9.9,16.5,213,222,19.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-08T23:00,54.5,13,4.6,NaN,0.000,0.000,0.000,0.000,821.1,0.000,295275.594,11,1.26,1.8,7.8,263,243,8.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-09T00:00,47.0,14,0.2,NaN,0.000,0.000,0.000,0.000,819.2,0.000,295275.594,0,0.95,6.2,14.1,201,227,11.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-09T01:00,44.1,18,3.3,NaN,0.000,0.000,0.000,0.000,819.1,0.000,275262.469,0,0.81,9.7,17.4,257,255,13.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-09T02:00,41.6,16,-1.3,NaN,0.000,0.000,0.000,0.000,818.6,0.000,290026.250,0,0.75,6.2,19.8,257,250,13.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-09T03:00,39.8,18,-0.3,NaN,0.000,0.000,0.000,0.000,819.0,0.000,276246.719,0,0.68,8.4,12.3,241,268,10.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-09T04:00,38.0,20,0.4,NaN,0.000,0.000,0.000,0.000,819.6,0.000,261154.859,0,0.62,7.5,6.1,217,276,7.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-09T05:00,35.7,23,1.5,NaN,0.000,0.000,0.000,0.000,820.3,0.000,239173.234,0,0.55,9.3,18.0,240,259,12.8,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-09T06:00,35.9,29,6.7,NaN,0.000,0.000,0.000,0.000,821.6,0.000,206364.828,0,0.51,5.8,18.1,274,288,12.1,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-09T07:00,35.4,34,9.8,NaN,0.000,0.000,0.000,0.000,822.6,0.000,186023.625,0,0.46,6.3,18.0,262,287,11.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-09T08:00,35.0,35,10.0,NaN,0.000,0.000,0.000,0.000,822.9,0.000,178477.688,0,0.45,7.2,17.5,270,297,11.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-09T09:00,33.5,35,8.8,NaN,0.000,0.000,0.000,0.000,823.3,0.000,178805.781,0,0.42,6.7,13.3,270,303,9.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-09T10:00,33.0,34,7.6,NaN,0.000,0.000,0.000,0.000,823.3,0.000,184055.125,3,0.42,0.5,7.9,243,315,2.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-09T11:00,30.0,42,9.7,NaN,0.000,0.000,0.000,0.000,823.1,0.000,151246.719,84,0.33,5.0,4.2,144,36,4.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-09T12:00,27.9,43,8.3,NaN,0.000,0.000,0.000,0.000,822.0,0.000,145669.297,85,0.30,7.0,3.8,163,62,6.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-09T13:00,25.9,45,7.4,NaN,0.000,0.000,0.000,0.000,822.6,0.000,140419.953,83,0.26,8.6,5.6,165,106,8.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-09T14:00,24.8,54,10.5,NaN,0.000,0.000,0.000,0.000,823.0,0.000,110892.391,88,0.21,8.6,12.9,141,103,11.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-09T15:00,26.1,58,13.4,NaN,0.000,0.000,0.000,0.000,824.8,0.000,101706.039,4,0.20,11.0,16.7,142,128,14.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-09T16:00,33.8,47,15.7,NaN,0.000,0.000,0.000,0.000,828.0,0.000,128608.922,0,0.35,11.7,17.6,121,123,19.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-09T17:00,37.9,39,15.2,NaN,0.000,0.000,0.000,0.000,829.7,0.000,159448.812,0,0.47,12.0,15.0,111,113,16.1,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-09T18:00,40.9,33,14.0,NaN,0.000,0.000,0.000,0.000,830.0,0.000,184055.125,0,0.58,10.8,12.7,103,108,13.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-09T19:00,42.6,29,12.5,NaN,0.000,0.000,0.000,0.000,829.2,0.000,202755.906,0,0.66,10.6,13.3,112,115,13.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-09T20:00,44.5,28,13.4,NaN,0.000,0.000,0.000,0.000,828.4,0.000,210958.000,0,0.72,10.9,12.5,105,111,13.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-09T21:00,45.1,27,13.1,NaN,0.000,0.000,0.000,0.000,828.0,0.000,214895.016,6,0.75,10.9,12.8,101,105,13.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-09T22:00,43.2,29,13.1,NaN,0.000,0.000,0.000,0.000,827.7,0.000,202755.906,1,0.68,12.4,16.9,98,101,18.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-09T23:00,41.4,29,11.5,NaN,0.000,0.000,0.000,0.000,827.6,0.000,206036.750,28,0.63,10.8,17.3,86,94,19.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-10T00:00,40.2,31,11.9,NaN,0.000,0.000,0.000,0.000,827.6,0.000,198162.734,80,0.58,7.1,13.3,103,97,14.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-10T01:00,37.9,32,10.7,NaN,0.000,0.000,0.000,0.000,827.5,0.000,192585.297,99,0.53,4.8,8.3,124,104,14.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-10T02:00,35.4,41,14.0,NaN,0.000,0.000,0.000,0.000,827.9,0.000,154199.469,99,0.41,0.9,4.2,166,16,4.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-10T03:00,36.0,57,22.2,NaN,0.000,0.000,0.000,0.000,828.7,0.000,58070.867,99,0.31,15.0,20.6,182,189,20.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-10T04:00,34.8,78,28.6,NaN,0.016,0.004,0.000,0.083,828.5,0.000,4921.260,100,0.15,5.7,10.1,198,205,13.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-10T05:00,33.3,78,27.1,NaN,0.028,0.008,0.000,0.138,828.3,0.000,6233.596,96,0.14,6.6,9.7,170,188,11.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-10T06:00,32.3,73,24.6,NaN,0.000,0.000,0.000,0.000,827.8,0.000,68569.555,69,0.17,4.2,11.4,144,183,11.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-10T07:00,30.5,64,19.7,NaN,0.000,0.000,0.000,0.000,827.1,0.000,85958.008,49,0.21,4.1,11.6,139,180,7.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-10T08:00,29.4,69,20.5,NaN,0.000,0.000,0.000,0.000,826.9,0.000,77427.820,25,0.17,5.5,10.6,168,186,8.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-10T09:00,25.1,77,18.9,NaN,0.000,0.000,0.000,0.000,825.9,0.000,63648.293,2,0.11,4.0,6.0,236,236,4.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-10T10:00,23.7,86,20.1,NaN,0.000,0.000,0.000,0.000,825.7,0.000,50853.020,0,0.06,4.3,2.8,208,252,4.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-10T11:00,23.0,83,18.6,NaN,0.000,0.000,0.000,0.000,825.5,0.000,54461.941,11,0.07,5.0,6.1,252,303,5.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-10T12:00,22.7,83,18.3,NaN,0.000,0.000,0.000,0.000,826.3,0.000,53805.773,22,0.07,2.8,8.1,252,355,2.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-10T13:00,21.0,87,17.8,NaN,0.000,0.000,0.000,0.000,827.0,0.000,46259.844,31,0.05,3.8,8.6,270,10,3.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-10T14:00,21.1,88,18.1,NaN,0.000,0.000,0.000,0.000,828.6,0.000,43635.172,8,0.05,5.2,6.9,239,283,6.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-10T15:00,21.5,86,17.9,NaN,0.000,0.000,0.000,0.000,830.1,0.000,45603.676,19,0.06,4.0,7.5,254,280,7.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-10T16:00,25.0,88,21.9,NaN,0.000,0.000,0.000,0.000,832.5,0.000,47572.180,1,0.06,3.7,7.8,308,319,17.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-10T17:00,27.5,85,23.6,NaN,0.000,0.000,0.000,0.000,834.6,0.000,51181.102,9,0.08,3.9,6.7,10,15,17.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-10T18:00,31.3,60,19.0,NaN,0.000,0.000,0.000,0.000,836.6,0.000,92519.688,10,0.24,9.9,12.8,36,35,14.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-10T19:00,30.9,55,16.6,NaN,0.000,0.000,0.000,0.000,836.5,0.000,103674.539,2,0.26,8.9,11.6,49,49,13.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-10T20:00,31.3,49,14.3,NaN,0.000,0.000,0.000,0.000,836.4,0.000,121719.164,2,0.30,9.8,12.3,53,53,13.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-10T21:00,30.2,48,12.8,NaN,0.000,0.000,0.000,0.000,836.3,0.000,124015.750,0,0.30,8.1,11.5,56,58,11.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-10T22:00,29.8,49,13.0,NaN,0.000,0.000,0.000,0.000,836.5,0.000,121062.992,0,0.29,9.0,12.3,60,63,13.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-10T23:00,27.4,53,12.5,NaN,0.000,0.000,0.000,0.000,835.9,0.000,109580.055,2,0.24,8.4,12.0,61,66,12.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-11T00:00,22.5,62,11.4,NaN,0.000,0.000,0.000,0.000,834.5,0.000,89895.016,0,0.16,7.0,11.5,84,82,12.1,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-11T01:00,19.5,67,10.3,NaN,0.000,0.000,0.000,0.000,833.6,0.000,80380.578,0,0.12,5.5,12.2,111,98,13.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-11T02:00,17.9,70,9.7,NaN,0.000,0.000,0.000,0.000,832.6,0.000,73818.898,0,0.10,5.1,9.7,119,113,9.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-11T03:00,16.2,67,7.2,NaN,0.000,0.000,0.000,0.000,831.6,0.000,78412.070,0,0.10,5.6,9.5,140,137,9.2,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-11T04:00,14.8,71,7.1,NaN,0.000,0.000,0.000,0.000,830.1,0.000,71850.391,0,0.09,4.9,10.4,137,145,10.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-11T05:00,13.9,75,7.4,NaN,0.000,0.000,0.000,0.000,829.1,0.000,66601.047,0,0.07,5.1,13.4,135,142,10.1,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-11T06:00,13.6,78,8.0,NaN,0.000,0.000,0.000,0.000,828.6,0.000,62007.875,0,0.06,4.5,12.8,143,144,8.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-11T07:00,13.2,78,7.6,NaN,0.000,0.000,0.000,0.000,826.9,0.000,60695.539,0,0.06,2.2,10.3,135,150,5.8,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-11T08:00,12.6,80,7.6,NaN,0.000,0.000,0.000,0.000,824.7,0.000,58398.949,0,0.05,3.1,8.3,176,174,4.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-11T09:00,12.3,80,7.3,NaN,0.000,0.000,0.000,0.000,822.8,0.000,57742.781,0,0.05,4.7,9.9,205,211,7.8,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-11T10:00,12.6,78,7.0,NaN,0.000,0.000,0.000,0.000,821.1,0.000,60695.539,0,0.06,5.0,11.1,198,208,9.2,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-11T11:00,13.5,73,6.4,NaN,0.000,0.000,0.000,0.000,819.9,0.000,68569.555,0,0.08,5.3,12.1,202,199,10.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-11T12:00,14.8,65,5.2,NaN,0.000,0.000,0.000,0.000,819.9,0.000,85301.836,0,0.10,6.3,13.2,163,165,12.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-11T13:00,15.2,63,4.8,NaN,0.000,0.000,0.000,0.000,819.5,0.000,88582.680,0,0.11,7.0,14.9,173,162,12.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-11T14:00,14.4,64,4.5,NaN,0.000,0.000,0.000,0.000,818.8,0.000,86614.172,5,0.11,2.8,16.5,194,168,11.2,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-11T15:00,15.3,75,8.8,NaN,0.000,0.000,0.000,0.000,819.2,0.000,66601.047,85,0.08,2.1,14.5,148,170,10.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-11T16:00,18.6,78,12.9,NaN,0.000,0.000,0.000,0.000,820.9,0.000,60695.539,44,0.08,1.6,6.4,286,200,6.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-11T17:00,24.3,65,14.2,NaN,0.000,0.000,0.000,0.000,823.2,0.000,82349.078,1,0.16,3.9,5.6,170,178,5.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-11T18:00,30.7,49,13.8,NaN,0.000,0.000,0.000,0.000,824.4,0.000,124343.836,0,0.30,5.2,5.9,133,137,5.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-11T19:00,34.8,40,12.9,NaN,0.000,0.000,0.000,0.000,824.5,0.000,153871.391,0,0.41,1.7,2.2,113,135,4.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-11T20:00,40.1,34,13.9,NaN,0.000,0.000,0.000,0.000,825.6,0.000,180446.203,0,0.56,6.3,6.5,35,41,7.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-11T21:00,42.1,31,13.6,NaN,0.000,0.000,0.000,0.000,826.0,0.000,195209.969,3,0.63,8.9,11.0,25,27,14.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-11T22:00,41.8,30,12.6,NaN,0.000,0.000,0.000,0.000,826.4,0.000,198490.812,0,0.63,7.2,10.0,16,17,15.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-11T23:00,41.0,29,11.1,NaN,0.000,0.000,0.000,0.000,826.4,0.000,207021.000,0,0.62,8.2,11.8,343,346,15.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-01-12T00:00,36.3,30,7.8,NaN,0.000,0.000,0.000,0.000,825.4,0.000,205708.656,19,0.51,4.7,9.2,59,18,9.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-12T01:00,34.7,40,12.8,NaN,0.000,0.000,0.000,0.000,825.6,0.000,157808.406,52,0.41,4.3,9.5,43,81,6.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-12T02:00,35.9,44,16.1,NaN,0.000,0.000,0.000,0.000,827.0,0.000,142716.531,41,0.40,4.3,11.3,47,56,15.4,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-12T03:00,34.2,47,16.1,NaN,0.000,0.000,0.000,0.000,826.9,0.000,132217.844,6,0.36,4.1,8.9,189,129,8.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-01-12T04:00,33.3,50,16.7,NaN,0.000,0.000,0.000,0.000,826.9,0.000,122375.328,3,0.32,4.4,10.7,195,157,8.1,NaN,NaN,NaN,NaN,NaN,-0.000
