time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2025-01-06T16:00,22.1,83,17.7,0,0.000,0.000,0.000,0.000,985.8,0.000,53805.773,100,0.07,11.9,17.5,354,357,22.8,19.5,26.3,25.6,0.231,0.232,0.000
2025-01-06T17:00,22.8,74,15.8,0,0.000,0.000,0.000,0.000,985.6,0.000,68241.469,83,0.11,14.2,21.0,348,353,22.6,20.7,26.6,27.3,0.230,0.232,0.000
2025-01-06T18:00,23.0,73,15.6,0,0.000,0.000,0.000,0.000,985.6,0.000,72178.477,48,0.11,12.9,20.0,350,354,21.9,20.8,26.8,27.6,0.230,0.232,0.000
2025-01-06T19:00,23.1,75,16.3,0,0.000,0.000,0.000,0.000,985.5,0.000,70538.055,56,0.11,11.5,17.5,353,355,18.3,20.9,27.3,28.1,0.230,0.231,0.000
2025-01-06T20:00,23.4,72,15.7,0,0.000,0.000,0.000,0.000,986.1,0.000,75131.234,77,0.12,10.8,17.5,353,356,18.8,20.8,27.7,27.3,0.229,0.231,0.000
2025-01-06T21:00,23.2,69,14.5,0,0.000,0.000,0.000,0.000,986.9,0.000,80052.492,51,0.13,10.4,16.7,341,348,18.6,20.7,27.8,25.9,0.229,0.231,0.000
2025-01-06T22:00,22.4,70,14.1,0,0.000,0.000,0.000,0.000,987.8,0.000,77755.906,43,0.12,10.6,17.2,338,342,19.2,20.8,27.6,24.5,0.229,0.231,0.000
2025-01-06T23:00,22.1,66,12.5,0,0.000,0.000,0.000,0.000,988.7,0.000,84973.758,41,0.14,8.8,16.7,333,340,21.0,20.7,27.3,23.6,0.229,0.231,0.000
2025-01-07T00:00,21.6,70,13.4,0,0.000,0.000,0.000,0.000,989.3,0.000,79396.328,36,0.12,6.8,14.4,311,324,20.1,20.4,27.0,22.7,0.229,0.231,0.000
2025-01-07T01:00,21.8,66,12.2,0,0.000,0.000,0.000,0.000,990.1,0.000,86614.172,12,0.14,7.1,15.4,328,332,20.8,20.0,26.5,21.9,0.229,0.231,0.000
2025-01-07T02:00,22.4,66,12.7,0,0.000,0.000,0.000,0.000,990.6,0.000,87598.430,44,0.14,7.9,16.1,335,335,21.9,19.4,26.0,21.3,0.229,0.231,0.000
2025-01-07T03:00,21.9,66,12.3,0,0.000,0.000,0.000,0.000,991.1,0.000,85958.008,46,0.14,7.7,15.8,334,341,19.9,18.9,25.5,21.0,0.229,0.231,0.000
2025-01-07T04:00,21.6,67,12.4,0,0.000,0.000,0.000,0.000,991.2,0.000,82677.164,99,0.13,7.5,13.7,333,332,22.6,18.5,25.2,20.6,0.229,0.231,-0.000
2025-01-07T05:00,21.7,73,14.4,0,0.000,0.000,0.000,0.000,991.5,0.000,71522.312,32,0.11,5.9,12.5,317,314,20.1,18.3,24.8,20.2,0.229,0.230,0.000
2025-01-07T06:00,22.2,71,14.2,0,0.000,0.000,0.000,0.000,991.8,0.000,76115.484,99,0.12,5.5,11.8,313,309,15.9,18.5,24.9,21.2,0.229,0.230,0.000
2025-01-07T07:00,22.6,70,14.3,0,0.000,0.000,0.000,0.000,991.7,0.000,78740.156,99,0.12,6.7,13.5,296,301,18.8,18.4,24.6,21.2,0.229,0.230,0.000
2025-01-07T08:00,22.2,75,15.5,0,0.000,0.000,0.000,0.000,992.2,0.000,66929.133,99,0.10,6.3,13.1,305,308,17.0,18.4,24.6,21.5,0.229,0.230,0.000
2025-01-07T09:00,23.1,74,16.0,0,0.000,0.000,0.000,0.000,992.4,0.000,69225.719,99,0.11,9.8,17.2,325,328,22.6,18.5,24.5,21.6,0.229,0.230,0.000
2025-01-07T10:00,23.1,71,15.1,0,0.000,0.000,0.000,0.000,992.5,0.000,75459.320,99,0.12,9.1,15.0,324,322,19.9,18.7,24.5,22.0,0.229,0.230,0.000
2025-01-07T11:00,22.3,67,13.0,0,0.000,0.000,0.000,0.000,993.0,0.000,82677.164,99,0.14,10.8,17.9,320,324,21.5,18.3,24.6,22.7,0.229,0.230,0.000
2025-01-07T12:00,22.5,68,13.5,0,0.000,0.000,0.000,0.000,993.5,0.000,82677.164,81,0.13,8.4,15.3,318,322,18.8,18.2,24.9,23.2,0.229,0.230,0.000
2025-01-07T13:00,22.2,66,12.6,0,0.000,0.000,0.000,0.000,993.8,0.000,86286.094,75,0.14,8.5,13.6,325,327,17.7,18.0,25.0,23.0,0.229,0.230,0.000
2025-01-07T14:00,22.4,66,12.7,0,0.000,0.000,0.000,0.000,994.2,0.000,86286.094,67,0.14,7.8,13.0,309,312,18.1,18.2,25.0,23.0,0.229,0.230,0.000
2025-01-07T15:00,24.3,69,15.6,0,0.000,0.000,0.000,0.000,994.9,0.000,80708.664,68,0.14,8.3,11.7,303,305,18.1,19.4,25.2,25.0,0.229,0.230,0.000
2025-01-07T16:00,25.7,68,16.6,0,0.000,0.000,0.000,0.000,995.3,0.000,83333.336,71,0.15,7.5,10.7,321,323,15.4,20.6,25.8,27.7,0.228,0.230,0.000
2025-01-07T17:00,26.8,65,16.6,0,0.000,0.000,0.000,0.000,995.1,0.000,91863.516,100,0.17,8.4,11.9,310,311,17.0,21.8,26.6,29.2,0.228,0.230,0.000
2025-01-07T18:00,27.4,63,16.5,0,0.000,0.000,0.000,0.000,994.7,0.000,96456.695,100,0.19,10.1,14.3,295,301,14.8,23.2,27.3,30.3,0.229,0.230,0.000
2025-01-07T19:00,28.0,63,17.0,0,0.000,0.000,0.000,0.000,993.8,0.000,97112.859,100,0.19,11.5,16.7,287,290,17.7,24.0,28.1,30.4,0.229,0.230,0.000
2025-01-07T20:00,27.5,67,18.0,0,0.000,0.000,0.000,0.000,993.5,0.000,86942.258,100,0.17,9.3,14.4,294,296,16.3,24.6,28.6,30.0,0.228,0.230,0.000
2025-01-07T21:00,27.0,64,16.5,1,0.000,0.000,0.000,0.000,993.6,0.000,93832.023,21,0.18,10.2,15.7,299,300,17.4,24.9,28.9,29.1,0.228,0.229,0.000
2025-01-07T22:00,27.0,63,16.0,0,0.000,0.000,0.000,0.000,994.1,0.000,97112.859,32,0.18,8.6,14.4,298,300,16.8,24.8,28.9,27.5,0.228,0.229,0.000
2025-01-07T23:00,26.0,64,15.5,0,0.000,0.000,0.000,0.000,994.4,0.000,93832.023,99,0.17,5.9,12.0,295,299,16.8,24.5,28.7,26.6,0.228,0.229,0.000
2025-01-08T00:00,27.3,64,16.7,0,0.000,0.000,0.000,0.000,994.8,0.000,93503.938,99,0.18,6.5,12.9,311,310,17.2,24.5,28.6,26.8,0.228,0.230,0.000
2025-01-08T01:00,25.0,64,14.5,0,0.000,0.000,0.000,0.000,994.8,0.000,92519.688,75,0.17,8.0,14.5,300,305,17.0,23.9,28.4,26.4,0.228,0.229,0.000
2025-01-08T02:00,26.1,66,16.3,0,0.000,0.000,0.000,0.000,995.2,0.000,89238.844,42,0.16,6.8,13.0,297,302,16.8,23.3,28.2,25.8,0.228,0.229,0.000
2025-01-08T03:00,25.1,64,14.6,0,0.000,0.000,0.000,0.000,995.1,0.000,93503.938,22,0.17,8.3,16.5,306,310,20.4,22.6,27.9,25.0,0.228,0.229,0.000
2025-01-08T04:00,24.9,57,11.8,0,0.000,0.000,0.000,0.000,995.0,0.000,110564.305,52,0.20,7.0,13.6,312,312,18.3,21.9,27.5,24.1,0.228,0.229,0.000
2025-01-08T05:00,24.1,64,13.7,0,0.000,0.000,0.000,0.000,994.9,0.000,91207.352,33,0.16,7.3,13.8,322,326,17.7,21.2,27.2,22.5,0.228,0.229,0.000
2025-01-08T06:00,24.0,61,12.5,0,0.000,0.000,0.000,0.000,994.6,0.000,99737.531,54,0.17,5.6,10.0,323,318,13.9,20.1,26.6,22.3,0.228,0.229,0.000
2025-01-08T07:00,23.0,71,15.0,0,0.000,0.000,0.000,0.000,993.9,0.000,75787.398,80,0.12,5.5,12.4,325,325,13.9,19.3,26.0,21.5,0.228,0.229,0.000
2025-01-08T08:00,22.6,66,13.0,0,0.000,0.000,0.000,0.000,993.8,0.000,86614.172,31,0.14,3.8,9.4,298,301,13.9,18.7,25.4,21.0,0.227,0.229,0.000
2025-01-08T09:00,22.3,61,10.9,0,0.000,0.000,0.000,0.000,993.5,0.000,97440.945,99,0.16,6.8,16.6,319,313,18.3,18.2,24.9,20.3,0.227,0.229,-0.000
2025-01-08T10:00,21.9,67,12.6,0,0.000,0.000,0.000,0.000,993.3,0.000,84973.758,23,0.13,4.3,11.2,313,314,14.8,17.7,24.5,19.7,0.228,0.229,-0.000
2025-01-08T11:00,21.6,67,12.3,0,0.000,0.000,0.000,0.000,993.1,0.000,83333.336,41,0.13,4.9,13.3,309,314,16.6,17.3,23.9,19.2,0.228,0.229,-0.000
2025-01-08T12:00,21.6,65,11.6,0,0.000,0.000,0.000,0.000,993.2,0.000,88582.680,99,0.14,6.7,13.0,340,338,15.7,17.5,24.0,19.3,0.228,0.229,0.000
2025-01-08T13:00,21.3,68,12.4,0,0.000,0.000,0.000,0.000,992.9,0.000,82677.164,25,0.13,2.7,6.6,351,342,12.1,17.6,23.7,18.9,0.228,0.229,-0.000
2025-01-08T14:00,21.6,65,11.7,0,0.000,0.000,0.000,0.000,993.0,0.000,89238.844,15,0.14,4.7,6.6,343,348,10.5,18.0,23.3,20.3,0.228,0.229,-0.000
2025-01-08T15:00,22.8,59,10.6,0,0.000,0.000,0.000,0.000,992.9,0.000,103346.461,84,0.17,7.9,11.4,310,313,15.7,18.8,23.6,23.2,0.228,0.229,0.000
2025-01-08T16:00,23.1,66,13.4,0,0.000,0.000,0.000,0.000,992.5,0.000,85629.922,99,0.14,6.9,8.7,306,310,14.5,19.3,24.2,25.8,0.227,0.229,0.000
2025-01-08T17:00,23.3,61,11.8,0,0.000,0.000,0.000,0.000,991.8,0.000,98753.281,100,0.17,8.6,12.4,307,305,14.3,20.0,25.2,28.1,0.227,0.229,0.000
2025-01-08T18:00,23.9,62,12.8,2,0.000,0.000,0.000,0.000,990.8,0.000,97440.945,88,0.17,7.6,10.3,320,319,14.3,19.9,26.0,28.8,0.227,0.229,0.000
2025-01-08T19:00,23.8,64,13.4,2,0.000,0.000,0.000,0.000,990.0,0.000,92847.773,99,0.16,6.8,10.0,322,320,15.0,19.9,26.8,28.9,0.227,0.229,0.000
2025-01-08T20:00,24.3,69,15.6,2,0.000,0.000,0.000,0.000,989.6,0.000,81036.742,100,0.14,6.5,9.5,316,317,13.2,19.3,27.3,28.3,0.227,0.228,0.000
2025-01-08T21:00,22.8,80,17.6,5,0.000,0.000,0.000,0.000,989.7,0.000,59711.285,100,0.08,3.5,5.2,315,313,10.1,18.4,27.5,26.9,0.227,0.228,0.000
2025-01-08T22:00,21.5,90,19.0,4,0.000,0.000,0.000,0.000,989.9,0.000,42979.004,93,0.04,4.1,5.1,319,311,11.2,18.2,27.4,24.8,0.227,0.228,0.000
2025-01-08T23:00,20.9,85,17.1,2,0.000,0.000,0.000,0.000,989.9,0.000,48884.516,100,0.06,3.8,5.8,7,13,9.2,17.7,27.1,23.5,0.227,0.228,-0.000
2025-01-09T00:00,20.7,89,17.9,2,0.004,0.000,0.000,0.028,990.1,0.000,44947.508,100,0.04,3.9,6.0,329,345,10.3,17.4,26.6,23.3,0.229,0.229,0.000
2025-01-09T01:00,19.9,82,15.2,0,0.000,0.000,0.000,0.000,990.2,0.000,56430.445,100,0.07,2.2,7.1,336,349,9.4,17.2,26.1,23.0,0.229,0.229,-0.000
2025-01-09T02:00,19.8,83,15.4,0,0.000,0.000,0.000,0.000,990.4,0.000,55118.109,99,0.06,3.7,9.2,14,14,11.4,16.6,25.8,22.7,0.229,0.229,0.000
2025-01-09T03:00,18.6,77,12.6,0,0.000,0.000,0.000,0.000,990.0,0.000,64960.629,27,0.08,7.2,13.0,2,3,13.6,16.0,25.5,21.8,0.229,0.229,0.000
2025-01-09T04:00,16.2,73,9.0,0,0.000,0.000,0.000,0.000,990.2,0.000,71522.312,48,0.09,5.9,10.5,340,348,10.7,15.5,25.0,20.4,0.229,0.229,0.000
2025-01-09T05:00,14.0,78,8.4,0,0.000,0.000,0.000,0.000,990.4,0.000,61351.707,21,0.06,4.5,8.6,360,9,9.4,15.1,24.4,19.4,0.229,0.229,0.000
2025-01-09T06:00,11.5,70,3.6,0,0.000,0.000,0.000,0.000,989.9,0.000,76771.656,74,0.08,2.5,4.7,355,360,4.9,14.4,23.3,17.1,0.229,0.229,-0.000
2025-01-09T07:00,10.0,74,3.3,0,0.000,0.000,0.000,0.000,989.9,0.000,68897.641,31,0.06,3.0,5.1,306,319,5.8,13.8,22.7,16.3,0.229,0.229,-0.000
2025-01-09T08:00,9.3,74,2.7,0,0.000,0.000,0.000,0.000,990.5,0.000,68241.469,17,0.06,2.4,5.4,311,322,6.3,13.3,21.9,15.6,0.229,0.229,-0.000
2025-01-09T09:00,7.0,88,4.2,0,0.000,0.000,0.000,0.000,990.3,0.000,48228.348,64,0.03,2.5,5.7,265,318,5.4,12.8,21.4,14.9,0.229,0.229,-0.000
2025-01-09T10:00,6.8,80,1.9,0,0.000,0.000,0.000,0.000,990.7,0.000,57742.781,82,0.04,2.3,2.7,299,312,2.7,12.3,20.8,14.4,0.229,0.229,-0.000
2025-01-09T11:00,5.8,79,0.7,0,0.000,0.000,0.000,0.000,990.7,0.000,58727.035,54,0.04,0.7,2.2,252,294,2.0,12.0,20.2,13.9,0.229,0.229,-0.000
2025-01-09T12:00,5.7,75,-0.5,0,0.000,0.000,0.000,0.000,991.1,0.000,67257.219,58,0.05,0.7,0.5,198,153,0.9,11.1,19.5,13.0,0.229,0.229,-0.000
2025-01-09T13:00,4.4,75,-1.8,0,0.000,0.000,0.000,0.000,991.2,0.000,67913.383,18,0.05,3.4,4.0,101,90,4.0,10.9,19.1,12.7,0.229,0.229,-0.000
2025-01-09T14:00,6.4,80,1.5,0,0.000,0.000,0.000,0.000,991.5,0.000,58070.867,8,0.04,2.9,3.7,157,142,3.8,10.9,18.6,13.7,0.229,0.229,-0.000
2025-01-09T15:00,11.0,82,6.6,0,0.000,0.000,0.000,0.000,992.6,0.000,55118.109,22,0.05,1.5,1.8,117,120,2.0,12.1,18.9,17.3,0.229,0.229,0.000
2025-01-09T16:00,15.8,70,7.7,0,0.000,0.000,0.000,0.000,992.8,0.000,77427.820,40,0.09,2.3,2.7,169,185,3.4,14.2,19.7,21.2,0.228,0.229,0.000
2025-01-09T17:00,19.9,64,9.7,0,0.000,0.000,0.000,0.000,992.8,0.000,91863.516,15,0.13,1.1,1.2,233,248,2.0,16.3,21.0,24.6,0.228,0.229,0.000
2025-01-09T18:00,21.8,62,10.8,0,0.000,0.000,0.000,0.000,992.5,0.000,95800.523,8,0.15,1.1,1.8,233,240,5.4,18.2,22.3,27.5,0.228,0.229,0.000
2025-01-09T19:00,22.9,64,12.5,0,0.000,0.000,0.000,0.000,991.1,0.000,92519.688,8,0.15,1.5,1.9,153,159,5.6,19.8,23.6,28.5,0.228,0.229,0.000
2025-01-09T20:00,24.2,64,13.7,0,0.000,0.000,0.000,0.000,990.1,0.000,92847.773,50,0.16,4.3,5.4,168,173,6.7,20.9,24.6,28.2,0.227,0.229,0.000
2025-01-09T21:00,24.5,61,13.0,0,0.000,0.000,0.000,0.000,989.7,0.000,99409.453,2,0.18,4.1,5.4,167,173,6.7,21.7,25.3,26.4,0.227,0.229,0.000
2025-01-09T22:00,23.2,66,13.5,0,0.000,0.000,0.000,0.000,990.2,0.000,89566.930,0,0.14,3.1,5.9,184,189,7.2,22.0,25.5,23.7,0.227,0.228,0.000
2025-01-09T23:00,21.0,66,11.4,0,0.000,0.000,0.000,0.000,990.4,0.000,87926.508,0,0.13,3.4,11.2,184,200,8.3,22.3,25.5,21.4,0.227,0.228,-0.000
2025-01-10T00:00,20.6,68,11.7,0,0.000,0.000,0.000,0.000,990.2,0.000,83005.250,16,0.12,3.2,11.6,141,181,9.2,22.0,24.8,20.3,0.228,0.229,-0.000
2025-01-10T01:00,19.6,73,12.3,0,0.000,0.000,0.000,0.000,989.2,0.000,72506.562,47,0.10,4.8,14.2,131,161,11.9,21.7,24.6,19.9,0.228,0.229,-0.000
2025-01-10T02:00,19.1,76,12.8,0,0.000,0.000,0.000,0.000,987.7,0.000,66601.047,6,0.09,4.5,13.7,127,140,11.2,21.0,24.1,20.1,0.228,0.229,-0.000
2025-01-10T03:00,18.9,77,12.8,0,0.000,0.000,0.000,0.000,988.2,0.000,64632.547,15,0.08,5.9,15.9,191,182,13.2,20.7,23.7,20.2,0.228,0.229,-0.000
2025-01-10T04:00,18.9,72,11.3,0,0.000,0.000,0.000,0.000,988.0,0.000,73490.812,0,0.10,6.7,16.6,178,182,16.3,20.5,23.6,19.8,0.228,0.229,-0.000
2025-01-10T05:00,18.6,71,10.7,0,0.000,0.000,0.000,0.000,987.3,0.000,75787.398,5,0.10,4.8,13.1,146,173,10.5,19.7,23.3,19.3,0.228,0.229,0.000
2025-01-10T06:00,18.0,68,9.3,0,0.000,0.000,0.000,0.000,986.5,0.000,82021.000,0,0.11,4.5,12.6,160,163,12.5,19.1,22.6,18.7,0.228,0.229,0.000
2025-01-10T07:00,17.6,69,9.2,0,0.000,0.000,0.000,0.000,986.2,0.000,80708.664,2,0.10,5.7,13.5,171,176,18.1,19.0,22.3,18.4,0.228,0.229,-0.000
2025-01-10T08:00,17.1,70,9.0,0,0.000,0.000,0.000,0.000,986.2,0.000,77755.906,0,0.10,5.0,12.0,153,165,11.9,18.6,22.2,19.3,0.228,0.229,0.000
2025-01-10T09:00,17.1,72,9.6,0,0.000,0.000,0.000,0.000,985.8,0.000,75131.234,94,0.09,5.8,13.4,176,179,18.8,18.6,22.0,19.0,0.228,0.229,0.000
2025-01-10T10:00,18.0,65,8.3,0,0.000,0.000,0.000,0.000,984.6,0.000,87926.508,96,0.12,5.9,12.8,169,179,18.3,19.0,21.9,19.2,0.227,0.229,0.000
2025-01-10T11:00,18.1,68,9.4,0,0.000,0.000,0.000,0.000,984.6,0.000,82021.000,97,0.11,5.6,13.2,178,185,18.1,18.9,21.9,19.3,0.227,0.229,0.000
2025-01-10T12:00,18.9,71,11.0,0,0.000,0.000,0.000,0.000,984.3,0.000,76443.570,92,0.10,5.5,13.4,166,179,19.2,19.1,22.1,19.9,0.227,0.229,0.000
2025-01-10T13:00,20.2,69,11.7,1,0.000,0.000,0.000,0.000,983.8,0.000,80052.492,99,0.12,6.8,15.0,163,175,20.1,19.3,22.1,20.2,0.227,0.228,0.000
2025-01-10T14:00,21.1,72,13.5,1,0.000,0.000,0.000,0.000,983.3,0.000,74475.062,97,0.11,8.0,16.1,169,179,22.6,20.1,22.2,21.1,0.227,0.228,0.000
2025-01-10T15:00,20.8,82,16.2,9,0.000,0.000,0.000,0.000,983.1,0.000,40354.332,100,0.07,6.5,13.8,178,188,19.0,21.2,22.5,22.5,0.227,0.228,0.000
2025-01-10T16:00,21.3,88,18.3,11,0.004,0.000,0.000,0.028,982.5,0.000,10826.771,100,0.05,8.8,13.5,165,175,21.0,21.9,22.8,23.8,0.227,0.228,0.000
2025-01-10T17:00,23.2,87,19.9,33,0.008,0.000,0.000,0.055,981.9,0.033,38385.828,100,0.06,8.5,14.1,174,178,20.8,22.4,23.3,24.5,0.227,0.228,0.000
2025-01-10T18:00,23.7,87,20.4,52,0.012,0.000,0.000,0.083,980.7,0.033,14435.695,100,0.06,9.3,14.6,172,176,21.3,22.2,23.8,25.1,0.227,0.228,0.000
2025-01-10T19:00,24.3,89,21.5,40,0.012,0.000,0.000,0.083,978.8,0.033,28543.307,100,0.05,9.3,15.5,170,176,22.8,22.7,24.3,25.3,0.228,0.228,0.000
2025-01-10T20:00,24.2,87,20.9,43,0.008,0.000,0.000,0.055,978.0,0.033,19685.039,100,0.06,7.6,13.0,178,185,18.8,23.3,24.6,25.5,0.228,0.228,0.000
2025-01-10T21:00,23.7,89,21.0,73,0.020,0.008,0.000,0.083,977.1,0.066,7545.932,100,0.05,7.4,13.2,185,191,20.1,23.0,24.9,25.5,0.228,0.228,0.000
2025-01-10T22:00,23.8,89,21.0,78,0.012,0.000,0.000,0.083,976.8,0.098,9514.436,100,0.05,6.4,12.8,170,177,19.7,23.1,25.0,25.0,0.228,0.228,0.000
2025-01-10T23:00,22.0,87,18.7,48,0.004,0.000,0.000,0.028,975.7,0.098,45603.676,100,0.05,6.6,14.7,162,172,20.1,23.0,25.3,24.8,0.228,0.228,-0.000
2025-01-11T00:00,23.2,89,20.4,37,0.000,0.000,0.000,0.000,974.9,0.098,46916.012,99,0.05,7.4,16.5,151,158,16.3,22.6,25.3,24.6,0.228,0.228,0.000
2025-01-11T01:00,22.5,89,19.7,36,0.000,0.000,0.000,0.000,973.8,0.098,46916.012,100,0.05,5.0,15.8,159,172,18.8,22.2,25.4,24.6,0.228,0.228,0.000
2025-01-11T02:00,23.5,89,20.8,41,0.012,0.000,0.000,0.083,973.3,0.098,47572.180,100,0.05,6.2,15.3,161,174,19.7,22.0,25.4,24.6,0.228,0.228,-0.000
2025-01-11T03:00,23.6,89,20.9,26,0.000,0.000,0.000,0.000,972.3,0.098,46259.844,100,0.05,6.3,14.9,174,187,12.5,21.8,25.3,24.6,0.228,0.228,-0.000
2025-01-11T04:00,24.4,90,21.9,22,0.000,0.000,0.000,0.000,971.7,0.098,46916.012,100,0.04,4.7,14.5,183,200,11.9,21.8,25.5,24.6,0.228,0.228,-0.000
2025-01-11T05:00,23.8,89,21.0,26,0.004,0.000,0.000,0.028,971.6,0.131,48884.516,100,0.05,4.7,15.4,177,188,18.6,21.8,25.5,24.6,0.228,0.228,0.000
2025-01-11T06:00,24.4,90,21.9,24,0.000,0.000,0.000,0.000,970.9,0.131,46916.012,100,0.04,4.8,12.4,193,194,18.3,21.8,25.5,24.6,0.228,0.228,0.000
2025-01-11T07:00,24.6,89,21.8,6,0.000,0.000,0.000,0.000,970.5,0.131,47244.094,100,0.05,4.9,10.6,204,210,16.6,22.0,25.5,24.7,0.228,0.228,0.000
2025-01-11T08:00,25.0,89,22.2,1,0.008,0.000,0.000,0.055,970.8,0.131,47572.180,100,0.05,2.9,8.8,212,218,16.3,21.6,25.5,24.7,0.228,0.228,-0.000
2025-01-11T09:00,25.8,90,23.3,0,0.000,0.000,0.000,0.000,970.7,0.131,47572.180,100,0.05,3.7,9.8,245,246,13.0,21.2,25.5,24.6,0.228,0.228,-0.000
2025-01-11T10:00,26.1,92,24.1,1,0.000,0.000,0.000,0.000,970.7,0.131,8530.184,100,0.04,6.5,12.5,276,272,16.6,21.3,25.6,24.5,0.228,0.229,-0.000
2025-01-11T11:00,26.6,94,25.1,1,0.000,0.000,0.000,0.000,971.5,0.131,8530.184,36,0.03,3.8,11.4,263,274,17.7,21.0,25.5,24.4,0.228,0.229,-0.000
2025-01-11T12:00,23.6,83,19.2,1,0.000,0.000,0.000,0.000,971.9,0.131,10170.604,31,0.07,5.5,13.2,282,291,19.0,21.5,25.9,24.6,0.228,0.229,0.001
2025-01-11T13:00,24.8,88,21.8,3,0.000,0.000,0.000,0.000,972.6,0.131,10170.604,82,0.05,5.9,14.4,279,288,20.6,21.5,25.7,24.1,0.228,0.229,0.000
2025-01-11T14:00,25.3,92,23.3,2,0.000,0.000,0.000,0.000,973.8,0.131,10170.604,97,0.04,5.3,13.0,258,275,12.8,21.8,25.5,24.2,0.228,0.229,-0.000
2025-01-11T15:00,26.9,98,26.4,0,0.000,0.000,0.000,0.000,974.6,0.131,40026.246,46,0.01,6.3,10.8,278,283,15.9,23.5,25.6,25.8,0.228,0.229,0.000
2025-01-11T16:00,30.6,87,27.2,0,0.000,0.000,0.000,0.000,975.6,0.131,53149.605,15,0.08,6.4,8.4,288,292,11.4,25.8,25.9,28.1,0.230,0.229,0.000
2025-01-11T17:00,31.6,79,25.9,0,0.000,0.000,0.000,0.000,976.2,0.066,65288.715,21,0.13,6.2,7.8,296,297,11.0,27.4,26.5,31.9,0.247,0.230,0.000
2025-01-11T18:00,32.3,73,24.6,0,0.000,0.000,0.000,0.000,976.1,0.033,75459.320,92,0.17,6.0,8.2,283,287,11.6,28.3,27.4,34.1,0.256,0.234,0.000
2025-01-11T19:00,33.2,70,24.4,0,0.000,0.000,0.000,0.000,976.6,0.033,82021.000,100,0.19,8.5,11.6,264,269,13.6,28.8,28.4,34.5,0.263,0.239,0.000
2025-01-11T20:00,32.8,70,24.1,0,0.000,0.000,0.000,0.000,977.3,0.000,80380.578,100,0.19,9.2,13.1,252,257,14.1,29.2,29.1,32.8,0.260,0.243,0.000
2025-01-11T21:00,32.1,72,24.1,0,0.000,0.000,0.000,0.000,977.7,0.000,77755.906,100,0.17,8.4,12.4,259,264,13.0,29.0,29.4,31.3,0.251,0.244,0.000
2025-01-11T22:00,31.2,73,23.5,0,0.000,0.000,0.000,0.000,978.3,0.000,74803.148,40,0.16,6.2,11.8,249,255,14.5,28.7,29.6,30.8,0.247,0.244,0.000
2025-01-11T23:00,31.4,75,24.4,0,0.000,0.000,0.000,0.000,979.0,0.000,72506.562,21,0.15,5.6,11.0,236,241,14.8,28.4,29.7,29.3,0.245,0.243,0.000
2025-01-12T00:00,30.5,75,23.5,0,0.000,0.000,0.000,0.000,979.6,0.033,71194.227,21,0.14,4.0,9.9,223,234,14.3,28.1,29.9,29.3,0.243,0.242,0.000
2025-01-12T01:00,29.1,78,23.1,0,0.000,0.000,0.000,0.000,979.8,0.033,63976.379,89,0.12,1.4,7.0,252,239,9.6,26.9,29.8,28.8,0.242,0.241,0.000
2025-01-12T02:00,29.9,83,25.4,0,0.000,0.000,0.000,0.000,980.2,0.033,58398.949,6,0.10,4.7,8.4,172,200,8.5,26.3,29.7,28.2,0.241,0.240,0.000
2025-01-12T03:00,29.2,89,26.4,0,0.000,0.000,0.000,0.000,980.6,0.033,49868.766,26,0.06,4.3,10.8,174,201,10.5,25.8,29.4,27.6,0.240,0.240,0.000
2025-01-12T04:00,29.6,80,24.2,0,0.000,0.000,0.000,0.000,980.7,0.033,64304.461,42,0.11,3.7,10.4,205,213,10.5,25.0,29.1,27.3,0.240,0.239,0.000
2025-01-12T05:00,29.1,74,21.9,1,0.000,0.000,0.000,0.000,980.9,0.033,73162.727,50,0.14,4.0,10.4,180,199,10.5,23.6,28.9,27.2,0.239,0.239,0.000
2025-01-12T06:00,27.8,80,22.4,0,0.000,0.000,0.000,0.000,980.7,0.033,64304.461,100,0.10,5.7,13.9,191,204,13.9,23.3,29.1,27.4,0.239,0.238,0.000
2025-01-12T07:00,26.8,79,21.1,0,0.000,0.000,0.000,0.000,980.8,0.033,64632.547,8,0.10,6.1,14.7,208,211,18.3,22.7,28.9,26.6,0.238,0.238,0.000
2025-01-12T08:00,26.0,80,20.6,2,0.000,0.000,0.000,0.000,980.9,0.033,62992.125,44,0.10,4.5,12.1,171,191,17.0,22.6,28.5,26.3,0.238,0.238,0.000
2025-01-12T09:00,26.1,81,21.1,3,0.000,0.000,0.000,0.000,980.3,0.033,61351.707,99,0.09,4.9,12.3,150,168,16.3,22.3,28.2,26.0,0.237,0.237,0.000
2025-01-12T10:00,26.1,79,20.5,9,0.000,0.000,0.000,0.000,979.7,0.033,64960.629,99,0.10,5.5,12.2,148,163,15.9,22.3,27.9,25.7,0.237,0.237,0.000
